di_id,year,value
NI,1983,48670000
NP,1983,64410000
OM,1983,18360000
PA,1983,28150000
PE,1983,149800000
PF,1983,30880000
PG,1983,61070000
PH,1983,208410000
PK,1983,443700000
PY,1983,40370000
RW,1983,32940000
SA,1983,27300000
SB,1983,6550000
SC,1983,1650000
SD,1983,402800000
SG,1983,20000
SL,1983,27110000
SN,1983,127260000
SO,1983,134790000
SR,1983,520000
ST,1983,2210000
SV,1983,123240000
SY,1983,102340000
SZ,1983,8340000
TC,1983,2e+05
TD,1983,2680000
TG,1983,65620000
TH,1983,255070000
TN,1983,177130000
TO,1983,1110000
TR,1983,328630000
TT,1983,1080000
TV,1983,50000
TW,1983,22520000
TZ,1983,171490000
UG,1983,59790000
UY,1983,740000
VC,1983,1900000
VG,1983,1140000
VN,1983,56820000
VU,1983,170000
WF,1983,720000
WS,1983,5550000
YE,1983,166530000
ZM,1983,68550000
ZW,1983,54980000
africa,1983,8770000
america,1983,25630000
asia,1983,7180000
bilateral-unspecified,1983,473240000
cardb,1983,14910000
east-asia,1983,1290000
europe,1983,20610000
ex-yugoslavia,1983,6810000
north-central-america,1983,2380000
south-of-sahara,1983,27520000
AE,1984,180000
AF,1984,1370000
AG,1984,410000
AI,1984,70000
ANHH,1984,34640000
AO,1984,17870000
AR,1984,31010000
BB,1984,2220000
BD,1984,488200000
BF,1984,40500000
BH,1984,22710000
BI,1984,54840000
BJ,1984,25460000
BO,1984,64270000
BR,1984,106040000
BS,1984,4140000
BT,1984,980000
BW,1984,17660000
BZ,1984,3e+06
CD,1984,159720000
CF,1984,58090000
CG,1984,50190000
CI,1984,66370000
CK,1984,110000
CM,1984,97930000
CN,1984,596490000
CO,1984,78380000
CR,1984,93650000
CU,1984,34740000
CV,1984,7600000
CY,1984,5290000
DJ,1984,32120000
DM,1984,5920000
DO,1984,117560000
DZ,1984,69230000
EC,1984,85060000
EG,1984,710970000
ET,1984,86960000
FJ,1984,1830000
GA,1984,16160000
GD,1984,3460000
GH,1984,104670000
GM,1984,13030000
GN,1984,48590000
GQ,1984,580000
GT,1984,34490000
GW,1984,10150000
GY,1984,11920000
HK,1984,70000
HN,1984,153920000
HT,1984,60600000
ID,1984,585570000
IL,1984,79660000
IN,1984,1270330000
IQ,1984,5130000
JM,1984,145610000
JO,1984,144420000
KE,1984,148270000
KH,1984,4500000
KI,1984,80000
KM,1984,21550000
KN,1984,1450000
KR,1984,85220000
KY,1984,290000
LA,1984,12950000
LB,1984,1640000
LC,1984,1220000
LK,1984,264530000
LR,1984,50400000
LS,1984,15210000
MA,1984,267450000
MG,1984,89070000
ML,1984,142860000
MM,1984,200690000
MN,1984,3e+06
MP,1984,240000
MR,1984,72230000
MS,1984,40000
MT,1984,8950000
MU,1984,16900000
MV,1984,1230000
MW,1984,113960000
MX,1984,45760000
MY,1984,269940000
MZ,1984,48010000
NC,1984,20980000
NE,1984,45330000
NG,1984,4690000
NI,1984,36940000
NP,1984,80300000
OM,1984,31890000
PA,1984,29710000
PE,1984,165170000
PF,1984,46180000
PG,1984,34440000
PH,1984,183740000
PK,1984,497310000
PY,1984,28720000
RW,1984,45920000
SA,1984,19540000
SB,1984,4620000
SC,1984,1850000
SD,1984,150560000
SG,1984,19710000
SL,1984,18650000
SN,1984,140160000
SO,1984,150470000
SR,1984,2040000
ST,1984,660000
SV,1984,86230000
SY,1984,28400000
SZ,1984,4560000
TC,1984,1270000
TD,1984,9750000
TG,1984,52450000
TH,1984,264860000
TN,1984,147110000
TO,1984,1830000
TR,1984,268510000
TT,1984,940000
TV,1984,50000
TW,1984,20450000
TZ,1984,137300000
UG,1984,70830000
UY,1984,2e+05
VC,1984,2080000
VG,1984,750000
VN,1984,56140000
VU,1984,1050000
WF,1984,780000
WS,1984,6110000
YE,1984,142630000
ZM,1984,81630000
ZW,1984,80790000
africa,1984,5040000
america,1984,13860000
asia,1984,10830000
bilateral-unspecified,1984,97530000
cardb,1984,2160000
east-asia,1984,990000
europe,1984,27690000
ex-yugoslavia,1984,1270000
north-central-america,1984,11160000
south-america,1984,40000
south-of-sahara,1984,11150000
AG,1985,1350000
AI,1985,1100000
ANHH,1985,17680000
AO,1985,21860000
AR,1985,14250000
AW,1985,12040000
BB,1985,3840000
BD,1985,557450000
BF,1985,41840000
BH,1985,5840000
BI,1985,58310000
BJ,1985,41710000
BO,1985,102910000
BR,1985,152520000
BT,1985,6550000
BW,1985,10460000
BZ,1985,13690000
CD,1985,129570000
CF,1985,42350000
CG,1985,22940000
CI,1985,77230000
CK,1985,4e+05
CM,1985,71680000
CN,1985,719090000
CO,1985,47460000
CR,1985,94550000
CU,1985,26990000
CV,1985,13770000
CY,1985,8730000
DJ,1985,31760000
DM,1985,5150000
DO,1985,101580000
DZ,1985,105220000
EC,1985,92560000
EG,1985,595250000
ET,1985,107240000
FJ,1985,50000
GA,1985,24120000
GD,1985,3260000
GH,1985,124250000
GM,1985,12330000
GN,1985,61730000
GQ,1985,4250000
GT,1985,37840000
GW,1985,20940000
GY,1985,15310000
HK,1985,410000
HN,1985,107300000
HT,1985,52240000
ID,1985,529980000
IL,1985,55650000
IN,1985,1320020000
IQ,1985,25380000
JM,1985,112700000
JO,1985,116120000
KE,1985,151890000
KH,1985,2e+06
KI,1985,70000
KM,1985,22700000
KN,1985,1750000
KR,1985,82570000
KY,1985,60000
LA,1985,11420000
LB,1985,1380000
LC,1985,3880000
LK,1985,308180000
LR,1985,31070000
LS,1985,20300000
MA,1985,379220000
MG,1985,120230000
ML,1985,176490000
MM,1985,274970000
MN,1985,3e+06
MR,1985,66880000
MS,1985,250000
MT,1985,17130000
MU,1985,11060000
MV,1985,3430000
MW,1985,50180000
MX,1985,54750000
MY,1985,170470000
MZ,1985,79210000
NC,1985,8110000
NE,1985,60650000
NG,1985,6910000
NI,1985,34970000
NP,1985,93390000
OM,1985,42560000
PA,1985,37060000
PE,1985,163230000
PF,1985,15540000
PG,1985,20470000
PH,1985,266470000
PK,1985,529080000
PY,1985,34270000
RW,1985,53200000
SA,1985,10080000
SB,1985,6590000
SC,1985,4370000
SD,1985,157040000
SG,1985,2690000
SL,1985,24360000
SN,1985,120340000
SO,1985,123240000
SR,1985,40000
ST,1985,1310000
SV,1985,116500000
SY,1985,24340000
SZ,1985,3290000
TC,1985,510000
TD,1985,15060000
TG,1985,53770000
TH,1985,267260000
TN,1985,141330000
TO,1985,1630000
TR,1985,189320000
TT,1985,510000
TW,1985,1120000
TZ,1985,8.7e+07
UG,1985,104530000
UY,1985,1020000
VC,1985,3080000
VG,1985,410000
VN,1985,70440000
VU,1985,1070000
WS,1985,2660000
YE,1985,172310000
ZM,1985,134480000
ZW,1985,73550000
africa,1985,6820000
america,1985,20480000
asia,1985,2850000
bilateral-unspecified,1985,108440000
cardb,1985,1550000
europe,1985,26120000
ex-yugoslavia,1985,2270000
north-central-america,1985,7130000
south-of-sahara,1985,17830000
AE,1986,29510000
AF,1986,-40000
AG,1986,3280000
AI,1986,150000
ANHH,1986,19910000
AO,1986,46430000
AR,1986,54370000
AW,1986,28720000
BB,1986,1720000
BD,1986,842700000
BF,1986,80990000
BH,1986,9990000
BI,1986,97110000
BJ,1986,62540000
BO,1986,157880000
BR,1986,151300000
BS,1986,3770000
BT,1986,11200000
BW,1986,3840000
BZ,1986,10020000
CD,1986,239760000
CF,1986,57870000
CG,1986,73690000
CI,1986,75230000
CK,1986,190000
CL,1986,6610000
CM,1986,94880000
CN,1986,833050000
CO,1986,44740000
CR,1986,76770000
CU,1986,16300000
CV,1986,9990000
CY,1986,5920000
DJ,1986,24380000
DM,1986,6180000
DO,1986,76720000
DZ,1986,82890000
EC,1986,89100000
EG,1986,564460000
ET,1986,87500000
FJ,1986,2650000
GA,1986,43010000
GD,1986,6770000
GH,1986,226700000
GM,1986,34360000
GN,1986,104590000
GQ,1986,6310000
GT,1986,65820000
GW,1986,14320000
GY,1986,15460000
HN,1986,87170000
HT,1986,54130000
ID,1986,685220000
IL,1986,78510000
IN,1986,1737010000
IQ,1986,29240000
JM,1986,75620000
JO,1986,125530000
KE,1986,139110000
KH,1986,1700000
KI,1986,110000
KM,1986,17750000
KN,1986,2190000
KR,1986,115300000
KY,1986,1900000
LA,1986,16820000
LB,1986,2200000
LC,1986,5260000
LK,1986,364560000
LR,1986,40600000
LS,1986,12740000
LY,1986,5600000
MA,1986,367410000
MG,1986,203860000
ML,1986,159870000
MM,1986,309480000
MN,1986,4e+06
MR,1986,141830000
MS,1986,330000
MT,1986,5470000
MU,1986,26200000
MV,1986,5720000
MW,1986,104070000
MX,1986,152090000
MY,1986,67120000
MZ,1986,113880000
NC,1986,7270000
NE,1986,110200000
NG,1986,15830000
NI,1986,63330000
NP,1986,124550000
OM,1986,47880000
PA,1986,34510000
PE,1986,124470000
PF,1986,22090000
PG,1986,12570000
PH,1986,583420000
PK,1986,684150000
PY,1986,40440000
RW,1986,73080000
SA,1986,11660000
SB,1986,7680000
SC,1986,13650000
SD,1986,194620000
SG,1986,1480000
SL,1986,39890000
SN,1986,340820000
SO,1986,112270000
SR,1986,940000
ST,1986,1720000
SV,1986,94840000
SY,1986,85430000
SZ,1986,9520000
TC,1986,580000
TD,1986,21080000
TG,1986,89290000
TH,1986,267420000
TN,1986,169700000
TO,1986,1510000
TR,1986,352970000
TT,1986,15960000
TW,1986,1010000
TZ,1986,125380000
UG,1986,76770000
UY,1986,5320000
VC,1986,5430000
VE,1986,310000
VG,1986,60000
VN,1986,61070000
VU,1986,1140000
WS,1986,2450000
YE,1986,158680000
ZM,1986,186710000
ZW,1986,69500000
africa,1986,15290000
america,1986,14170000
asia,1986,17640000
bilateral-unspecified,1986,64260000
cardb,1986,1490000
east-asia,1986,620000
europe,1986,31790000
ex-yugoslavia,1986,83280000
north-central-america,1986,6350000
south-america,1986,230000
south-of-sahara,1986,29590000
AE,1987,108920000
AF,1987,20000
AG,1987,2370000
AI,1987,1e+06
ANHH,1987,20080000
AO,1987,40630000
AR,1987,35850000
AW,1987,7400000
BB,1987,2720000
BD,1987,1019280000
BF,1987,89780000
BH,1987,530000
BI,1987,122110000
BJ,1987,53310000
BO,1987,140640000
BR,1987,241580000
BT,1987,17400000
BW,1987,18350000
BZ,1987,6e+06
CD,1987,454950000
CF,1987,95100000
CG,1987,104280000
CI,1987,1.46e+08
CK,1987,160000
CL,1987,890000
CM,1987,98980000
CN,1987,1029050000
CO,1987,43920000
CR,1987,40240000
CU,1987,18580000
CV,1987,6090000
CY,1987,11510000
DJ,1987,26970000
DM,1987,9700000
DO,1987,64730000
DZ,1987,95110000
EC,1987,135930000
EG,1987,649830000
ET,1987,156090000
GA,1987,41840000
GD,1987,9140000
GH,1987,309510000
GM,1987,45040000
GN,1987,141650000
GQ,1987,20840000
GT,1987,60780000
GW,1987,44910000
GY,1987,12140000
HK,1987,270000
HN,1987,70150000
HT,1987,67330000
ID,1987,1202270000
IL,1987,77490000
IN,1987,1540520000
IQ,1987,70860000
JM,1987,80910000
JO,1987,90190000
KE,1987,207200000
KI,1987,890000
KM,1987,13870000
KN,1987,2170000
KP,1987,6480000
KR,1987,207220000
KY,1987,2140000
LA,1987,12960000
LB,1987,2030000
LC,1987,2660000
LK,1987,280410000
LR,1987,30590000
LS,1987,24320000
MA,1987,296950000
MG,1987,238490000
ML,1987,119110000
MM,1987,276780000
MN,1987,2e+06
MR,1987,119870000
MS,1987,90000
MT,1987,740000
MU,1987,34860000
MV,1987,3670000
MW,1987,117190000
MX,1987,70970000
MY,1987,319050000
MZ,1987,189580000
NA,1987,90000
NC,1987,41430000
NE,1987,144470000
NG,1987,9240000
NI,1987,42510000
NP,1987,149120000
OM,1987,22980000
PA,1987,22760000
PE,1987,110610000
PF,1987,56080000
PG,1987,29760000
PH,1987,333550000
PK,1987,569850000
PY,1987,52740000
RW,1987,97350000
SB,1987,8490000
SC,1987,9410000
SD,1987,226370000
SG,1987,650000
SL,1987,15080000
SN,1987,377400000
SO,1987,169730000
SR,1987,1350000
ST,1987,5950000
SV,1987,56400000
SY,1987,122260000
SZ,1987,10350000
TC,1987,50000
TD,1987,49890000
TG,1987,46460000
TH,1987,277560000
TN,1987,222920000
TO,1987,2300000
TR,1987,495800000
TT,1987,31330000
TW,1987,1720000
TZ,1987,259630000
UG,1987,159530000
UY,1987,4410000
VC,1987,8900000
VE,1987,260000
VG,1987,950000
VN,1987,16640000
VU,1987,4680000
WF,1987,1700000
WS,1987,5540000
YE,1987,170020000
ZM,1987,116620000
ZW,1987,88790000
africa,1987,12980000
america,1987,26280000
asia,1987,7170000
bilateral-unspecified,1987,10910000
cardb,1987,1910000
europe,1987,40040000
ex-yugoslavia,1987,19100000
middle-east,1987,910000
north-central-america,1987,3360000
oceania,1987,48640000
south-america,1987,1930000
south-of-sahara,1987,21980000
AE,1988,-11280000
AF,1988,1620000
AG,1988,1690000
AI,1988,780000
ANHH,1988,16170000
AO,1988,22220000
AR,1988,70990000
AW,1988,7590000
BB,1988,2320000
BD,1988,885940000
BF,1988,69550000
BH,1988,2290000
BI,1988,108280000
BJ,1988,47330000
BO,1988,202970000
BR,1988,95560000
BS,1988,320000
BT,1988,9230000
BW,1988,29460000
BZ,1988,6420000
CD,1988,289410000
CF,1988,78160000
CG,1988,33940000
CI,1988,177840000
CK,1988,30000
CL,1988,2880000
CM,1988,133500000
CN,1988,1435410000
CO,1988,23940000
CR,1988,32410000
CU,1988,38140000
CV,1988,5e+06
CY,1988,12620000
DJ,1988,22490000
DM,1988,5570000
DO,1988,48060000
DZ,1988,75230000
EC,1988,97410000
EG,1988,699390000
ET,1988,213900000
GA,1988,51100000
GD,1988,9220000
GH,1988,392150000
GM,1988,20880000
GN,1988,164630000
GQ,1988,23860000
GT,1988,73560000
GW,1988,36570000
GY,1988,9600000
HK,1988,320000
HN,1988,109480000
HT,1988,41990000
ID,1988,1612740000
IL,1988,82160000
IN,1988,1595870000
IQ,1988,1770000
JM,1988,96370000
JO,1988,58930000
KE,1988,336860000
KI,1988,280000
KM,1988,8510000
KN,1988,4060000
KR,1988,203810000
KY,1988,11930000
LA,1988,19850000
LB,1988,16200000
LC,1988,6570000
LK,1988,410730000
LR,1988,8660000
LS,1988,23300000
MA,1988,280030000
MG,1988,137980000
ML,1988,177160000
MM,1988,331170000
MN,1988,1e+06
MR,1988,99240000
MS,1988,230000
MT,1988,1060000
MU,1988,37600000
MV,1988,4920000
MW,1988,117360000
MX,1988,73710000
MY,1988,8.2e+07
MZ,1988,299340000
NC,1988,7530000
NE,1988,135580000
NG,1988,25460000
NI,1988,27520000
NP,1988,166080000
OM,1988,4150000
PA,1988,1690000
PE,1988,51150000
PF,1988,19590000
PG,1988,37680000
PH,1988,617510000
PK,1988,935620000
PY,1988,56060000
RW,1988,71280000
SB,1988,17160000
SC,1988,6390000
SD,1988,297250000
SG,1988,640000
SL,1988,16050000
SN,1988,311930000
SO,1988,49920000
SR,1988,1250000
ST,1988,11270000
SV,1988,78280000
SY,1988,169240000
SZ,1988,10290000
TC,1988,20000
TD,1988,59650000
TG,1988,126790000
TH,1988,337650000
TN,1988,222130000
TO,1988,3190000
TR,1988,447820000
TT,1988,1600000
TW,1988,320000
TZ,1988,234670000
UG,1988,159670000
UY,1988,9850000
VC,1988,9540000
VE,1988,4920000
VG,1988,820000
VN,1988,16410000
VU,1988,2680000
WS,1988,3520000
YE,1988,147500000
ZM,1988,143870000
ZW,1988,60320000
africa,1988,9210000
america,1988,14310000
asia,1988,14860000
bilateral-unspecified,1988,35570000
cardb,1988,860000
east-asia,1988,2e+05
europe,1988,54730000
ex-yugoslavia,1988,19760000
ida,1988,30000
middle-east,1988,2120000
south-america,1988,430000
south-of-sahara,1988,1.7e+07
AG,1989,160000
AI,1989,2790000
AL,1989,1590000
ANHH,1989,18660000
AO,1989,22590000
AR,1989,97170000
AW,1989,7070000
BB,1989,2390000
BD,1989,950770000
BF,1989,81710000
BH,1989,2310000
BI,1989,96160000
BJ,1989,116930000
BO,1989,263950000
BR,1989,141380000
BS,1989,750000
BT,1989,7870000
BW,1989,34930000
BZ,1989,12100000
CD,1989,417900000
CF,1989,70770000
CG,1989,31170000
CI,1989,142850000
CK,1989,320000
CL,1989,12550000
CM,1989,137360000
CN,1989,1669790000
CO,1989,36800000
CR,1989,36940000
CU,1989,43010000
CV,1989,8740000
CY,1989,9370000
DJ,1989,16440000
DM,1989,13280000
DO,1989,91630000
DZ,1989,62110000
EC,1989,91020000
EG,1989,578280000
ET,1989,164240000
FJ,1989,1530000
GA,1989,68850000
GD,1989,7190000
GH,1989,484250000
GM,1989,39740000
GN,1989,215930000
GQ,1989,18230000
GT,1989,81380000
GW,1989,32300000
GY,1989,14840000
HK,1989,70000
HN,1989,102890000
HT,1989,38350000
ID,1989,1761860000
IL,1989,69170000
IN,1989,1347140000
IQ,1989,6160000
JM,1989,136700000
JO,1989,60070000
KE,1989,554920000
KH,1989,4e+05
KI,1989,50000
KM,1989,8380000
KN,1989,9120000
KR,1989,226200000
KY,1989,7e+05
LA,1989,79150000
LB,1989,5880000
LC,1989,8990000
LK,1989,397430000
LR,1989,1180000
LS,1989,46740000
MA,1989,309020000
MG,1989,192190000
ML,1989,199790000
MM,1989,123400000
MN,1989,8e+05
MR,1989,87010000
MS,1989,260000
MT,1989,1440000
MU,1989,37060000
MV,1989,3120000
MW,1989,139880000
MX,1989,37560000
MY,1989,120400000
MZ,1989,181090000
NC,1989,6290000
NE,1989,79200000
NG,1989,165350000
NI,1989,20410000
NP,1989,241040000
OM,1989,18610000
PA,1989,1120000
PE,1989,101170000
PF,1989,8970000
PG,1989,32460000
PH,1989,323930000
PK,1989,1091330000
PY,1989,62840000
RW,1989,63300000
SB,1989,13120000
SC,1989,5140000
SD,1989,198570000
SG,1989,75130000
SL,1989,26780000
SN,1989,349220000
SO,1989,72530000
SR,1989,1510000
ST,1989,23160000
SV,1989,119760000
SY,1989,116320000
SZ,1989,16230000
TC,1989,40000
TD,1989,79950000
TG,1989,94870000
TH,1989,397070000
TN,1989,256960000
TO,1989,1670000
TR,1989,335890000
TT,1989,2110000
TZ,1989,202250000
UG,1989,268380000
UY,1989,14140000
VC,1989,7950000
VE,1989,40170000
VG,1989,1930000
VN,1989,18240000
VU,1989,6520000
WS,1989,4800000
YE,1989,196210000
ZM,1989,72590000
ZW,1989,54540000
africa,1989,8130000
america,1989,13570000
bilateral-unspecified,1989,92090000
cardb,1989,1e+06
europe,1989,35090000
ex-yugoslavia,1989,15130000
imf,1989,8770000
south-america,1989,2420000
south-of-sahara,1989,7950000
west-indies,1989,6e+05
AG,1990,160000
AI,1990,1140000
ANHH,1990,5930000
AO,1990,55550000
AR,1990,97380000
AW,1990,13880000
BB,1990,1740000
BD,1990,1212300000
BF,1990,79860000
BH,1990,9510000
BI,1990,89240000
BJ,1990,124900000
BM,1990,42080000
BO,1990,275710000
BR,1990,77420000
BS,1990,750000
BT,1990,7230000
BW,1990,16290000
BZ,1990,14180000
CD,1990,471260000
CF,1990,113320000
CG,1990,138320000
CI,1990,441300000
CK,1990,780000
CL,1990,4790000
CM,1990,211590000
CN,1990,1613200000
CO,1990,48630000
CR,1990,65020000
CU,1990,31070000
CV,1990,13750000
CY,1990,7120000
DJ,1990,27940000
DM,1990,13860000
DO,1990,42360000
DZ,1990,355830000
EC,1990,68420000
EG,1990,712810000
ET,1990,180360000
FJ,1990,1150000
GA,1990,98270000
GD,1990,7560000
GH,1990,374160000
GM,1990,39990000
GN,1990,164400000
GQ,1990,6150000
GT,1990,55400000
GW,1990,47840000
GY,1990,128690000
HK,1990,140000
HN,1990,172450000
HT,1990,44970000
ID,1990,1613190000
IL,1990,122130000
IN,1990,1296960000
IQ,1990,12530000
JM,1990,138330000
JO,1990,230120000
KE,1990,550560000
KI,1990,7e+05
KM,1990,2920000
KN,1990,3950000
KR,1990,196300000
KW,1990,2710000
KY,1990,3e+06
LA,1990,79220000
LB,1990,7660000
LC,1990,5900000
LK,1990,479620000
LR,1990,34450000
LS,1990,41620000
MA,1990,467480000
MG,1990,141490000
ML,1990,214870000
MM,1990,106230000
MP,1990,780000
MR,1990,132850000
MS,1990,190000
MT,1990,5070000
MU,1990,59420000
MV,1990,6580000
MW,1990,179920000
MX,1990,67850000
MY,1990,417930000
MZ,1990,212350000
NC,1990,15080000
NE,1990,86760000
NG,1990,82050000
NI,1990,18560000
NP,1990,189800000
OM,1990,5860000
PA,1990,7e+06
PE,1990,100190000
PF,1990,640000
PG,1990,75550000
PH,1990,822190000
PK,1990,794230000
PY,1990,47260000
RW,1990,68460000
SB,1990,6510000
SC,1990,15930000
SD,1990,250610000
SL,1990,7410000
SN,1990,303570000
SO,1990,85880000
SR,1990,1450000
ST,1990,21350000
SV,1990,80930000
SY,1990,55510000
SZ,1990,14690000
TC,1990,40000
TD,1990,113340000
TG,1990,92140000
TH,1990,504070000
TN,1990,284030000
TO,1990,2770000
TR,1990,705680000
TT,1990,1310000
TW,1990,47920000
TZ,1990,365090000
UG,1990,344630000
UY,1990,20960000
VC,1990,9620000
VE,1990,61420000
VG,1990,2510000
VN,1990,1620000
VU,1990,8380000
WS,1990,15720000
YE,1990,129850000
ZM,1990,52550000
ZW,1990,82640000
africa,1990,10040000
america,1990,10570000
asia,1990,-1e+06
bilateral-unspecified,1990,38430000
europe,1990,36950000
ex-yugoslavia,1990,27930000
north-central-america,1990,2520000
south-of-sahara,1990,730000
AE,1991,-1580000
AG,1991,1240000
AI,1991,1470000
ANHH,1991,210000
AO,1991,38420000
AR,1991,174960000
BB,1991,1070000
BD,1991,905230000
BF,1991,128080000
BH,1991,2230000
BI,1991,87090000
BJ,1991,103490000
BO,1991,240130000
BR,1991,108150000
BS,1991,20000
BT,1991,6290000
BW,1991,20250000
BZ,1991,5080000
CD,1991,173490000
CF,1991,54470000
CG,1991,89910000
CI,1991,337280000
CK,1991,1200000
CL,1991,45270000
CM,1991,191610000
CN,1991,1493680000
CO,1991,34100000
CR,1991,61220000
CU,1991,9570000
CV,1991,7960000
CY,1991,12620000
DJ,1991,22700000
DM,1991,11570000
DO,1991,32940000
DZ,1991,197110000
EC,1991,133100000
EG,1991,5898460000
ET,1991,123170000
FJ,1991,1440000
GA,1991,82430000
GD,1991,5470000
GH,1991,535630000
GM,1991,39570000
GN,1991,175790000
GQ,1991,19640000
GT,1991,60380000
GW,1991,37080000
GY,1991,87080000
HK,1991,70000
HN,1991,128950000
HT,1991,28730000
ID,1991,1739530000
IL,1991,344370000
IN,1991,2464040000
JM,1991,384420000
JO,1991,519470000
KE,1991,458300000
KI,1991,390000
KM,1991,16050000
KN,1991,3630000
KR,1991,208130000
KY,1991,110000
LA,1991,55250000
LB,1991,5920000
LC,1991,12680000
LK,1991,669760000
LR,1991,50000
LS,1991,32840000
MA,1991,602580000
MG,1991,214100000
ML,1991,143360000
MM,1991,98390000
MN,1991,24470000
MP,1991,7e+05
MR,1991,81520000
MS,1991,780000
MT,1991,17980000
MU,1991,49810000
MV,1991,15670000
MW,1991,193990000
MX,1991,192480000
MY,1991,259870000
MZ,1991,224700000
NC,1991,36830000
NE,1991,35620000
NG,1991,71700000
NI,1991,202380000
NP,1991,210250000
OM,1991,20160000
PA,1991,360000
PE,1991,335610000
PF,1991,33680000
PG,1991,81580000
PH,1991,518480000
PK,1991,901070000
PY,1991,107760000
RW,1991,108140000
SB,1991,4140000
SC,1991,8910000
SD,1991,161730000
SG,1991,490000
SL,1991,48410000
SN,1991,198350000
SO,1991,5390000
SR,1991,2360000
ST,1991,22720000
SV,1991,66190000
SY,1991,194260000
SZ,1991,9060000
TC,1991,180000
TD,1991,92190000
TG,1991,83220000
TH,1991,469970000
TN,1991,312100000
TO,1991,2460000
TR,1991,679310000
TT,1991,1150000
TZ,1991,296920000
UG,1991,270070000
UY,1991,22130000
VC,1991,8650000
VE,1991,9510000
VG,1991,2760000
VN,1991,1.7e+07
VU,1991,12140000
WS,1991,2.4e+07
YE,1991,193330000
ZM,1991,434730000
ZW,1991,81030000
africa,1991,23970000
america,1991,5680000
bilateral-unspecified,1991,47660000
cardb,1991,-360000
europe,1991,1410000
ex-yugoslavia,1991,56050000
imf,1991,8360000
north-central-america,1991,870000
south-of-sahara,1991,1800000
west-indies,1991,560000
AG,1992,880000
AI,1992,360000
AL,1992,44540000
ANHH,1992,5300000
AO,1992,75140000
AR,1992,170870000
AW,1992,3130000
BB,1992,580000
BD,1992,879270000
BF,1992,116480000
BH,1992,18600000
BI,1992,106960000
BJ,1992,61920000
BO,1992,260020000
BR,1992,81780000
BS,1992,60000
BT,1992,3870000
BW,1992,10610000
BZ,1992,6950000
CD,1992,89790000
CF,1992,41630000
CG,1992,30230000
CI,1992,480290000
CK,1992,5870000
CL,1992,26550000
CM,1992,452170000
CN,1992,2433860000
CO,1992,103100000
CR,1992,74800000
CU,1992,1990000
CV,1992,14720000
CY,1992,3460000
DJ,1992,23620000
DM,1992,6150000
DO,1992,8090000
DZ,1992,381870000
EC,1992,94550000
EG,1992,743400000
ET,1992,193250000
FJ,1992,60000
FM,1992,50000
GA,1992,15390000
GD,1992,4640000
GH,1992,327330000
GM,1992,48140000
GN,1992,178210000
GQ,1992,16080000
GT,1992,25020000
GW,1992,31290000
GY,1992,42910000
HK,1992,1050000
HN,1992,142890000
HT,1992,1380000
ID,1992,1957290000
IL,1992,224600000
IN,1992,2169750000
JM,1992,50610000
JO,1992,218100000
KE,1992,263920000
KI,1992,380000
KM,1992,8550000
KN,1992,5170000
KR,1992,174120000
KY,1992,50000
LA,1992,62290000
LB,1992,3300000
LC,1992,21710000
LK,1992,466310000
LR,1992,-1e+05
LS,1992,39720000
MA,1992,759410000
MG,1992,109910000
MH,1992,250000
ML,1992,133800000
MM,1992,61100000
MN,1992,64720000
MR,1992,75620000
MS,1992,330000
MT,1992,2300000
MU,1992,35700000
MV,1992,18310000
MW,1992,147470000
MX,1992,224970000
MY,1992,226620000
MZ,1992,645890000
NA,1992,630000
NC,1992,30170000
NE,1992,44720000
NG,1992,58390000
NI,1992,156180000
NP,1992,170670000
OM,1992,48570000
PA,1992,51520000
PE,1992,133500000
PF,1992,32940000
PG,1992,88880000
PH,1992,1449100000
PK,1992,798710000
PY,1992,39550000
RW,1992,78570000
SA,1992,36950000
SB,1992,5130000
SC,1992,2620000
SD,1992,122990000
SL,1992,70490000
SN,1992,192590000
SO,1992,80000
SR,1992,8350000
ST,1992,19220000
SV,1992,36080000
SY,1992,128430000
SZ,1992,6340000
TC,1992,240000
TD,1992,67920000
TG,1992,78720000
TH,1992,489420000
TJ,1992,1e+07
TN,1992,303610000
TO,1992,2150000
TR,1992,242080000
TT,1992,940000
TZ,1992,491120000
UG,1992,283120000
UY,1992,29170000
VC,1992,7910000
VE,1992,350000
VG,1992,3300000
VN,1992,399300000
VU,1992,4660000
WS,1992,12520000
YE,1992,112870000
YT,1992,1490000
ZM,1992,347060000
ZW,1992,288620000
africa,1992,16490000
america,1992,2860000
bilateral-unspecified,1992,92710000
ex-yugoslavia,1992,15990000
imf,1992,2100000
north-central-america,1992,2110000
south-of-sahara,1992,10160000
AF,1993,4660000
AG,1993,190000
AI,1993,170000
AL,1993,57790000
AO,1993,55190000
AR,1993,205220000
AW,1993,2160000
BB,1993,5790000
BD,1993,673610000
BF,1993,132230000
BH,1993,3330000
BI,1993,71270000
BJ,1993,111650000
BO,1993,256170000
BR,1993,171350000
BS,1993,60000
BT,1993,3990000
BW,1993,31260000
BZ,1993,6620000
CD,1993,60030000
CF,1993,40460000
CG,1993,10280000
CI,1993,478750000
CK,1993,1860000
CL,1993,177310000
CM,1993,377370000
CN,1993,2724870000
CO,1993,321700000
CR,1993,33750000
CU,1993,1140000
CV,1993,19500000
CY,1993,7050000
DJ,1993,45730000
DM,1993,4050000
