di_id,year,value
CA,1970,151100000
CA,1971,143970000
CA,1972,105330000
CA,1973,56280000
CA,1974,263110000
CA,1975,159680000
CA,1976,333680000
CA,1977,398500000
CA,1978,380860000
CA,1979,381650000
CA,1980,639220000
CA,1981,317050000
CA,1982,415240000
CA,1983,231330000
CA,1984,157420000
CA,1985,-158760000
CA,1986,-180290000
CA,1987,313560000
CA,1988,123190000
CA,1989,320290000
CA,1990,682950000
CA,1991,518720000
CA,1992,547920000
CA,1993,489200000
CA,1994,530800000
CA,1995,216370000
CA,1996,478600000
CA,1997,1087910000
CA,1998,2022410000
CA,1999,636080000
CA,2000,-9460000
CA,2001,-141500000
CA,2002,-460860000
CA,2003,-355260000
CA,2004,-794110000
CA,2005,252950000
CA,2006,1306310000
CA,2007,1408300000
CA,2008,1923120000
CA,2009,-4565370000
CA,2010,-491660000
CA,2011,-4177230000
CA,2012,516010000
CA,2013,1030200000
CA,2014,548320000
CA,2015,557460000
CA,2016,347870000
CA,2017,504080000
US,1966,65510000
US,1967,208010000
US,1968,297490000
US,1969,185900000
US,1970,220730000
US,1971,368100000
US,1972,541380000
US,1973,746560000
US,1974,1262560000
US,1975,1251220000
US,1976,1247510000
US,1977,1417640000
US,1978,1036110000
US,1979,1207860000
US,1980,1972110000
US,1981,1.842e+09
US,1982,1.855e+09
US,1983,1.756e+09
US,1984,2.003e+09
US,1985,2.98e+08
US,1986,-1.935e+09
US,1987,-1.394e+09
US,1988,3.498e+09
US,1989,1.535e+09
US,1990,-1.33e+08
US,1991,-1.369e+09
US,1992,1.31e+09
US,1993,-4.16e+08
US,1994,5.347e+09
US,1995,6.92e+08
US,1996,2.064e+09
US,1997,2.983e+09
US,1998,2160360000
US,1999,6823890000
US,2000,3861450000
US,2001,1885750000
US,2002,992380000
US,2003,1062540000
US,2004,-972100000
US,2005,-1147530000
US,2006,-5113700000
US,2007,-1736100000
US,2008,-31380000
US,2009,1498270000
US,2010,12734600000
US,2011,2496520000
US,2012,6610560000
US,2013,2213940000
US,2014,472200000
US,2015,10457030000
US,2016,-1431670000
US,2017,3.2e+07
KW,1971,19930000
KW,1972,-650000
KW,1973,38510000
KW,1974,423060000
KW,1975,844940000
KW,1976,1011770000
KW,1977,296700000
KW,1978,302630000
KW,1979,-71690000
KW,1980,541130000
KW,1981,987720000
KW,1982,874260000
KW,1983,152320000
KW,1984,33820000
KW,1985,65050000
KW,1986,56880000
KW,1987,-81190000
KW,1988,-127270000
KW,1989,168090000
KW,1990,111230000
KW,1991,-22240000
SA,1972,9670000
SA,1973,9670000
SA,1974,85630000
SA,1975,45350000
SA,1976,219370000
SA,1977,168850000
SA,1978,158600000
SA,1979,178740000
SA,1980,113080000
SA,1981,17120000
SA,1982,297780000
SA,1983,154890000
SA,1984,159510000
SA,1985,-316130000
SA,1986,27530000
SA,1987,-26200000
SA,1988,-208520000
SA,1989,-117600000
SA,1990,-130480000
SA,1991,29950000
AE,1974,107620000
AE,1975,101390000
AE,1976,132190000
AE,1977,178340000
AE,1978,72280000
AE,1979,123840000
AE,1980,123980000
AE,1981,-45550000
AE,1982,-67490000
AE,1983,-93010000
AE,1984,-35130000
AE,1985,-82470000
AE,1986,-26450000
AE,1987,-30020000
AE,1988,-17160000
AE,1989,14050000
AE,1990,6420000
AE,1991,16740000
AE,1992,-7800000
AE,1993,-13460000
AE,1994,11360000
AE,2009,9330000
AE,2010,-1800000
AE,2011,24550000
AE,2012,60570000
AE,2013,7400000
AE,2014,501140000
AE,2015,3836180000
AE,2016,834100000
JP,1968,582760000
JP,1969,665400000
JP,1970,839440000
JP,1971,852410000
JP,1972,702510000
JP,1973,1219910000
JP,1974,165200000
JP,1975,425110000
JP,1976,787390000
JP,1977,1992530000
JP,1978,1694870000
JP,1979,403930000
JP,1980,893130000
JP,1981,2119170000
JP,1982,-787070000
JP,1983,-1490540000
JP,1984,-32600000
JP,1985,-1100740000
JP,1986,-517510000
JP,1987,-496480000
JP,1988,101040000
JP,1989,1700370000
JP,1990,2562500000
JP,1991,2709390000
JP,1992,1226120000
JP,1993,5148380000
JP,1994,2833730000
JP,1995,7576330000
JP,1996,804510000
JP,1997,3827580000
JP,1998,6089100000
JP,1999,5920250000
JP,2000,-5747100000
JP,2001,-1257440000
JP,2002,-2750920000
JP,2003,1109320000
JP,2004,-338380000
JP,2005,-4856590000
JP,2006,3.007e+09
JP,2007,2357050000
JP,2008,-7458300000
JP,2009,5491570000
JP,2010,5944610000
JP,2011,5120020000
JP,2012,2254960000
JP,2013,4776100000
JP,2014,-1635180000
JP,2015,1638470000
JP,2016,-404390000
JP,2017,-1371580000
KR,1987,-73980000
KR,1988,49110000
KR,1989,146680000
KR,1990,-3250000
KR,1991,2200000
KR,1992,520000
KR,1993,19960000
KR,1994,710160000
KR,1995,590050000
KR,1996,11820000
KR,1997,174640000
KR,1998,-602750000
KR,1999,-320640000
KR,2000,-691480000
KR,2001,-200820000
KR,2002,230570000
KR,2003,16020000
KR,2004,297310000
KR,2005,720800000
KR,2006,1023400000
KR,2007,1005280000
KR,2008,1.903e+09
KR,2009,452340000
KR,2010,1899390000
KR,2011,2237760000
KR,2012,1245150000
KR,2013,1513430000
KR,2014,2116440000
KR,2015,2751100000
KR,2016,1141320000
KR,2017,673360000
AU,1970,48220000
AU,1971,189030000
AU,1972,37530000
AU,1973,-64640000
AU,1974,-38430000
AU,1975,2140000
AU,1976,27020000
AU,1977,77620000
AU,1978,11250000
AU,1979,84730000
AU,1980,26690000
AU,1981,-49470000
AU,1982,122760000
AU,1983,-51780000
AU,1984,250340000
AU,1985,1.43e+08
AU,1986,69350000
AU,1987,82290000
AU,1988,80200000
AU,1989,165070000
AU,1990,56390000
AU,1991,35870000
AU,1992,283560000
AU,1993,162840000
AU,1994,169970000
AU,1995,192430000
AU,1996,219910000
AU,1997,97380000
AU,1998,52840000
AU,1999,626370000
AU,2000,502170000
AU,2001,-26740000
AU,2002,-34790000
AU,2003,-8110000
AU,2004,-78740000
AU,2005,41100000
AU,2006,318410000
AU,2007,179150000
AU,2008,-245470000
AU,2009,370990000
AU,2010,266120000
AU,2011,261730000
AU,2012,531040000
AU,2013,4879800000
AU,2014,145360000
AU,2015,494210000
AU,2016,377900000
AU,2017,192630000
NZ,1970,4400000
NZ,1971,4300000
NZ,1972,5660000
NZ,1973,5130000
NZ,1974,1810000
NZ,1978,13150000
NZ,1979,560000
NZ,1980,4910000
NZ,1981,2560000
NZ,1982,12760000
NZ,1983,14470000
NZ,1984,620000
NZ,1985,1360000
NZ,1986,2040000
NZ,1987,650000
NZ,1988,1820000
NZ,2002,2210000
NZ,2003,2950000
NZ,2004,5250000
NZ,2005,7040000
NZ,2006,7390000
NZ,2007,8200000
NZ,2008,8270000
NZ,2009,7570000
NZ,2010,8320000
NZ,2011,9640000
NZ,2012,11270000
NZ,2013,11100000
NZ,2014,16420000
NZ,2015,15860000
NZ,2016,16080000
NZ,2017,15740000
ibrd,1960,253900000
ibrd,1961,2.04e+08
ibrd,1962,267900000
ibrd,1963,263600000
ibrd,1964,253200000
ibrd,1965,304900000
ibrd,1966,274100000
ibrd,1967,235040000
ibrd,1969,387460000
ibrd,1970,507640000
ibrd,1971,663250000
ibrd,1972,782300000
ibrd,1973,860560000
ibrd,1974,1208170000
ibrd,1975,1805740000
ibrd,1976,1724200000
ibrd,1977,1832800000
ibrd,1978,2103810000
ibrd,1979,2846220000
ibrd,1980,3166120000
ibrd,1981,3603150000
ibrd,1982,4534190000
ibrd,1983,5116820000
ibrd,1984,5647700000
ibrd,1985,5041220000
ibrd,1986,5417810000
ibrd,1987,4394890000
ibrd,1988,3.417e+09
ibrd,1989,3.302e+09
ibrd,1990,5.009e+09
ibrd,1991,1.761e+09
ibrd,1992,-807560000
ibrd,1993,1525920000
ibrd,1994,-2157890000
ibrd,1995,-542770000
ibrd,1996,-238100000
ibrd,1997,3145110000
ibrd,1998,5745520000
ibrd,1999,3801610000
ibrd,2000,2657020000
ibrd,2001,1802520000
ibrd,2002,-3540520000
ibrd,2003,-6970070000
ibrd,2004,-3482350000
ibrd,2005,-2572580000
ibrd,2006,-4853120000
ibrd,2007,85680000
ibrd,2008,3786070000
ibrd,2009,11519490000
ibrd,2010,18214890000
ibrd,2011,1810470000
ibrd,2012,7724730000
ibrd,2013,8025550000
ibrd,2014,7830790000
ibrd,2015,11588320000
ibrd,2016,9398080000
ibrd,2017,5999590000
ifc,1960,12150000
ifc,1961,8530000
ifc,1962,15220000
ifc,1963,8200000
ifc,1964,10530000
ifc,1965,10660000
ifc,1966,24900000
ifc,1967,17580000
ifc,1969,5.3e+07
ifc,1970,67600000
ifc,1971,55800000
ifc,1972,40800000
ifc,1973,97500000
ifc,1974,137500000
ifc,1975,166700000
ifc,1976,1.93e+08
ifc,1977,97600000
ifc,1978,58500000
ifc,1979,1.08e+08
ifc,1980,295200000
ifc,1981,509700000
ifc,1982,290600000
ifc,1983,1.66e+08
ifc,1984,126600000
ifc,1985,93800000
ifc,1986,156200000
ifc,1987,208100000
ifc,1988,355800000
ifc,1989,387930000
ifc,1990,1384750000
ifc,1991,492780000
ifc,1992,463570000
ifc,1993,501590000
ifc,1994,559490000
ifc,1995,657180000
ifc,1996,901710000
ifc,1997,245600000
ifc,1998,678450000
ifc,1999,663330000
ifc,2000,228900000
ifc,2001,21720000
ifc,2002,31700000
ifc,2003,1253130000
ifc,2004,534160000
ifc,2005,363800000
ifc,2006,1.544e+09
ifc,2007,1.99e+09
ifc,2008,3.21e+09
ifc,2009,2.245e+09
ifc,2010,1692740000
ifc,2011,1425530000
ifc,2012,2181410000
ifc,2013,2013440000
cardb,1973,1550000
cardb,1974,1810000
cardb,1975,6530000
cardb,1976,9530000
cardb,1977,10560000
cardb,1978,-90000
cardb,1979,6910000
cardb,1980,10500000
cardb,1981,16300000
cardb,1982,12960000
cardb,1983,9460000
cardb,1984,13690000
cardb,1985,12700000
cardb,1986,16120000
cardb,1987,16410000
cardb,1988,24610000
cardb,1989,25170000
cardb,1990,25170000
cardb,1991,10630000
cardb,1992,17450000
cardb,1993,13140000
cardb,1994,-15920000
cardb,1995,30830000
cardb,1996,13850000
cardb,1997,23100000
cardb,1998,43900000
cardb,1999,61180000
cardb,2000,49950000
cardb,2001,30720000
cardb,2002,57830000
cardb,2003,45880000
cardb,2004,116340000
cardb,2005,17910000
cardb,2006,35250000
cardb,2007,45860000
cardb,2008,28870000
cardb,2009,53650000
cardb,2010,132210000
cardb,2011,36230000
cardb,2012,-10270000
cardb,2013,-9950000
cardb,2014,-1290000
cardb,2015,34940000
cardb,2016,58100000
cardb,2017,34790000
idb,1969,87120000
idb,1970,84020000
idb,1971,124430000
idb,1972,103880000
idb,1973,170180000
idb,1974,246350000
idb,1975,207950000
idb,1976,285460000
idb,1977,388250000
idb,1978,375400000
idb,1979,447100000
idb,1980,567400000
idb,1981,642800000
idb,1982,832530000
idb,1983,957010000
idb,1984,1550090000
idb,1985,1398560000
idb,1986,1223570000
idb,1987,927880000
idb,1988,1092520000
idb,1989,1257510000
idb,1990,1059900000
idb,1991,1364180000
idb,1992,837700000
idb,1993,2080940000
idb,1994,2373960000
idb,1995,1386570000
idb,1996,1409400000
idb,1997,2697200000
idb,1998,4112380000
idb,1999,5955900000
idb,2000,4360480000
idb,2001,4.104e+09
idb,2002,1413450000
idb,2003,1265550000
idb,2004,-1430570000
idb,2005,-325760000
idb,2006,-2529180000
idb,2007,1455050000
idb,2008,2411170000
idb,2009,6851600000
idb,2010,4518210000
idb,2011,2.655e+09
idb,2012,1914120000
idb,2013,1419010000
idb,2014,3642640000
idb,2015,3945510000
idb,2016,3029560000
idb,2017,1734560000
afdb,1969,770000
afdb,1970,2410000
afdb,1971,6180000
afdb,1972,12470000
afdb,1973,20210000
afdb,1974,23370000
afdb,1975,45160000
afdb,1976,43690000
afdb,1977,65910000
afdb,1978,83320000
afdb,1979,92420000
afdb,1980,97070000
afdb,1981,70070000
afdb,1982,115140000
afdb,1983,145220000
afdb,1984,110210000
afdb,1985,235010000
afdb,1986,281740000
afdb,1987,415750000
afdb,1988,624790000
afdb,1989,814860000
afdb,1990,1001450000
afdb,1991,1199330000
afdb,1992,1176710000
afdb,1993,1073950000
afdb,1994,917030000
afdb,1995,471330000
afdb,1996,291040000
afdb,1997,-33230000
afdb,1998,-196730000
afdb,1999,-114320000
afdb,2000,-303640000
afdb,2001,-75580000
afdb,2002,-774510000
afdb,2003,-614570000
afdb,2004,-738630000
afdb,2005,-333210000
afdb,2006,-420390000
afdb,2007,109290000
afdb,2008,404900000
afdb,2009,2475150000
afdb,2010,1151670000
afdb,2011,2049690000
afdb,2012,2660470000
afdb,2013,1064720000
afdb,2014,1743010000
afdb,2015,996800000
afdb,2016,2671960000
afdb,2017,3409630000
asdb,1969,7330000
asdb,1970,15480000
asdb,1971,42930000
asdb,1972,46130000
asdb,1973,111390000
asdb,1974,147650000
asdb,1975,262660000
asdb,1976,228110000
asdb,1977,224780000
asdb,1978,2.29e+08
asdb,1979,278470000
asdb,1980,327520000
asdb,1981,390330000
asdb,1982,472940000
asdb,1983,549800000
asdb,1984,512940000
asdb,1985,399530000
asdb,1986,364110000
asdb,1987,253260000
asdb,1988,598160000
asdb,1989,668710000
asdb,1990,1196730000
asdb,1991,1496920000
asdb,1992,1351970000
asdb,1993,1238610000
asdb,1994,1280550000
asdb,1995,1146560000
asdb,1996,218410000
asdb,1997,3970960000
asdb,1998,4654120000
asdb,1999,2579940000
asdb,2000,1088420000
asdb,2001,1683800000
asdb,2002,-250880000
asdb,2003,-2406920000
asdb,2004,-1415820000
asdb,2005,1723280000
asdb,2006,2684630000
asdb,2007,3798170000
asdb,2008,4573790000
asdb,2009,6035310000
asdb,2010,3230480000
asdb,2011,3155230000
asdb,2012,3982050000
asdb,2013,1581340000
asdb,2014,3873630000
asdb,2015,6306270000
asdb,2016,5898980000
asdb,2017,4644070000
EU,1969,45030000
EU,1970,36870000
EU,1971,30640000
EU,1972,28240000
EU,1973,45290000
EU,1974,45800000
EU,1975,49900000
EU,1976,58180000
EU,1977,48700000
EU,1978,78400000
EU,1979,162340000
EU,1980,257230000
EU,1981,240640000
EU,1982,319590000
EU,1983,201710000
EU,1984,84460000
EU,1985,151590000
EU,1986,190030000
EU,1987,140120000
EU,1988,56170000
EU,1989,121030000
EU,1990,264040000
EU,1991,153720000
EU,1992,582370000
EU,1993,343270000
EU,1994,92270000
EU,1995,150670000
EU,1996,302950000
EU,1997,836080000
EU,1998,845920000
EU,1999,637040000
EU,2000,426570000
EU,2001,331380000
EU,2002,883450000
EU,2003,1146170000
EU,2004,1855890000
EU,2005,1594970000
EU,2006,1855400000
EU,2007,4715910000
EU,2008,4447550000
EU,2009,4693270000
EU,2010,5582930000
EU,2011,-793970000
EU,2012,-999410000
EU,2013,-534810000
EU,2014,-1942850000
EU,2015,-1356480000
EU,2016,739100000
EU,2017,486200000
arab-fund-afesd,1975,1260000
arab-fund-afesd,1978,38400000
arab-fund-afesd,1979,21280000
arab-fund-afesd,1980,9870000
arab-fund-afesd,1981,2.2e+07
arab-fund-afesd,1982,3440000
arab-fund-afesd,1983,5880000
arab-fund-afesd,1984,29820000
arab-fund-afesd,1985,69380000
arab-fund-afesd,1986,47590000
arab-fund-afesd,1987,28510000
arab-fund-afesd,1988,-4190000
arab-fund-afesd,1989,35480000
arab-fund-afesd,1990,-2120000
arab-fund-afesd,1991,-23930000
arab-fund-afesd,1992,-38550000
arab-fund-afesd,1993,24750000
ofid,1980,16250000
ofid,1981,23860000
ofid,1982,27180000
ofid,1983,10970000
ofid,1984,-1900000
ofid,1985,-4730000
ofid,1986,5060000
ofid,1987,-11120000
ofid,1988,-3250000
ofid,1989,-5390000
ofid,1990,-4970000
ofid,1991,-6510000
ofid,1992,-40000
ofid,1993,-680000
ofid,1994,8120000
ofid,2009,259420000
ofid,2010,288100000
ofid,2011,323930000
ofid,2012,97240000
ofid,2013,228730000
ofid,2014,216260000
ofid,2015,254340000
ofid,2016,-129280000
ofid,2017,177060000
badea,1978,26460000
badea,1979,10860000
badea,1980,11870000
badea,1981,2800000
badea,1982,1550000
badea,1983,3840000
badea,1984,8730000
badea,1985,17060000
badea,1986,17040000
badea,1987,8860000
badea,1988,8090000
badea,1989,-6990000
badea,1990,1040000
badea,1991,-3590000
badea,1992,-2750000
badea,1993,-1580000
badea,1994,-6570000
islamic-dev-bank,2010,1159480000
islamic-dev-bank,2011,1574870000
islamic-dev-bank,2012,818550000
islamic-dev-bank,2013,752140000
islamic-dev-bank,2014,719110000
islamic-dev-bank,2015,1035070000
islamic-dev-bank,2016,786860000
islamic-dev-bank,2017,1054600000
ifad,1996,-980000
ifad,1997,9070000
ifad,1998,-23110000
ifad,1999,12530000
ifad,2000,4710000
ifad,2001,5860000
ifad,2002,-4760000
ifad,2003,-7700000
ifad,2004,-9660000
ifad,2005,510000
ifad,2006,11340000
ifad,2007,7420000
ifad,2008,22300000
ifad,2009,5800000
ifad,2010,11210000
ifad,2011,11320000
ifad,2012,27800000
ifad,2013,26510000
ifad,2014,65550000
ifad,2015,82360000
ifad,2016,82470000
ifad,2017,89020000
ebrd,1993,6390000
ebrd,1994,127060000
ebrd,1995,268490000
ebrd,1996,377090000
ebrd,1997,243600000
ebrd,1998,319740000
ebrd,1999,218230000
ebrd,2000,236830000
ebrd,2001,222050000
ebrd,2002,92420000
ebrd,2003,218430000
ebrd,2004,855320000
ebrd,2005,35590000
ebrd,2006,463070000
ebrd,2007,1407760000
ebrd,2008,1987600000
ebrd,2009,2039520000
ebrd,2010,2013230000
ebrd,2011,2304440000
ebrd,2012,1767800000
ebrd,2013,1679020000
ebrd,2014,1754760000
ebrd,2015,2246700000
ebrd,2016,2085180000
ebrd,2017,1356510000
cif,2013,68740000
cif,2014,54920000
cif,2016,10070000
ceb,2010,-90940000
ceb,2011,243990000
ceb,2012,-15980000
ceb,2013,109380000
ceb,2014,109800000
ceb,2015,71190000
ceb,2016,51680000
ceb,2017,-76590000
idb-invest,2017,2010760000
,2016,9700000
,2017,715160000
dac-countries-total,1966,125390000
dac-countries-total,1967,297910000
dac-countries-total,1968,1516340000
dac-countries-total,1969,2568380000
dac-countries-total,1970,2898730000
dac-countries-total,1971,3683720000
dac-countries-total,1972,2633830000
dac-countries-total,1973,3240590000
dac-countries-total,1974,3811300000
dac-countries-total,1975,6189690000
dac-countries-total,1976,8468670000
dac-countries-total,1977,10777460000
dac-countries-total,1978,13099740000
dac-countries-total,1979,11547320000
dac-countries-total,1980,14758900000
dac-countries-total,1981,15058590000
dac-countries-total,1982,12333610000
dac-countries-total,1983,8234740000
dac-countries-total,1984,8815330000
dac-countries-total,1985,3931180000
dac-countries-total,1986,-208450000
dac-countries-total,1987,-764250000
dac-countries-total,1988,2785620000
dac-countries-total,1989,9547950000
dac-countries-total,1990,6715090000
dac-countries-total,1991,7237360000
dac-countries-total,1992,8482370000
dac-countries-total,1993,7507260000
dac-countries-total,1994,17354210000
dac-countries-total,1995,14771960000
dac-countries-total,1996,7488060000
dac-countries-total,1997,10044560000
dac-countries-total,1998,13046430000
dac-countries-total,1999,15381630000
dac-countries-total,2000,1107680000
dac-countries-total,2001,1738130000
dac-countries-total,2002,2645930000
dac-countries-total,2003,1508590000
dac-countries-total,2004,1509150000
dac-countries-total,2005,8707150000
dac-countries-total,2006,-6129890000
dac-countries-total,2007,7367820000
dac-countries-total,2008,5398090000
dac-countries-total,2009,9344420000
dac-countries-total,2010,32978580000
dac-countries-total,2011,18170190000
dac-countries-total,2012,18493060000
dac-countries-total,2013,22517170000
dac-countries-total,2014,3821470000
dac-countries-total,2015,21450330000
dac-countries-total,2016,3788680000
dac-countries-total,2017,-510070000
multilateral-total,1960,266050000
multilateral-total,1961,212530000
multilateral-total,1962,283120000
multilateral-total,1963,271800000
multilateral-total,1964,263730000
multilateral-total,1965,315560000
multilateral-total,1966,2.99e+08
multilateral-total,1967,252620000
multilateral-total,1969,580710000
multilateral-total,1970,714020000
multilateral-total,1971,923230000
multilateral-total,1972,1013820000
multilateral-total,1973,1306680000
multilateral-total,1974,1834750000
multilateral-total,1975,2601190000
multilateral-total,1976,2676840000
multilateral-total,1977,2918600000
multilateral-total,1978,2993200000
multilateral-total,1979,3973600000
multilateral-total,1980,4759030000
multilateral-total,1981,5552580000
multilateral-total,1982,6610120000
multilateral-total,1983,7166710000
multilateral-total,1984,8082340000
multilateral-total,1985,7707530000
multilateral-total,1986,7992750000
multilateral-total,1987,6797530000
multilateral-total,1988,6602930000
multilateral-total,1989,6981580000
multilateral-total,1990,10146820000
multilateral-total,1991,6852370000
multilateral-total,1992,3741650000
multilateral-total,1993,6862860000
multilateral-total,1994,2942200000
multilateral-total,1995,3393180000
multilateral-total,1996,3275370000
multilateral-total,1997,11140440000
multilateral-total,1998,16180190000
multilateral-total,1999,13815440000
multilateral-total,2000,8749240000
multilateral-total,2001,8126470000
multilateral-total,2002,-2091820000
multilateral-total,2003,-6070100000
multilateral-total,2004,-3715320000
multilateral-total,2005,504510000
multilateral-total,2006,-1.209e+09
multilateral-total,2007,13615140000
multilateral-total,2008,20872250000
multilateral-total,2009,36178210000
multilateral-total,2010,37904210000
multilateral-total,2011,14796740000
multilateral-total,2012,20148520000
multilateral-total,2013,16423820000
multilateral-total,2014,18066320000
multilateral-total,2015,25205020000
multilateral-total,2016,24692460000
multilateral-total,2017,21635350000
g7-countries-total,1966,125390000
g7-countries-total,1967,297910000
g7-countries-total,1968,1220920000
g7-countries-total,1969,2230330000
g7-countries-total,1970,2603830000
g7-countries-total,1971,3226470000
g7-countries-total,1972,2406160000
g7-countries-total,1973,2865460000
g7-countries-total,1974,3334390000
g7-countries-total,1975,5560300000
g7-countries-total,1976,6816900000
g7-countries-total,1977,8095510000
g7-countries-total,1978,10165370000
g7-countries-total,1979,9505950000
g7-countries-total,1980,12859150000
g7-countries-total,1981,13133040000
g7-countries-total,1982,11064670000
g7-countries-total,1983,6703620000
g7-countries-total,1984,8243940000
g7-countries-total,1985,3571450000
g7-countries-total,1986,603300000
g7-countries-total,1987,438870000
g7-countries-total,1988,4092070000
g7-countries-total,1989,10093620000
g7-countries-total,1990,6473320000
g7-countries-total,1991,7591060000
g7-countries-total,1992,6620420000
g7-countries-total,1993,5670470000
g7-countries-total,1994,16889530000
g7-countries-total,1995,13833100000
g7-countries-total,1996,6881850000
g7-countries-total,1997,8205030000
g7-countries-total,1998,12723040000
g7-countries-total,1999,12445750000
g7-countries-total,2000,-1898930000
g7-countries-total,2001,694530000
g7-countries-total,2002,1405820000
