di_id,year,value
GB,1963,0.112698412698413
GB,1964,0.150806021138038
GB,1965,0.131378007556174
GB,1966,0.13196828358209
GB,1967,0.121721902017291
GB,1968,0.0753729188721009
GB,1969,0.0667096936122914
GB,1970,0.0490334557488196
GB,1971,0.0531793464775152
GB,1972,0.0583101820129814
GB,1973,0.0483878031422784
GB,1974,0.0547128735876027
GB,1975,0.105045425393198
GB,1976,0.0976418150930839
GB,1977,0.138032357558117
GB,1978,0.153456070845957
GB,1979,0.18083826905363
GB,1980,0.133050742828923
GB,1981,0.146774522466182
GB,1982,0.135112716017539
GB,1983,0.115797349715478
GB,1984,0.111180414418203
GB,1985,0.0990666119498118
GB,1986,0.0880579010856454
GB,1987,0.0951634506409973
GB,1988,0.0714490065582912
GB,1989,0.109219858156028
GB,1990,0.0861066871223357
GB,1991,0.0880054654346168
GB,1992,0.096803588885375
GB,1993,0.079086462773086
GB,1994,0.0831588111328076
GB,1995,0.0734815695685401
GB,1996,0.0700592499125652
GB,1997,0.064189838361861
GB,1998,0.0713844532227364
GB,1999,0.064927333819583
GB,2000,0.10833197834015
GB,2001,0.119348029686476
GB,2002,0.0850207709710169
GB,2003,0.128584365439261
GB,2004,0.142749560774553
GB,2005,0.120602294512333
GB,2006,0.158381016282149
GB,2007,0.146450702722196
GB,2008,0.160602329635506
GB,2009,0.176568550300109
GB,2010,0.204707936871731
GB,2011,0.211025459838284
GB,2012,0.186565480487105
GB,2013,0.244045200311317
GB,2014,0.240500605651084
GB,2015,0.232371604452119
GB,2016,0.218160340314898
GB,2017,0.233406890017685
FI,1971,0.0105112680793811
FI,1972,0.0268897947507688
FI,1973,0.0281644369820723
FI,1974,0.0405731971000975
FI,1975,0.081901489117984
FI,1976,0.105050841806968
FI,1977,0.0840495449949444
FI,1978,0.0878402055834599
FI,1979,0.102475928473177
FI,1980,0.105314980012209
FI,1981,0.118377299933496
FI,1982,0.120993509233768
FI,1983,0.144554127604975
FI,1984,0.155834829443447
FI,1985,0.175475440884193
FI,1986,0.2041488435698
FI,1987,0.223176715973223
FI,1988,0.20225554679213
FI,1989,0.27386610789399
FI,1990,0.24136615813228
FI,1991,0.267063882586598
FI,1992,0.238704912149482
FI,1993,0.121984131130653
FI,1994,0.10957345434125
FI,1995,0.0849951247836984
FI,1996,0.0988191423244251
FI,1997,0.0773183427024776
FI,1998,0.0838524616215873
FI,1999,0.0974018260862679
FI,2000,0.0980326500020661
FI,2001,0.10443063590379
FI,2002,0.122726850533618
FI,2003,0.118632222653773
FI,2004,0.119534372160775
FI,2005,0.127445566021334
FI,2006,0.142239560721196
FI,2007,0.146333712261927
FI,2008,0.15388584130642
FI,2009,0.189605534660834
FI,2010,0.198436450432532
FI,2011,0.173766379958373
FI,2012,0.179912281940306
FI,2013,0.189765762362691
FI,2014,0.206258959228166
FI,2015,0.183406349820857
FI,2016,0.134174745800827
FI,2017,0.127620478325924
IS,1992,0.0111659483239912
IS,1994,0.00563946564404356
IS,1997,0.012418349353004
IS,1998,0.0102616472787471
IS,1999,0.0288051209103841
IS,2000,0.0438670694864048
IS,2001,0.06653088934148
IS,2002,0.0499339815148242
IS,2003,0.0492020020776277
IS,2004,0.051264610413968
IS,2005,0.0710271138286703
IS,2006,0.124230046035142
IS,2007,0.108185961112424
IS,2008,0.141075021051038
IS,2009,0.131020342184296
IS,2010,0.12139720085032
IS,2011,0.0904482446730191
IS,2012,0.0915326478089227
IS,2013,0.104966587271379
IS,2014,0.0897176054093151
IS,2015,0.0978278374279211
IS,2016,0.0848037575184028
IS,2017,0.0817604390040938
IE,1974,0.000853606487409304
IE,1975,0.00178613955703739
IE,1976,0.00518259611907919
IE,1977,0.00850409836065574
IE,1978,0.0187714673695982
IE,1979,0.0239375320020481
IE,1980,0.0309746472782313
IE,1981,0.0360990144396058
IE,1982,0.042785330743745
IE,1983,0.0923610695698989
IE,1984,0.104319478402608
IE,1985,0.0870634530250861
IE,1986,0.105177185897727
IE,1987,0.0708981945648487
IE,1988,0.0563435079404379
IE,1989,0.0683242719119022
IE,1990,0.0586033519553073
IE,1991,0.0536197916666667
IE,1992,0.061892523364486
IE,1993,0.081300004969438
IE,1994,0.101813953488372
IE,1995,0.121998400386883
IE,1996,0.130921988245978
IE,1997,0.151170411198306
IE,1998,0.135734220038693
IE,1999,0.143851869407498
IE,2000,0.151987713927308
IE,2001,0.176332442168545
IE,2002,0.227547211798145
IE,2003,0.21962477665277
IE,2004,0.217605931389497
IE,2005,0.214299317163865
IE,2006,0.279589095988197
IE,2007,0.280770013694067
IE,2008,0.302299595392307
IE,2009,0.277430884622675
IE,2010,0.290120962562099
IE,2011,0.268159167864623
IE,2012,0.242767565355916
IE,2013,0.232556653565296
IE,2014,0.182699270214492
IE,2015,0.15237236355044
IE,2016,0.142465742545951
IE,2017,0.134299137760828
LU,1990,0.0799159663865546
LU,1991,0.087789872219593
LU,1992,0.0804166666666667
LU,1993,0.0977857142857143
LU,1994,0.0891903825854933
LU,1995,0.116162257401307
LU,1996,0.0995960884353741
LU,1997,0.132420882420882
LU,1998,0.139308520004819
LU,1999,0.172452408859485
LU,2000,0.22086450737932
LU,2001,0.239522492058613
LU,2002,0.282741063153325
LU,2003,0.272494857024167
LU,2004,0.264754261738278
LU,2005,0.277017308786436
LU,2006,0.342330343578965
LU,2007,0.359603100534102
LU,2008,0.38132499060977
LU,2009,0.384767995107799
LU,2010,0.39760558222748
LU,2011,0.360780379253286
LU,2012,0.366446879038318
LU,2013,0.379306362562103
LU,2014,0.433232915440993
LU,2015,0.40411202817841
LU,2016,0.420587117504117
LU,2017,0.417845476048064
GR,1996,0.0147179333230562
GR,1997,0.00778047701336539
GR,1998,0.00587297314088095
GR,1999,0.0222729763860181
GR,2000,0.0261178026376926
GR,2001,0.026349696654237
GR,2002,0.0437172762502185
GR,2003,0.0320199245368578
GR,2004,0.0321292358865944
GR,2005,0.0354801836074943
GR,2006,0.0413898216614784
GR,2007,0.0356702878661295
GR,2008,0.0461210796145578
GR,2009,0.036262902373003
GR,2010,0.0356465850038672
GR,2011,0.0230429134199828
GR,2012,0.0200109085024384
GR,2013,0.0184815304578976
GR,2014,0.0211402619934538
GR,2015,0.0194601419517756
GR,2016,0.0242155394473345
GR,2017,0.0284065330142859
ES,1987,0.0114030790762771
ES,1988,0.00421190130624093
ES,1989,0.0352315789473684
ES,1990,0.0386943986820428
ES,1991,0.0333574024399909
ES,1992,0.0315946072824168
ES,1993,0.0269882815618725
ES,1994,0.0228253895038168
ES,1995,0.0395517195380916
ES,1996,0.0244012191509457
ES,1997,0.0384256932808748
ES,1998,0.0225907138267191
ES,1999,0.0437213347282561
ES,2000,0.033322464949462
ES,2001,0.0454569383670366
ES,2002,0.051929277614403
ES,2003,0.0520111314279945
ES,2004,0.0511160481213674
ES,2005,0.0735618069483752
ES,2006,0.0637165666080706
ES,2007,0.0804329138565042
ES,2008,0.100443872966352
ES,2009,0.118899232736345
ES,2010,0.116117122404608
ES,2011,0.0736435996568829
ES,2012,0.0368895599416603
ES,2013,0.0332237701608004
ES,2014,0.034874145791865
ES,2015,0.025936754176212
ES,2016,0.0449374875396196
ES,2017,0.0447941160653017
SI,2008,0.025689098119749
SI,2009,0.0295963100899607
SI,2010,0.0299674577210019
SI,2011,0.0248694150516594
SI,2012,0.0224506236618437
SI,2013,0.0227185138168432
SI,2014,0.0217944590269229
SI,2015,0.0225179554168062
SI,2016,0.0306017477049264
SI,2017,0.0267136917105779
CZ,1998,3.52733686067019e-05
CZ,1999,0.00484905660377359
CZ,2000,0.0076969696969697
CZ,2001,0.00997262062337945
CZ,2002,0.00959523224849666
CZ,2003,0.0143532389922526
CZ,2004,0.0228026874694361
CZ,2005,0.0237943312810266
CZ,2006,0.0267134808531854
CZ,2007,0.0307234357263885
CZ,2008,0.0481958548774021
CZ,2009,0.0401047533485298
CZ,2010,0.0393497301299582
CZ,2011,0.0313336265303448
CZ,2012,0.0321194514388351
CZ,2013,0.0281498619237944
CZ,2014,0.0270663678440977
CZ,2015,0.0243205976303471
CZ,2016,0.0301913223935969
CZ,2017,0.032229180189119
SK,2002,0.00453446680608353
SK,2003,0.0124178241267257
SK,2004,0.0187662590843139
SK,2006,0.0495276793978154
SK,2007,0.0450056962929256
SK,2008,0.0470894072258597
SK,2009,0.0201400045903144
SK,2010,0.0232849244891573
SK,2011,0.0179394436564535
SK,2012,0.017058553763802
SK,2013,0.0227096237699994
SK,2014,0.0181152691855547
SK,2015,0.0221089374365963
SK,2016,0.0216144128055976
SK,2017,0.024842781395148
HU,2003,0.00389341153865601
HU,2004,0.014771747587106
HU,2005,0.0364586699723098
HU,2006,0.0182134716338885
HU,2007,0.0378446820588728
HU,2008,0.0249092428749553
HU,2009,0.0302820810875616
HU,2010,0.0326042038591169
HU,2011,0.0249807459358678
HU,2012,0.0213837838689348
HU,2013,0.0217103809460501
HU,2014,0.0216760634090654
HU,2015,0.0223936311135044
HU,2016,0.0334239008744503
HU,2017,0.0214784827635549
PL,1998,0.000709353421217828
PL,1999,0.00230818826563507
PL,2000,0.00536121673003802
PL,2001,0.014844703336173
PL,2003,0.00195686934036695
PL,2004,0.0163815808514949
PL,2005,0.0176876980338541
