di_id,year,value
MR,1973,36390000
MS,1973,130000
MT,1973,14060000
MU,1973,22630000
MW,1973,100500000
MX,1973,248710000
MY,1973,114180000
NC,1973,169870000
NE,1973,42320000
NG,1973,153590000
NI,1973,90620000
NP,1973,29450000
PA,1973,88230000
PE,1973,310210000
PF,1973,60260000
PG,1973,24890000
PH,1973,490130000
PK,1973,1085590000
PY,1973,75410000
RW,1973,10400000
SB,1973,2030000
SC,1973,1370000
SD,1973,62100000
SG,1973,101010000
SL,1973,42490000
SN,1973,68070000
SO,1973,78060000
SR,1973,40470000
SV,1973,73580000
SY,1973,44060000
SZ,1973,43920000
TD,1973,17250000
TG,1973,14420000
TH,1973,105740000
TN,1973,355380000
TO,1973,1480000
TR,1973,486790000
TT,1973,11310000
TW,1973,27780000
TZ,1973,158550000
UG,1973,57700000
UY,1973,65400000
VC,1973,520000
VE,1973,39100000
VN,1973,665380000
VU,1973,1210000
WS,1973,2530000
YE,1973,106260000
ZM,1973,66930000
africa,1973,15150000
america,1973,37380000
bilateral-unspecified,1973,1616340000
europe,1973,110750000
ex-yugoslavia,1973,804740000
ida,1973,100580000
north-central-america,1973,720000
south-america,1973,1370000
south-of-sahara,1973,29350000
west-indies,1973,23870000
AF,1974,44500000
AG,1974,80000
ANHH,1974,49700000
AR,1974,134060000
BB,1974,8990000
BD,1974,850210000
BF,1974,57830000
BH,1974,89430000
BI,1974,8010000
BJ,1974,38910000
BO,1974,196270000
BR,1974,613640000
BW,1974,57220000
BZ,1974,4870000
CD,1974,153240000
CF,1974,13070000
CG,1974,41140000
CI,1974,86560000
CK,1974,4730000
CL,1974,185800000
CM,1974,78300000
CO,1974,293370000
CR,1974,58640000
CU,1974,1550000
CY,1974,4900000
DJ,1974,9490000
DM,1974,5150000
DO,1974,69520000
DZ,1974,116660000
EC,1974,135750000
EG,1974,1412150000
ET,1974,157650000
FJ,1974,10470000
GA,1974,49620000
GD,1974,1640000
GH,1974,53830000
GI,1974,6550000
GM,1974,12120000
GN,1974,20390000
GQ,1974,980000
GT,1974,70150000
GW,1974,980000
GY,1974,43160000
HN,1974,59190000
HT,1974,7900000
ID,1974,2039450000
IL,1974,207200000
IN,1974,4711250000
IQ,1974,2750000
IR,1974,60880000
JM,1974,83210000
JO,1974,118070000
KE,1974,234450000
KH,1974,735670000
KM,1974,5510000
KN,1974,1140000
KR,1974,817870000
KY,1974,40000
LA,1974,10970000
LB,1974,2020000
LC,1974,13430000
LK,1974,189660000
LR,1974,27790000
LS,1974,5460000
MA,1974,235750000
MG,1974,101320000
ML,1974,76630000
MM,1974,161700000
MR,1974,148320000
MS,1974,2e+05
MT,1974,22240000
MU,1974,33220000
MW,1974,124140000
MX,1974,197600000
MY,1974,203920000
NC,1974,176940000
NE,1974,49720000
NG,1974,152970000
NI,1974,158560000
NP,1974,23480000
OM,1974,275160000
PA,1974,74600000
PE,1974,215750000
PF,1974,32300000
PG,1974,28440000
PH,1974,279870000
PK,1974,1593510000
PY,1974,101150000
RW,1974,22300000
SB,1974,10660000
SD,1974,558020000
SG,1974,58590000
SL,1974,19090000
SN,1974,112830000
SO,1974,122450000
SR,1974,59740000
SV,1974,93650000
SY,1974,115390000
SZ,1974,35250000
TD,1974,33530000
TG,1974,28820000
TH,1974,147370000
TN,1974,355840000
TO,1974,1340000
TR,1974,309310000
TT,1974,17910000
TW,1974,680000
TZ,1974,2.49e+08
UG,1974,42840000
UY,1974,30180000
VC,1974,5250000
VE,1974,14190000
VG,1974,1e+05
VN,1974,1013950000
VU,1974,3160000
WF,1974,230000
WS,1974,930000
YE,1974,230040000
ZM,1974,98550000
africa,1974,23290000
america,1974,69300000
bilateral-unspecified,1974,1108830000
europe,1974,14510000
ex-yugoslavia,1974,476580000
north-central-america,1974,2700000
oceania,1974,4730000
south-america,1974,1140000
south-of-sahara,1974,9410000
AE,1975,8650000
AF,1975,108860000
AG,1975,930000
ANHH,1975,46430000
AR,1975,82010000
BB,1975,2540000
BD,1975,2825060000
BF,1975,60080000
BH,1975,21130000
BI,1975,4680000
BJ,1975,53070000
BO,1975,137710000
BR,1975,562200000
BW,1975,71170000
BZ,1975,8910000
CD,1975,326280000
CF,1975,13510000
CG,1975,54810000
CI,1975,138750000
CL,1975,499090000
CM,1975,140410000
CO,1975,204720000
CR,1975,7.8e+07
CU,1975,4730000
CY,1975,3440000
DJ,1975,29720000
DM,1975,13980000
DO,1975,78940000
DZ,1975,318690000
EC,1975,191670000
EG,1975,3812810000
ET,1975,228330000
FJ,1975,18750000
GA,1975,73340000
GD,1975,4260000
GH,1975,348360000
GI,1975,2490000
GM,1975,12720000
GN,1975,74920000
GQ,1975,860000
GT,1975,94290000
GW,1975,16980000
GY,1975,36130000
HN,1975,99680000
HT,1975,93320000
ID,1975,2043210000
IL,1975,265020000
IN,1975,4692410000
IQ,1975,154030000
IR,1975,39090000
JM,1975,60600000
JO,1975,217090000
KE,1975,173390000
KH,1975,123220000
KM,1975,2720000
KN,1975,350000
KR,1975,776200000
KY,1975,2970000
LA,1975,28690000
LC,1975,5040000
LK,1975,291220000
LR,1975,32780000
LS,1975,15700000
MA,1975,624820000
MG,1975,87700000
ML,1975,83660000
MM,1975,91920000
MR,1975,47370000
MS,1975,8e+05
MT,1975,28500000
MU,1975,39710000
MV,1975,4840000
MW,1975,163260000
MX,1975,161150000
MY,1975,284830000
MZ,1975,3460000
NC,1975,51010000
NE,1975,86350000
NG,1975,161980000
NI,1975,117710000
NP,1975,35540000
OM,1975,48420000
PA,1975,78420000
PE,1975,163040000
PF,1975,37280000
PG,1975,2.1e+07
PH,1975,286120000
PK,1975,2194880000
PY,1975,107340000
RW,1975,38100000
SB,1975,27210000
SD,1975,325780000
SG,1975,25700000
SL,1975,32440000
SN,1975,129770000
SO,1975,131390000
SR,1975,52830000
ST,1975,1730000
SV,1975,92170000
SY,1975,457140000
SZ,1975,20780000
TC,1975,70000
TD,1975,61880000
TG,1975,26990000
TH,1975,166120000
TN,1975,423930000
TO,1975,1720000
TR,1975,267840000
TT,1975,14970000
TZ,1975,387360000
UG,1975,36560000
UY,1975,28030000
VC,1975,3260000
VE,1975,53260000
VG,1975,30000
VN,1975,299430000
VU,1975,5420000
WF,1975,210000
WS,1975,16530000
YE,1975,93910000
ZM,1975,141950000
africa,1975,15020000
america,1975,100310000
asia,1975,620000
bilateral-unspecified,1975,1455710000
europe,1975,83840000
ex-yugoslavia,1975,185490000
north-central-america,1975,5200000
north-of-sahara,1975,310000
south-america,1975,140000
south-of-sahara,1975,27420000
AF,1976,151940000
AG,1976,4110000
ANHH,1976,65130000
AR,1976,87060000
BB,1976,11190000
BD,1976,1282300000
BF,1976,69580000
BH,1976,89350000
BI,1976,4270000
BJ,1976,61810000
BO,1976,143120000
BR,1976,408510000
BW,1976,37890000
BZ,1976,11870000
CD,1976,144200000
CF,1976,12310000
CG,1976,101900000
CI,1976,176480000
CL,1976,115770000
CM,1976,211400000
CO,1976,177530000
CR,1976,54590000
CU,1976,72510000
CV,1976,35030000
CY,1976,790000
DJ,1976,9550000
DM,1976,7590000
DO,1976,75150000
DZ,1976,189290000
EC,1976,207870000
EG,1976,3846710000
ET,1976,222570000
FJ,1976,27230000
GA,1976,35130000
GD,1976,3550000
GH,1976,100130000
GM,1976,11810000
GN,1976,24350000
GT,1976,78040000
GW,1976,10010000
GY,1976,67290000
HN,1976,73720000
HT,1976,127250000
ID,1976,1950420000
IL,1976,656400000
IN,1976,4935340000
IQ,1976,64700000
IR,1976,28030000
JM,1976,52190000
JO,1976,265520000
KE,1976,226910000
KM,1976,40960000
KN,1976,8e+05
KR,1976,786170000
KY,1976,5510000
LA,1976,38560000
LC,1976,8360000
LK,1976,328980000
LR,1976,49440000
LS,1976,8790000
MA,1976,415200000
MG,1976,64960000
ML,1976,91700000
MM,1976,131030000
MN,1976,11340000
MR,1976,253080000
MS,1976,570000
MT,1976,24060000
MU,1976,19010000
MV,1976,3640000
MW,1976,114690000
MX,1976,189870000
MY,1976,144290000
MZ,1976,86750000
NC,1976,34780000
NE,1976,88990000
NG,1976,91020000
NI,1976,99920000
NP,1976,43860000
OM,1976,286880000
PA,1976,79360000
PE,1976,141800000
PF,1976,21560000
PG,1976,31720000
PH,1976,319580000
PK,1976,3707660000
PY,1976,115460000
RW,1976,50650000
SB,1976,10100000
SD,1976,514970000
SG,1976,22080000
SL,1976,12820000
SN,1976,94850000
SO,1976,105620000
SR,1976,670000
ST,1976,33370000
SV,1976,61930000
SY,1976,786380000
SZ,1976,13790000
TC,1976,2e+05
TD,1976,31800000
TG,1976,25370000
TH,1976,188190000
TN,1976,487160000
TO,1976,5170000
TR,1976,643950000
TT,1976,12950000
TZ,1976,255260000
UG,1976,31280000
UY,1976,28340000
VC,1976,3410000
VE,1976,57060000
VG,1976,480000
VN,1976,212630000
VU,1976,4620000
WS,1976,6880000
YE,1976,268600000
ZM,1976,43600000
africa,1976,6740000
america,1976,23170000
bilateral-unspecified,1976,633960000
europe,1976,102550000
ex-yugoslavia,1976,183320000
north-central-america,1976,79250000
south-america,1976,13470000
south-of-sahara,1976,1850000
AE,1977,2840000
AF,1977,142250000
AG,1977,10340000
ANHH,1977,32840000
AO,1977,48350000
AR,1977,63330000
BB,1977,8600000
BD,1977,953260000
BF,1977,101500000
BH,1977,35390000
BI,1977,26340000
BJ,1977,71680000
BO,1977,189500000
BR,1977,291830000
BW,1977,27570000
BZ,1977,10430000
CD,1977,281540000
CF,1977,21130000
CG,1977,41570000
CI,1977,131800000
CL,1977,68030000
CM,1977,328370000
CO,1977,92500000
CR,1977,43570000
CU,1977,30320000
CV,1977,4770000
CY,1977,10680000
DJ,1977,11940000
DM,1977,5350000
DO,1977,87900000
DZ,1977,134360000
EC,1977,127230000
EG,1977,5094350000
ET,1977,137900000
FJ,1977,23390000
GA,1977,23590000
GD,1977,6440000
GH,1977,145060000
GI,1977,1810000
GM,1977,24380000
GN,1977,55820000
GQ,1977,1540000
GT,1977,78970000
GW,1977,8290000
GY,1977,32030000
HN,1977,120120000
HT,1977,167120000
ID,1977,1320410000
IL,1977,850130000
IN,1977,2209120000
IQ,1977,235800000
IR,1977,112750000
JM,1977,76010000
JO,1977,293760000
KE,1977,203820000
KM,1977,11620000
KN,1977,2090000
KR,1977,779470000
KY,1977,3630000
LA,1977,45030000
LB,1977,19030000
LC,1977,4890000
LK,1977,317030000
LR,1977,66510000
LS,1977,24340000
MA,1977,1387680000
MG,1977,51360000
ML,1977,122270000
MM,1977,189760000
MN,1977,10460000
MR,1977,150510000
MS,1977,770000
MT,1977,2800000
MU,1977,31350000
MV,1977,4560000
MW,1977,164820000
MX,1977,144350000
MY,1977,158280000
MZ,1977,2.7e+07
NC,1977,50110000
NE,1977,101010000
NG,1977,59020000
NI,1977,99340000
NP,1977,91440000
NU,1977,7e+05
OM,1977,59550000
PA,1977,72640000
PE,1977,185840000
PF,1977,34070000
PG,1977,39260000
PH,1977,271470000
PK,1977,1935680000
PY,1977,123290000
RW,1977,65990000
SA,1977,3930000
SB,1977,680000
SC,1977,1800000
SD,1977,446080000
SG,1977,24870000
SL,1977,31220000
SN,1977,111440000
SO,1977,174990000
SR,1977,110000
ST,1977,550000
SV,1977,90920000
SY,1977,790120000
SZ,1977,64520000
TD,1977,80160000
TG,1977,86420000
TH,1977,241680000
TN,1977,579090000
TO,1977,1700000
TR,1977,416980000
TT,1977,12420000
TW,1977,103960000
TZ,1977,407550000
UG,1977,27330000
UY,1977,48030000
VC,1977,4190000
VE,1977,38160000
VG,1977,180000
VN,1977,184890000
VU,1977,2620000
WF,1977,1160000
WS,1977,17150000
YE,1977,253820000
ZM,1977,93340000
africa,1977,12680000
america,1977,35550000
bilateral-unspecified,1977,931580000
cardb,1977,1620000
europe,1977,297170000
ex-yugoslavia,1977,173580000
north-central-america,1977,50740000
south-of-sahara,1977,6180000
AF,1978,94750000
AG,1978,3650000
ANHH,1978,42910000
AO,1978,3530000
AR,1978,52480000
BB,1978,21290000
BD,1978,1060580000
BF,1978,98290000
BH,1978,102660000
BI,1978,56930000
BJ,1978,56160000
BO,1978,244540000
BR,1978,326700000
BW,1978,26750000
BZ,1978,26760000
CD,1978,284940000
CF,1978,30100000
CG,1978,82070000
CI,1978,191420000
CL,1978,61120000
CM,1978,311300000
CO,1978,159080000
CR,1978,107120000
CU,1978,17480000
CV,1978,1340000
CY,1978,7260000
DJ,1978,3420000
DM,1978,3560000
DO,1978,125840000
DZ,1978,149800000
EC,1978,63940000
EG,1978,4752870000
ET,1978,160160000
FJ,1978,14690000
GA,1978,47050000
GD,1978,5240000
GH,1978,154050000
GI,1978,130000
GM,1978,43600000
GN,1978,99510000
GT,1978,118930000
GW,1978,11680000
GY,1978,77510000
HN,1978,196430000
HT,1978,129550000
ID,1978,1374680000
IL,1978,981910000
IN,1978,2107180000
IQ,1978,109690000
IR,1978,219960000
JM,1978,289100000
JO,1978,401560000
KE,1978,299990000
KI,1978,1400000
KM,1978,10600000
KN,1978,1050000
KP,1978,134470000
KR,1978,483020000
KY,1978,180000
LA,1978,64320000
LB,1978,36960000
LC,1978,5490000
LK,1978,570180000
LR,1978,66920000
LS,1978,17770000
MA,1978,849810000
MG,1978,88120000
ML,1978,156040000
MM,1978,553700000
MN,1978,9140000
MR,1978,182740000
MS,1978,1e+06
MT,1978,23630000
MU,1978,73690000
MV,1978,11740000
MW,1978,118600000
MX,1978,40590000
MY,1978,131660000
MZ,1978,32870000
NC,1978,52510000
NE,1978,116120000
NG,1978,24980000
NI,1978,104430000
NP,1978,70440000
OM,1978,52740000
PA,1978,53530000
PE,1978,280650000
PF,1978,44780000
PG,1978,72990000
PH,1978,437010000
PK,1978,1643710000
PY,1978,93500000
RW,1978,57940000
SA,1978,550000
SB,1978,1350000
SC,1978,8680000
SD,1978,615940000
SG,1978,4850000
SL,1978,63500000
SN,1978,145070000
SO,1978,316500000
ST,1978,480000
SV,1978,109660000
SY,1978,611450000
SZ,1978,73430000
TD,1978,118510000
TG,1978,160860000
TH,1978,426280000
TN,1978,736900000
TO,1978,2260000
TR,1978,449850000
TT,1978,3520000
TW,1978,53010000
TZ,1978,336360000
UG,1978,67450000
UY,1978,23290000
VC,1978,1240000
VE,1978,16940000
VG,1978,110000
VN,1978,347930000
VU,1978,3180000
WF,1978,1710000
WS,1978,17990000
YE,1978,417120000
ZM,1978,263240000
africa,1978,5930000
america,1978,41960000
bilateral-unspecified,1978,6478080000
cardb,1978,7430000
europe,1978,357780000
ex-yugoslavia,1978,4120000
south-america,1978,770000
south-of-sahara,1978,12770000
west-indies,1978,2960000
AE,1979,11370000
AF,1979,82790000
AG,1979,420000
ANHH,1979,50200000
AO,1979,6910000
AR,1979,66540000
BB,1979,18560000
BD,1979,1285740000
BF,1979,99310000
BH,1979,44540000
BI,1979,64670000
BJ,1979,82450000
BO,1979,192650000
BR,1979,261530000
BW,1979,39520000
BZ,1979,1.1e+07
CD,1979,372130000
CF,1979,34100000
CG,1979,84420000
CI,1979,151870000
CL,1979,44960000
CM,1979,433330000
CO,1979,105600000
CR,1979,112860000
CU,1979,29660000
CV,1979,2850000
CY,1979,9400000
DJ,1979,1320000
DM,1979,580000
DO,1979,158600000
DZ,1979,49620000
EC,1979,109710000
EG,1979,2803210000
ET,1979,203010000
FJ,1979,15920000
GA,1979,39080000
GD,1979,5370000
GH,1979,282550000
GM,1979,34900000
GN,1979,148270000
GT,1979,84050000
GW,1979,11060000
GY,1979,69730000
HN,1979,164540000
HT,1979,107150000
ID,1979,1341860000
IL,1979,1539270000
IN,1979,2080310000
IQ,1979,49770000
IR,1979,1860000
JM,1979,240580000
JO,1979,462710000
KE,1979,346770000
KM,1979,15570000
KR,1979,428890000
KY,1979,830000
LA,1979,32920000
LB,1979,37790000
LK,1979,420120000
LR,1979,113120000
LS,1979,22690000
MA,1979,708210000
MG,1979,167780000
ML,1979,143620000
MM,1979,675170000
MN,1979,8080000
MR,1979,142510000
MS,1979,180000
MT,1979,13720000
MU,1979,42090000
MV,1979,7570000
MW,1979,126150000
MX,1979,100860000
MY,1979,186770000
MZ,1979,77320000
NC,1979,63110000
NE,1979,110460000
NG,1979,11530000
NI,1979,132720000
NP,1979,113070000
OM,1979,8080000
PA,1979,66360000
PE,1979,278030000
PF,1979,46420000
PG,1979,40190000
PH,1979,429950000
PK,1979,1436980000
PY,1979,52380000
RW,1979,70720000
SA,1979,10200000
SB,1979,5870000
SC,1979,27600000
SD,1979,1213690000
SG,1979,990000
SL,1979,52840000
SN,1979,385740000
SO,1979,328150000
SR,1979,3250000
SV,1979,96870000
SY,1979,494570000
SZ,1979,65350000
TD,1979,48280000
TG,1979,155240000
TH,1979,599730000
TN,1979,347860000
TO,1979,27100000
TR,1979,1314300000
TT,1979,3060000
TW,1979,51060000
TZ,1979,371640000
UG,1979,17010000
UY,1979,30550000
VE,1979,5470000
VN,1979,357580000
VU,1979,4600000
WF,1979,1670000
WS,1979,12150000
YE,1979,275160000
ZM,1979,374220000
africa,1979,23200000
america,1979,46740000
bilateral-unspecified,1979,3204710000
cardb,1979,42490000
europe,1979,252770000
ex-yugoslavia,1979,2830000
ida,1979,35200000
north-central-america,1979,20000
north-of-sahara,1979,8210000
south-america,1979,1050000
south-of-sahara,1979,50000
AE,1980,170000
AF,1980,28620000
AG,1980,5350000
ANHH,1980,69580000
AO,1980,10860000
AR,1980,47940000
BB,1980,24140000
BD,1980,1243890000
BF,1980,118570000
BH,1980,89980000
BI,1980,73090000
BJ,1980,99480000
BO,1980,202710000
BR,1980,158840000
BS,1980,2e+05
BW,1980,25100000
BZ,1980,8390000
CD,1980,392230000
CF,1980,45680000
CG,1980,91290000
CI,1980,206530000
CK,1980,1490000
CL,1980,21750000
CM,1980,337570000
CN,1980,21810000
CO,1980,163920000
CR,1980,120040000
CU,1980,53840000
CV,1980,27510000
CY,1980,14040000
DJ,1980,38920000
DM,1980,4100000
DO,1980,239210000
DZ,1980,62310000
EC,1980,46620000
EG,1980,2683990000
ET,1980,103370000
FJ,1980,11030000
GA,1980,39120000
GD,1980,3560000
GH,1980,304960000
GM,1980,50180000
GN,1980,105440000
GQ,1980,12870000
GT,1980,97420000
GW,1980,23140000
GY,1980,81360000
HN,1980,155140000
HT,1980,97050000
ID,1980,1791810000
IL,1980,573640000
IN,1980,3825550000
IQ,1980,20420000
IR,1980,57720000
JM,1980,218420000
JO,1980,645980000
KE,1980,362130000
KH,1980,1540000
KM,1980,41930000
KN,1980,6410000
KR,1980,414940000
KY,1980,1760000
LA,1980,32580000
LB,1980,41180000
LC,1980,2260000
LK,1980,431290000
LR,1980,120590000
LS,1980,23540000
MA,1980,2061970000
MG,1980,349940000
ML,1980,189270000
MM,1980,486960000
MN,1980,7470000
MR,1980,194990000
MS,1980,1290000
MT,1980,7830000
MU,1980,22670000
MV,1980,38490000
MW,1980,139090000
MX,1980,48360000
MY,1980,213770000
MZ,1980,121590000
NC,1980,79500000
NE,1980,125110000
NG,1980,7280000
NI,1980,367140000
NP,1980,113180000
OM,1980,34380000
PA,1980,82420000
PE,1980,286590000
PF,1980,53090000
PG,1980,89510000
PH,1980,435490000
PK,1980,1587510000
PY,1980,28460000
RW,1980,71810000
SA,1980,8390000
SB,1980,27940000
SC,1980,16300000
SD,1980,743070000
SG,1980,5440000
SL,1980,103130000
SN,1980,144290000
SO,1980,274680000
SR,1980,6330000
SV,1980,134540000
SY,1980,191160000
SZ,1980,37020000
TC,1980,110000
TD,1980,5740000
TG,1980,112320000
TH,1980,553060000
TN,1980,389480000
TO,1980,9420000
TR,1980,1675990000
TT,1980,1420000
TW,1980,5880000
TZ,1980,362350000
UG,1980,70150000
UY,1980,15470000
VC,1980,8340000
VE,1980,8950000
VG,1980,3470000
VN,1980,189120000
VU,1980,1210000
WF,1980,1390000
WS,1980,16180000
YE,1980,540210000
ZM,1980,361590000
ZW,1980,1520000
africa,1980,10410000
america,1980,3.7e+07
bilateral-unspecified,1980,5197750000
cardb,1980,60780000
east-asia,1980,380000
europe,1980,238210000
ex-yugoslavia,1980,410000
north-central-america,1980,9920000
south-america,1980,140000
AE,1981,1010000
AF,1981,49390000
AG,1981,4690000
ANHH,1981,59780000
AO,1981,15040000
AR,1981,61770000
BB,1981,35010000
BD,1981,975720000
BF,1981,94920000
BH,1981,52020000
BI,1981,56730000
BJ,1981,57510000
BO,1981,245870000
BR,1981,520190000
BS,1981,180000
BT,1981,740000
BW,1981,15780000
BZ,1981,5300000
CD,1981,352420000
CF,1981,52790000
CG,1981,105940000
CI,1981,156330000
CK,1981,1260000
CL,1981,1580000
CM,1981,238450000
CN,1981,875110000
CO,1981,202500000
CR,1981,97980000
CU,1981,49180000
CV,1981,13110000
CY,1981,61140000
DJ,1981,5050000
DM,1981,10700000
DO,1981,189730000
DZ,1981,183710000
EC,1981,71380000
EG,1981,2238040000
ET,1981,120640000
FJ,1981,12860000
GA,1981,32680000
GD,1981,6830000
GH,1981,188650000
GI,1981,160000
GM,1981,44650000
GN,1981,169540000
GQ,1981,1130000
GT,1981,112460000
GW,1981,28630000
GY,1981,123090000
HK,1981,960000
HN,1981,158390000
HT,1981,92450000
ID,1981,1792170000
IL,1981,32710000
IN,1981,3245250000
IQ,1981,22810000
IR,1981,2480000
JM,1981,305090000
JO,1981,390950000
KE,1981,385620000
KH,1981,4510000
KM,1981,21180000
KN,1981,2700000
KR,1981,867170000
KY,1981,1070000
LA,1981,34340000
LB,1981,122330000
LC,1981,7620000
LK,1981,390630000
LR,1981,104950000
LS,1981,32160000
MA,1981,2020070000
MG,1981,318050000
ML,1981,145650000
MM,1981,454250000
MN,1981,7660000
MP,1981,1710000
MR,1981,240090000
MS,1981,1310000
MT,1981,13970000
MU,1981,56770000
MV,1981,15930000
MW,1981,99710000
MX,1981,162250000
MY,1981,251600000
MZ,1981,23240000
NC,1981,59280000
NE,1981,164580000
NG,1981,20130000
NI,1981,232270000
NP,1981,149040000
OM,1981,118690000
PA,1981,60340000
PE,1981,319710000
PF,1981,45520000
PG,1981,81250000
PH,1981,565280000
PK,1981,1085650000
PY,1981,70290000
RW,1981,67950000
SA,1981,28840000
SB,1981,10360000
SC,1981,10340000
SD,1981,581300000
SG,1981,13620000
SL,1981,58130000
SN,1981,476220000
SO,1981,216640000
ST,1981,5660000
SV,1981,325270000
SY,1981,329440000
SZ,1981,17750000
TC,1981,90000
TD,1981,4650000
TG,1981,36710000
TH,1981,513550000
TN,1981,477080000
TO,1981,8670000
TR,1981,1782440000
TT,1981,3160000
TW,1981,34910000
TZ,1981,461700000
UG,1981,49710000
UY,1981,9680000
VC,1981,7120000
VE,1981,9300000
VG,1981,2390000
VN,1981,293270000
VU,1981,240000
WF,1981,6e+05
WS,1981,13760000
YE,1981,612990000
ZM,1981,194120000
ZW,1981,130140000
africa,1981,11610000
america,1981,19490000
bilateral-unspecified,1981,4295960000
cardb,1981,72630000
east-asia,1981,650000
europe,1981,157280000
ex-yugoslavia,1981,2050000
north-central-america,1981,3950000
south-america,1981,20000
south-of-sahara,1981,16480000
AE,1982,1200000
AF,1982,3050000
AG,1982,4880000
ANHH,1982,58260000
AO,1982,23290000
AR,1982,39490000
BB,1982,19660000
BD,1982,1084630000
BF,1982,106580000
BH,1982,14100000
BI,1982,111540000
BJ,1982,63300000
BO,1982,196370000
BR,1982,467720000
BS,1982,710000
BT,1982,1660000
BW,1982,21680000
BZ,1982,10550000
CD,1982,352010000
CF,1982,37360000
CG,1982,100430000
CI,1982,202620000
CK,1982,6e+05
CL,1982,240000
CM,1982,316270000
CN,1982,932590000
CO,1982,192810000
CR,1982,148660000
CU,1982,58870000
CV,1982,5530000
CY,1982,28870000
DJ,1982,12630000
DM,1982,21340000
DO,1982,260260000
DZ,1982,193930000
EC,1982,48690000
EG,1982,2142840000
ET,1982,110790000
FJ,1982,4360000
GA,1982,33940000
GD,1982,8840000
GH,1982,237480000
GM,1982,25430000
GN,1982,189200000
GQ,1982,2510000
GT,1982,90770000
GW,1982,42380000
GY,1982,64500000
HN,1982,237030000
HT,1982,103410000
ID,1982,1810220000
IL,1982,235710000
IN,1982,3229110000
IQ,1982,8230000
IR,1982,3460000
JM,1982,357390000
JO,1982,274850000
KE,1982,565990000
KH,1982,2300000
KM,1982,34460000
KN,1982,2230000
KR,1982,222840000
KY,1982,6e+05
LA,1982,34850000
LB,1982,7220000
LC,1982,7220000
LK,1982,503290000
LR,1982,93310000
LS,1982,47730000
LY,1982,234810000
MA,1982,1264320000
MG,1982,378400000
ML,1982,180530000
MM,1982,556290000
MN,1982,7830000
MP,1982,2460000
MR,1982,242550000
MS,1982,1150000
MT,1982,12210000
MU,1982,60780000
MV,1982,6420000
MW,1982,93300000
MX,1982,145130000
MY,1982,236850000
MZ,1982,142710000
NC,1982,70290000
NE,1982,106040000
NG,1982,19630000
NI,1982,139950000
NP,1982,152470000
OM,1982,82270000
PA,1982,66290000
PE,1982,217650000
PF,1982,65260000
PG,1982,9.8e+07
PH,1982,478930000
PK,1982,1482720000
PY,1982,153410000
RW,1982,64770000
SA,1982,74580000
SB,1982,13230000
SC,1982,13040000
SD,1982,541360000
SG,1982,11450000
SL,1982,116790000
SN,1982,292750000
SO,1982,250660000
SR,1982,3450000
ST,1982,7100000
SV,1982,200310000
SY,1982,202260000
SZ,1982,9260000
TC,1982,140000
TD,1982,1590000
TG,1982,86980000
TH,1982,534090000
TN,1982,438380000
TO,1982,4450000
TR,1982,998720000
TT,1982,1530000
TW,1982,18180000
TZ,1982,476120000
UG,1982,143350000
UY,1982,1400000
VC,1982,6960000
VG,1982,2100000
VN,1982,319520000
VU,1982,9e+05
WF,1982,1500000
WS,1982,9600000
YE,1982,501270000
ZM,1982,414260000
ZW,1982,247370000
africa,1982,28610000
america,1982,24210000
bilateral-unspecified,1982,1232860000
cardb,1982,35160000
europe,1982,70770000
ex-yugoslavia,1982,2300000
middle-east,1982,50000
north-central-america,1982,12680000
south-america,1982,9590000
south-of-sahara,1982,21950000
AE,1983,690000
AF,1983,940000
AG,1983,3740000
AI,1983,250000
ANHH,1983,54710000
AO,1983,46090000
AR,1983,80620000
BB,1983,29600000
BD,1983,882030000
BF,1983,111490000
BH,1983,15720000
BI,1983,125330000
BJ,1983,93580000
BO,1983,132930000
BR,1983,186020000
BS,1983,520000
BT,1983,1660000
BW,1983,31330000
BZ,1983,14980000
CD,1983,346500000
CF,1983,57710000
CG,1983,141280000
CI,1983,163720000
CK,1983,1800000
CL,1983,4300000
CM,1983,133970000
CN,1983,1157420000
CO,1983,182510000
CR,1983,403580000
CU,1983,78700000
CV,1983,4730000
CY,1983,21690000
DJ,1983,33680000
DM,1983,13150000
DO,1983,190710000
DZ,1983,107710000
EC,1983,50190000
EG,1983,1526230000
ET,1983,310230000
FJ,1983,7740000
GA,1983,31370000
GD,1983,7480000
GH,1983,130150000
GM,1983,26450000
GN,1983,93540000
GQ,1983,2610000
GT,1983,95470000
GW,1983,48850000
GY,1983,55070000
HN,1983,218940000
HT,1983,125950000
ID,1983,1484380000
IL,1983,178660000
IN,1983,3423830000
IQ,1983,26690000
JM,1983,336480000
JO,1983,379180000
KE,1983,328590000
KH,1983,5770000
KI,1983,220000
KM,1983,31750000
KN,1983,2440000
KR,1983,216840000
KY,1983,580000
LA,1983,36480000
LB,1983,35830000
LC,1983,4110000
LK,1983,584200000
LR,1983,141150000
LS,1983,46610000
MA,1983,817210000
MG,1983,255060000
ML,1983,212330000
MM,1983,506110000
MN,1983,6930000
MP,1983,1640000
MR,1983,206330000
MS,1983,850000
MT,1983,86040000
MU,1983,49150000
MV,1983,14610000
MW,1983,109880000
MX,1983,185250000
MY,1983,332230000
MZ,1983,121790000
NC,1983,97240000
NE,1983,117080000
NG,1983,47560000
NI,1983,117730000
NP,1983,148700000
