"di_id","year","value"
"BI",2015,-3.92114275053206
"BI",2014,4.66091818447367
"BI",2013,4.59405421822632
"BI",2012,4.01936552951105
"BI",1960,
"BI",1973,6.88905071788039
"BI",1972,-6.40396492291259
"BI",1971,2.74682871136838
"BI",1970,21.3256707328197
"BI",1982,-1.05359982020342
"BI",1997,-1.58999999719993
"BI",1996,-8.00000000137253
"BI",2004,4.83365776164824
"BI",1965,3.96722560866228
"BI",1964,6.27303790305589
"BI",1963,4.13540741977489
"BI",1975,0.697920236170546
"BI",1974,-0.726839562116453
"BI",1969,-1.45954114320627
"BI",1968,-0.297883673243859
"BI",1967,13.8215186020324
"BI",2000,-0.856864059223554
"BI",2007,4.78583195088814
"BI",2006,5.38465739821253
"BI",2005,0.900000002864005
"BI",1966,4.61299289593052
"BI",1961,-13.7461350547259
"BI",2003,-1.22372795923965
"BI",2002,4.44651941891463
"BI",1962,9.06315793459677
"BI",1999,-1.0099999961992
"BI",1998,4.7499999920648
"BI",2001,2.05580710931326
"BE",2015,1.42695680945808
"BE",2016,1.41229201545339
"BE",1986,1.82276211449314
"BE",2017,1.72976676241763
"BE",2012,0.234796924396491
"BE",1985,1.65179283915737
"BE",1997,3.710444953595
"BE",2013,0.200650443652648
"BE",2004,3.63468067224031
"BE",2011,1.79830265913084
"BE",2014,1.29326523510287
"BE",2005,2.09427270847185
"BE",2000,3.63365201492995
"BE",1999,3.56331155213489
"BE",1998,1.97527436606788
"BE",2010,2.74421327182894
"BE",2009,-2.25317463494594
"BE",2008,0.78317303775475
"BE",2007,3.44897379169034
"BE",2006,2.50614011546131
"BE",1979,2.34107306339486
"BE",1978,2.84189657602427
"BE",2003,0.774567233499226
"BE",2002,1.78050630060444
"BE",2001,0.811543606908231
"BE",1961,4.97842306319194
"BE",1960,
"BE",1982,0.594986939246581
"BE",1981,-0.27928360018538
"BE",1984,2.46638267874985
"BE",1996,1.59340630293812
"BE",1995,2.3847572377606
"BE",1994,3.22697146703889
"BE",1993,-0.961873088301189
"BE",1992,1.53065481372133
"BE",1991,1.83307427109585
"BE",1990,3.13740247636093
"BE",1989,3.46916683249077
"BE",1988,4.72320889739768
"BE",1987,2.30665940818535
"BE",1973,6.38170209761178
"BE",1972,5.29560441042238
"BE",1971,3.98582735506511
"BE",1983,0.311842731505322
"BE",1980,4.44405402198321
"BE",1968,4.19412962494752
"BE",1967,3.86814694690094
"BE",1966,3.15589498173436
"BE",1965,3.56065983986041
"BE",1977,0.626154799754943
"BE",1976,5.65274585962644
"BE",1975,-1.96594157998618
"BE",1974,4.56525805475498
"BE",1969,6.62979979529406
"BE",1964,6.95668473344054
"BE",1963,4.35158428167051
"BE",1970,5.59180262879697
"BE",1962,5.21200350925577
"BJ",1966,3.57586273280783
"BJ",2014,6.35183194111322
"BJ",1965,5.29386283436426
"BJ",1964,6.65075911863298
"BJ",2009,2.32930120963711
"BJ",2012,4.81647824066904
"BJ",2011,2.96275035081007
"BJ",2006,3.94701374716007
"BJ",2005,1.71157762807459
"BJ",2008,4.88989863684026
"BJ",2007,5.98651552196785
"BJ",2015,2.0958083832335
"BJ",2001,5.33041085668984
"BJ",2000,5.85999210110583
"BJ",1999,5.34144937202619
"BJ",2013,7.18971631205676
"BJ",2010,2.11019929660023
"BJ",1969,2.87749797606187
"BJ",1968,3.84233563580621
"BJ",1967,1.07839866577682
"BJ",1981,9.95423116663252
"BJ",1980,6.78176387161284
"BJ",1979,6.53574740878145
"BJ",1991,4.22579941870274
"BJ",1963,4.73002797546241
"BJ",1962,-3.4264098228757
"BJ",1961,3.14128045871784
"BJ",1960,
"BJ",1986,2.17114159786259
"BJ",1985,7.53032483653877
"BJ",1984,7.92983956425357
"BJ",1983,-4.34782273446397
"BJ",1982,2.23506634454733
"BJ",1995,6.04519864774498
"BJ",1994,2.02040044766727
"BJ",1993,5.83617208779967
"BJ",1992,2.95771082640847
"BJ",1990,8.97613436064626
"BJ",1989,-2.85416049626545
"BJ",1988,3.40524529485118
"BJ",1987,-1.50000294944435
"BJ",1978,1.25507803202922
"BJ",1977,4.98366372489861
"BJ",1998,3.96101213801589
"BJ",1997,5.73468837672671
"BJ",1996,4.32428403143146
"BJ",2016,3.96485991037314
"BJ",2003,3.44404484874129
"BJ",2002,4.64447002567962
"BJ",1975,-4.89534544485581
"BJ",2004,4.42962902368194
"BJ",1973,3.70616531858225
"BJ",1972,6.42636754448678
"BJ",1971,-1.49684182821601
"BJ",1974,3.33931216069718
"BJ",2017,5.58419508102699
"BJ",1970,2.09775757773704
"BJ",1976,0.884356333007389
"BF",1978,4.60782500525137
"BF",1977,0.370353558007523
"BF",2017,6.74265354235169
"BF",1969,2.02608104065483
"BF",1973,0.449327404973701
"BF",1971,1.41333988193304
"BF",1970,0.117019610899916
"BF",1980,0.796878872350675
"BF",1979,3.66462151183148
"BF",2007,5.65500511828274
"BF",2006,6.25315860358158
"BF",1964,2.28281922317825
"BF",1963,-1.26801637263019
"BF",2016,5.92457756137202
"BF",2015,3.894548056942
"BF",2014,4.32683735691617
"BF",2013,5.79258931687122
"BF",2012,6.45269875497425
"BF",2011,6.62686519230525
"BF",2010,5.37337312603061
"BF",2009,2.96201437138612
"BF",2008,7.29449815007297
"BF",1966,0.53761308310483
"BF",1965,3.76454538057878
"BF",1968,3.07077393772455
"BF",1976,8.53489496952547
"BF",1962,6.12879878142711
"BF",1961,4.04392797653317
"BF",1960,
"BF",2000,1.82024189276156
"BF",1999,7.40417896632496
"BF",1998,7.30771963314496
"BF",1997,6.31683473498401
