"di_id","year","value"
"CR",1974,1666544754.09836
"CR",1973,1528916185.23199
"CR",1999,14195623424.811
"CR",1998,13617405420.1174
"CR",1997,12552071367.1539
"CR",1996,11618286553.3677
"CR",1995,11513472693.8707
"CR",2007,26743874205.9404
"CR",2006,22600431878.0024
"CR",1966,647305630.188679
"CR",1965,592981162.264151
"CR",1964,542578367.242598
"CR",1989,6866402028.10997
"CR",1988,6063759370.62937
"CR",1987,5841132961.60586
"CR",1986,5477895474.91039
"CR",1985,4796628461.38614
"CR",1961,490325181.614275
"CR",1960,507513829.994855
"CR",1969,853630203.773585
"CR",1968,773841494.339623
"CR",1967,699456618.867925
"CR",1962,479180824.348506
"CR",2001,15913363335.0564
"CR",2000,14949514585.1585
"CR",1963,511902136.809973
"CR",2016,56988989896.6368
"CR",1970,984830158.490566
"CR",2009,30562361123.0307
"CR",2017,57057372468.0383
"CR",2015,54775972988.7322
"CR",2008,30612932876.4403
"CU",1971,6914658400
"CU",1970,5693005200
"CU",1974,11405957317.0732
"CU",1996,25017300000
"CU",1969,
"CU",1994,28448326756.7568
"CU",1993,22367254864.8649
"CU",1992,22085858243.2432
"CU",1995,30429803651.2192
"CU",1990,28645436569.1489
"CU",1989,27023468665.8977
"CU",1988,27458999472.2955
"CU",1991,24316556025.6585
"CU",1976,13789579902.5579
"CU",1975,13027415243.9024
"CU",1973,9987709650.18094
"CU",1972,8135150891.92025
"CU",2000,30565400000
"CU",1999,28364615241.6894
"CU",1998,25736331247.1786
"CU",1997,25366200000
"CU",1968,
"CU",1967,
"CU",1966,
"CU",1965,
"CU",1964,
"CU",1963,
"CU",1962,
"CU",1961,
"CU",1960,
"CU",1986,24226574634.0293
"CU",1985,22920490774.102
"CU",1984,24039383608.4235
"CU",1983,22204940512.2235
"CU",2010,6.4328e+10
"CU",2009,6.208e+10
"CU",2008,60806300000
"CU",2007,58603900000
"CU",2006,52742800000
"CU",2005,42643836074.8
"CU",2004,3.8203e+10
"CU",2003,35901200000
"CU",1987,25213935012.0819
"CU",2002,33590500000
"CU",2014,80656100000
"CU",2013,7.7148e+10
"CU",2012,7.3141e+10
"CU",1982,20953510235.2941
"CU",1981,20150254096.3855
"CU",1980,19912889861.1111
"CU",1979,19584443287.6712
"CU",1978,17844705324.6753
"CU",1977,14206158674.6988
"CU",2017,
"CU",2016,
"CU",2015,87132800000
"CU",2011,6.899e+10
"CU",2001,31682400000
"CW",1964,
"CW",2013,
"CW",2011,
"CW",2009,
"CW",2012,
"CW",2007,
"CW",2010,
"CW",2005,
"CW",2008,
"CW",2003,
"CW",2002,
"CW",2001,
"CW",2000,
"CW",1999,
"CW",1998,
"CW",1997,
"CW",1996,
"CW",1995,
"CW",1994,
"CW",2006,
"CW",1968,
"CW",1967,
"CW",1966,
"CW",1965,
"CW",1981,
"CW",1980,
"CW",1979,
"CW",1991,
"CW",1963,
"CW",1962,
"CW",1961,
"CW",1960,
"CW",1986,
"CW",1985,
"CW",1984,
"CW",1983,
"CW",1982,
"CW",2017,
"CW",2016,
"CW",2015,
"CW",2014,
"CW",1990,
"CW",1989,
"CW",1988,
"CW",1987,
"CW",1978,
"CW",1977,
"CW",1993,
"CW",1992,
"CW",2004,
"CW",1975,
"CW",1974,
"CW",1973,
"CW",1972,
"CW",1971,
"CW",1970,
"CW",1969,
"CW",1976,
"KY",1964,
"KY",1963,
"KY",1990,
"KY",1998,
"KY",1997,
"KY",1996,1012444074.07495
"KY",1961,
"KY",1981,
"KY",1980,
"KY",1979,
"KY",1978,
"KY",1977,
"KY",1989,
"KY",1960,
"KY",2000,
"KY",1999,
"KY",2012,
"KY",2011,
"KY",2010,
"KY",1995,
"KY",1994,
"KY",1993,
"KY",1992,
"KY",1991,
"KY",2017,
"KY",2016,
"KY",2015,
"KY",2014,
"KY",2013,
"KY",1986,
"KY",1985,
"KY",1984,
"KY",1983,
"KY",1982,
"KY",1967,
"KY",1966,
"KY",1965,
"KY",2005,
"KY",2004,
"KY",2003,
"KY",1988,
"KY",1974,
"KY",1973,
"KY",1972,
"KY",1976,
"KY",1975,
"KY",2009,
"KY",2008,
"KY",2007,
"KY",2006,3207032512.94205
"KY",2001,
"KY",1987,
"KY",1962,
"KY",2002,
"KY",1970,
"KY",1969,
"KY",1968,
"KY",1971,
"CY",1982,2159242416.76942
"CY",1981,2087496373.77964
"CY",1980,2154311276.94859
"CY",1979,1288715209.58084
"CY",2009,25942622950.8197
"CY",2008,27839460963.8201
"CY",2007,24077470572.1325
"CY",2010,25562251655.6291
"CY",1967,
"CY",1966,
"CY",1978,964026512.197839
"CY",1977,734887973.975806
"CY",1976,576090073.715036
"CY",2017,21651791751.1832
"CY",2016,20153871681.4159
"CY",2015,19676167239.6584
"CY",2006,20403713461.2972
"CY",2013,24084572490.7063
"CY",2012,25041372221.5084
"CY",2011,27427161523.4918
"CY",1997,9594298745.72406
"CY",1996,9899623588.45671
"CY",1995,9826778783.9586
"CY",1965,
"CY",1964,
"CY",1963,
"CY",1962,
"CY",1961,
"CY",1960,
"CY",2014,23359294148.8656
"CY",2000,10183317624.8822
"CY",1999,10614455231.931
"CY",1998,10353506787.3303
"CY",1983,2160364071.19021
"CY",1973,
"CY",1968,
"CY",1994,7425703928.57143
"CY",1993,6590291048.29211
"CY",1992,6912150456.32334
"CY",2005,18703146374.829
"CY",2004,17422375000
"CY",2003,14576896942.2424
"CY",2002,11618269230.7692
"CY",1986,3090734463.27684
"CY",1985,2430411900.19194
"CY",1984,2278248953.14058
"CY",1974,
"CY",1969,
"CY",1991,5770197348.48485
"CY",1971,
"CY",1970,
"CY",1988,4278792597.23965
"CY",2001,10567304189.4353
"CY",1990,5591130217.66965
"CY",1989,4563482603.5503
"CY",1972,
"CY",1975,489914760.682807
"CY",1987,3704813885.50548
"CZ",2002,81910771993.9155
"CZ",2001,67523642262.4009
"CZ",2003,99627140274.3805
"CZ",1985,
"CZ",1983,
"CZ",2000,61649492816.5201
"CZ",1999,64867483193.1315
"CZ",1984,
"CZ",2006,155463807112.889
"CZ",2005,136280689891.224
"CZ",2004,119162172468.268
"CZ",2007,189227050759.595
"CZ",1989,
"CZ",1988,
"CZ",1987,
"CZ",1986,
"CZ",1998,66490372105.1262
"CZ",1997,61792161168.0011
"CZ",1996,66985765439.1937
"CZ",1995,59775697061.0399
"CZ",1994,47554674590.9328
"CZ",1993,40614350197.2353
"CZ",1992,34590052812.1684
"CZ",1991,29675502269.5661
"CZ",1990,40477403219.5176
"CZ",1962,
"CZ",1961,
"CZ",1960,
"CZ",1973,
"CZ",1969,
"CZ",1972,
"CZ",1971,
"CZ",1970,
"CZ",1982,
"CZ",1981,
"CZ",1980,
"CZ",1979,
"CZ",1978,
"CZ",1977,
"CZ",1976,
"CZ",1975,
"CZ",1974,
"CZ",2014,207818330723.835
"CZ",2013,209402444996.104
"CZ",2012,207376427020.815
"CZ",2011,227948349666.354
"CZ",2010,207477857918.919
"CZ",2009,206179982164.402
"CZ",2008,235718586901.129
"CZ",1968,
"CZ",1967,
"CZ",1966,
"CZ",2017,215725534372.371
"CZ",2016,195305084919.138
"CZ",2015,186829940545.759
"CZ",1963,
"CZ",1965,
"CZ",1964,
"DE",1992,2123130870381.97
"DE",1993,2068555542410.98
"DE",1975,488780155338.262
"DE",1991,1861873895109.02
"DE",1990,1764967948916.6
"DE",1976,517787921003.573
"DE",1971,249039217364.635
"DE",1974,443618642959.716
"DE",1973,396866742553.97
"DE",1972,298667219346.133
"DE",1995,2591620035485.19
"DE",1994,2205966011811.5
"DE",1979,878010536975.776
"DE",1978,737668356280.428
"DE",1977,598226205424.071
"DE",1989,1393674332154.37
"DE",1988,1395931548502.06
"DE",1987,1293264353318.82
"DE",1986,1042300769791.95
"DE",1985,729763282952.432
"DE",1984,722367608343.069
"DE",1983,767768378016.086
"DE",1982,773638200773.757
"DE",1981,797443405711.813
"DE",1980,946695355820.96
"DE",1966,
"DE",1965,
"DE",1964,
"DE",2017,3677439129776.6
"DE",2016,3477796274496.8
"DE",2015,3375611100742.22
"DE",2014,3890606893346.69
"DE",2013,3752513503278.41
"DE",2012,3543983909148.01
"DE",1970,215021806498.156
"DE",1969,
"DE",1968,
"DE",1967,
"DE",2008,3752365607148.09
"DE",2007,3439953462907.2
"DE",2006,3002446368084.31
"DE",1963,
"DE",1962,
"DE",1961,
"DE",1960,
"DE",2000,1949953934033.54
"DE",1999,2199957383336.88
"DE",1998,2243225519617.65
"DE",1997,2218689375140.99
"DE",1996,2503665193657.4
"DE",2009,3418005001389.27
"DE",2004,2819245095604.67
"DE",2003,2505733634311.51
"DE",2002,2079136081309.99
"DE",2005,2861410272354.18
"DE",2011,3757698281117.55
"DE",2001,1950648769574.94
"DE",2010,3417094562648.95
"DJ",1996,494004647.73437
"DJ",1995,497723960.589913
"DJ",1985,340989527.967995
"DJ",1984,
"DJ",1990,452328087.282876
"DJ",1994,491689220.744875
"DJ",1997,502675542.001227
"DJ",1968,
"DJ",1980,
"DJ",1979,
"DJ",1989,409220087.102818
"DJ",1988,395794538.630775
"DJ",1987,373371738.286415
"DJ",1986,
"DJ",2012,1353632941.5207
"DJ",2011,1239144501.77525
"DJ",1983,
"DJ",1982,
"DJ",1981,
"DJ",1993,466048469.22986
"DJ",1992,478058304.871118
"DJ",1991,462421998.525779
"DJ",2017,1844674434.50371
"DJ",2016,1764268468.93991
"DJ",2015,1633741922.68737
"DJ",2014,1455035088.74594
"DJ",2013,1324733711.82922
"DJ",2002,591122039.601398
"DJ",1998,514267869.300758
"DJ",2001,572417440.820162
"DJ",2000,551230861.856506
"DJ",1999,536080148.097299
"DJ",1970,
"DJ",1969,
"DJ",2008,999105339.267729
"DJ",2007,847918929.107984
"DJ",2006,768873684.032838
"DJ",2005,708633194.726566
"DJ",1978,
"DJ",1977,
"DJ",1976,
"DJ",1975,
"DJ",1974,
"DJ",1965,
"DJ",1964,
"DJ",1967,
"DJ",1966,
"DJ",2004,666072101.777505
"DJ",2003,622044665.515049
"DJ",1963,
"DJ",1962,
"DJ",1961,
"DJ",1960,
"DJ",1973,
"DJ",2010,1128611700.3618
"DJ",2009,1049110684.72493
"DJ",1971,
"DJ",1972,
"DM",2000,335845814.814815
"DM",1999,267740740.740741
"DM",1970,
"DM",1969,
"DM",1968,
"DM",1982,72051851.8518518
"DM",1980,59100000
"DM",1979,44296296.2962963
"DM",1978,45170370.3703704
"DM",1967,
"DM",1962,
"DM",1961,
"DM",1960,
"DM",1983,79925925.9259259
"DM",2013,501979259.259259
"DM",2012,485998000
"DM",2011,501025296.296296
"DM",2010,493824407.407407
"DM",2009,489074333.333333
"DM",2008,458190185.185185
"DM",2007,421375851.851852
"DM",2006,390370370.37037
"DM",1977,36370370.3703704
"DM",2017,562540740.740741
"DM",2016,581484037.037037
"DM",2015,535095851.851852
"DM",2014,523666333.333333
"DM",1976,
"DM",1975,
"DM",1974,
"DM",1973,
"DM",1972,
"DM",1971,
"DM",1966,
"DM",1965,
"DM",1964,
"DM",1963,
"DM",1990,166322222.222222
"DM",1989,153374074.074074
"DM",1988,143766666.666667
"DM",2002,337695740.740741
"DM",2001,343119370.37037
"DM",1987,126348148.148148
"DM",1986,112074074.074074
"DM",1985,98585185.1851852
"DM",1984,89848148.1481481
"DM",1981,66218518.5185185
"DM",1995,224037037.037037
"DM",1994,215459259.259259
"DM",1993,200418518.518519
"DM",2005,370370370.37037
"DM",2004,374771481.481481
"DM",2003,350091222.222222
"DM",1998,258440740.740741
"DM",1997,245781481.481481
"DM",1996,236444444.444444
"DM",1991,180437037.037037
"DM",1992,191759259.259259
"DK",2009,321241396034.248
"DK",2008,353361056079.716
"DK",2010,321995350346.501
"DK",1997,173537588008.176
"DK",1996,187632400365.599
"DK",2011,344003209695.606
"DK",1998,176992000955.11
"DK",1993,143195607581.857
"DK",1992,152915624326.966
"DK",1995,185006961302.299
"DK",1994,156162311731.598
"DK",1989,112409236409.401
"DK",1988,115552848547.872
"DK",1991,139224732275.463
"DK",1990,138247261092.977
"DK",2014,352993633221.281
"DK",2013,343584385594.132
"DK",2012,327148899962.146
"DK",1970,17075466666.6667
"DK",1969,15009384584.5333
"DK",2007,319423370134.284
"DK",2006,282884912894.33
"DK",2005,264467308109.19
"DK",2004,251373036671.062
"DK",1962,7812968114.40012
"DK",1961,6933842098.84548
"DK",1960,6248946880.2777
"DK",2000,164158800460.219
"DK",1999,177965224620.854
"DK",1976,44575847808.1059
"DK",1971,19085681968.1403
"DK",2001,164791416350.267
"DK",1983,60644833242.2089
"DK",1968,13196541952
"DK",1967,12788479692.1939
"DK",1966,11721248101.0874
"DK",1965,10678897387.0006
"DK",1964,9506678762.77765
"DK",1963,8316692385.77386
"DK",1975,40474400473.3563
"DK",1987,109414353171.645
"DK",1986,88078729452.4781
"DK",2003,218095997085.477
"DK",2002,178635160297.415
"DK",1985,62658544411.3095
"DK",1984,59105208272.9853
"DK",1982,60412846238.7787
"DK",1981,61877755004.6326
"DK",1980,71127592753.5975
"DK",1979,70366280174.8717
"DK",1978,60362854966.8154
"DK",1977,49784281716.4179
"DK",2017,324871968807.469
"DK",2016,306899653409.601
"DK",2015,301298464861.385
"DK",1973,30730638895.7765
"DK",1972,23232411897.6012
"DK",1974,34160363582.6675
"DO",2005,36119047252.1794
"DO",2004,22692574473.3467
"DO",2002,27362875602.5011
"DO",1973,2344699900
"DO",1972,1987300000
"DO",2003,21642882856.4247
"DO",1998,21672526562.7869
"DO",1969,1230500000
"DO",1968,1079100000
"DO",1967,1034800000
"DO",1966,983900000
"DO",1965,888100000
"DO",1964,1025599900
"DO",1963,940799900
"DO",1975,3599300100
"DO",1974,2925600000
"DO",1960,672399700
"DO",1962,824100000
"DO",1971,1666400000
"DO",1970,1485400100
"DO",2008,48288967303.4896
"DO",2007,44169678153.1566
"DO",2006,38116351526.2862
"DO",1992,11356271335.9741
"DO",1991,9734321854.02288
"DO",1990,7073674721.12418
"DO",2001,25599311449.3848
"DO",2000,24305116729.1851
"DO",1999,22137599986.1056
"DO",2017,75931656814.657
"DO",2016,72342967648.3354
"DO",1997,20017908829.3254
"DO",1996,18241691857.3544
"DO",1995,16598679279.0698
"DO",1994,14664237666.6667
"DO",1993,13081042400
"DO",1979,5498800100
"DO",1978,4774400000
"DO",1977,4587100200
"DO",1989,6686592728.70663
"DO",1988,5374315190.18405
"DO",1987,5826987203.49563
"DO",1986,6122197810.14358
"DO",1985,5044592912.6775
"DO",1984,10330399700
"DO",1961,654100200
"DO",1982,7964000300
"DO",1981,7266999800
"DO",1980,6631000100
"DO",2015,68802092020.9448
"DO",2014,66065015410.0468
"DO",2013,62661773591.7203
"DO",1976,3951399900
"DO",2011,57811180659.4545
"DO",2010,53982886258.2205
"DO",2009,48376555305.6902
"DO",2012,60657780260.6792
"DO",1983,8622000100
"DZ",1983,48801369800.3675
"DZ",1982,45207088715.6483
"DZ",1981,44348672667.8715
"DZ",2010,161207268655.392
"DZ",1984,53698278905.9678
"DZ",1970,4863487492.65763
"DZ",2011,200019057307.655
"DZ",1968,3852115816.97758
"DZ",1980,42345277342.0195
"DZ",1979,33243422157.6311
"DZ",1969,4257218772.15369
"DZ",1977,20971901273.271
"DZ",1976,17728347374.994
"DZ",1975,15557934268.4965
"DZ",1978,26364491313.4471
"DZ",1973,8715105930.49101
"DZ",1972,6761786386.54713
"DZ",1971,5077222366.97472
"DZ",2009,137211039898.193
"DZ",2008,171000691877.714
"DZ",2007,134977087734.008
"DZ",1967,3370843065.76735
"DZ",1966,3039834558.74906
"DZ",1965,3136258896.9233
"DZ",1964,2909351792.58659
"DZ",1963,2703014867.32834
"DZ",1962,2001468867.73344
"DZ",1974,13209713643.3219
"DZ",2017,170370810917.971
"DZ",2016,159049096745.249
"DZ",2015,165874330876.321
"DZ",1960,2723648551.75208
"DZ",1998,48187747528.899
"DZ",1997,48177862501.9495
"DZ",2006,117027304746.54
"DZ",2005,103198228458.588
"DZ",2004,85324998813.604
"DZ",2003,67863829880.4832
"DZ",2002,56760288973.6703
"DZ",2014,213810022462.428
"DZ",2013,209755003250.664
"DZ",2012,209058991952.125
"DZ",1985,57937868670.1937
"DZ",1961,2434776645.73628
"DZ",1999,48640574566.6476
"DZ",1994,42542571305.5136
"DZ",1993,49946455210.966
"DZ",1996,46941496779.8499
"DZ",1995,41764052457.8814
"DZ",1990,62045099642.7774
"DZ",1989,55631489801.5508
"DZ",1992,48003298223.1178
"DZ",1991,45715367087.1001
"DZ",1986,63696301892.8116
"DZ",2001,54744714396.1666
"DZ",2000,54790245600.5846
"DZ",1987,66742267773.1959
"DZ",1988,59089067187.3943
"EC",1970,2862504169.99893
"EC",1988,13051886552.3377
"EC",1987,13945431882.2271
"EC",1973,3891755551.94138
"EC",1984,16912515183.2783
"EC",1983,17152483214.3536
"EC",1986,15314143988.0621
"EC",1985,17149094589.9827
"EC",1993,18938717358.6793
"EC",1992,18094238119.0595
"EC",1982,19929853574.6095
"EC",1981,21810767209.3695
"EC",1974,6599259420.99605
"EC",1980,17881514682.8784
"EC",1979,14175166007.5774
"EC",1978,11922502170.6405
"EC",1977,11026346589.5011
"EC",1976,9091924304.83477
"EC",1997,28162053026.5133
"EC",1996,25226393196.5983
"EC",1995,24432884442.2211
"EC",1994,22708673336.6683
"EC",1964,1156150890.06133
"EC",1991,16988535267.6338
"EC",1990,15239278100.3502
"EC",1989,13890828707.6493
"EC",2003,32432858000
"EC",2002,28548945000
"EC",2001,24468324000
"EC",2000,18327764882.4412
"EC",1999,19645272636.3182
"EC",1969,3112166848.3004
"EC",1972,3185987234.84089
"EC",1971,2754220263.02528
"EC",1966,2429309513.80854
"EC",1965,2387048255.45173
"EC",1968,2582180794.1855
"EC",1967,2553596091.82258
"EC",1975,7731677256.80982
"EC",1961,979108806.848646
"EC",1960,1010325138.03016
"EC",2015,99290381000
"EC",2014,101726331000
"EC",2013,95129659000
"EC",1998,27981896948.4742
"EC",2011,79276664000
"EC",2010,69555367000
"EC",2009,62519686000
"EC",2008,61762635000
"EC",2007,51007777000
"EC",1963,1038389642.31418
"EC",1962,958598195.033967
"EC",2017,103056619000
"EC",2016,98613972000
"EC",2006,46802044000
"EC",2005,41507085000
"EC",2012,87924544000
"EC",2004,36591661000
"EG",2012,279372758361.832
"EG",2011,236001858960.015
"EG",2010,218888324504.753
"EG",2014,305529656458.438
"EG",2017,235369129337.711
"EG",1994,51897983392.6453
"EG",1993,46578631452.581
"EG",1992,41855986519.4235
"EG",1966,5339520612.99374
"EG",1965,5111621013.54303
"EG",1964,
"EG",1963,
"EG",1962,
"EG",1961,
"EG",1960,
"EG",1968,6109112149.53271
"EG",1967,5579168509.50907
"EG",1969,6861743341.40436
"EG",1983,28137369499.4179
"EG",1982,25592365394.0887
"EG",1981,23405404729.7297
"EG",1980,22912500555.5556
"EG",1979,18150000571.4286
"EG",1978,14849909490.6004
"EG",1977,14636028766.883
"EG",1976,13360476861.9662
"EG",1975,11437965585.2696
"EG",1974,9015166839.80885
"EG",1973,9616725366.34664
"EG",2016,332927833278.038
"EG",2015,332698041030.807
"EG",1997,78436578171.0914
"EG",1996,67629716981.1321
"EG",1995,60159245060.4542
"EG",2008,162818181818.182
"EG",2007,130478960092.499
"EG",2013,288586231501.877
"EG",1991,36970555898.9698
"EG",1990,43130416913.4141
"EG",1989,39648442534.0768
"EG",1988,35044634014.7643
"EG",1987,40507934171.249
"EG",1986,35880262675.3976
"EG",1985,34689560464.8728
"EG",1984,30642873038.0563
"EG",1970,7682491836.22206
"EG",2009,188982374700.805
"EG",2004,78845185293.4964
"EG",2003,82924503942.6381
"EG",2006,107484034870.974
"EG",2005,89685725230.2517
"EG",2000,99838543960.0763
"EG",1972,8763960703.20579
"EG",2002,87850683978.6691
"EG",2001,97632008709.853
"EG",1971,8266003570.51773
"EG",1998,84828807556.0803
"EG",1999,90710704806.8416
"ER",2011,2607739837.39837
"ER",2010,2117039512.19512
"ER",1962,
"ER",1961,
"ER",2000,706370815.584416
"ER",1999,688921325.712043
"ER",1998,745526154.93283
"ER",1960,
"ER",1996,693535954.190067
"ER",1963,
"ER",1990,
"ER",1997,686490090.140141
"ER",1964,
"ER",2014,
"ER",2013,
"ER",2012,
"ER",1972,
"ER",1971,
"ER",2009,1856695551.21951
"ER",2008,1380188800
"ER",2007,1317974491.05691
"ER",2006,1211161879.6748
"ER",2005,1098425900.74116
"ER",2004,1109054005.43971
"ER",2003,870247703.182758
"ER",2002,729321366.65186
"ER",2001,752368495.512622
"ER",1974,
"ER",1973,
"ER",1985,
"ER",1984,
"ER",1970,
"ER",1982,
"ER",1981,
"ER",1980,
"ER",1979,
"ER",1978,
"ER",1977,
"ER",1989,
"ER",1988,
"ER",1987,
"ER",1986,
"ER",1966,
"ER",1969,
"ER",1983,
"ER",1995,578015625
"ER",1994,531688311.688312
"ER",1993,467872714.755603
"ER",1992,477101651.648376
"ER",1991,
"ER",2017,
"ER",2016,
"ER",2015,
"ER",1976,
"ER",1975,
"ER",1965,
"ER",1968,
"ER",1967,
"ES",2005,1157276458151.97
"ES",2006,1264551499184.54
"ES",1963,19074913947.7196
"ES",1962,16138545209.246
"ES",1961,13834300571.4849
"ES",1960,12072126075.397
"ES",2000,595402616546.895
"ES",1999,633194118900.49
"ES",2009,1499099749930.54
"ES",2008,1635015380108.39
"ES",2007,1479341637010.68
"ES",1967,31647119228.1982
"ES",1966,28721062242.1634
"ES",1965,24756958694.9238
"ES",1964,21343844643.7341
"ES",1991,575598537069.656
"ES",1990,535101248775.71
"ES",1989,413630538018.271
"ES",1988,375138723325.239
"ES",1987,317882187036.787
"ES",1986,250638463466.793
"ES",1998,617041986858.225
"ES",1997,588692045454.545
"ES",1996,640998292394.588
"ES",1995,612939685081.398
"ES",1994,529121577319.588
"ES",1993,523649481762.322
"ES",1992,629202392003.901
"ES",2017,1311320015515.99
"ES",2016,1237255019653.86
"ES",2015,1197789902774.43
"ES",2014,1376910811040.88
"ES",2013,1361854206549.39
"ES",2012,1336018949805.58
"ES",2011,1488067258325.2
"ES",2010,1431616749640.29
"ES",1970,40881655098.6451
"ES",1969,36038711599.541
"ES",1968,31475548481.4095
"ES",1981,202257045774.013
"ES",1980,232134606637.271
"ES",1979,214019077342.588
"ES",2004,1069555500372.49
"ES",2003,906853273137.698
"ES",2002,705145868624.13
"ES",2001,625975838926.175
"ES",1974,97009800115.3735
"ES",1973,78425934894.3461
"ES",1985,180302412230.92
"ES",1984,171635463361.623
"ES",1983,170486866357.309
"ES",1982,195464408602.151
"ES",1977,132089531434.83
"ES",1976,118185307386.222
"ES",1975,114465300289.855
"ES",1978,160163483072.917
"ES",1972,58971806626.9739
"ES",1971,46492797365.2695
"EE",1976,
"EE",2017,25921079612.3337
"EE",1975,
"EE",1974,
"EE",2016,23337907618.5174
"EE",2015,22566956982.229
"EE",2014,26224622450.8302
"EE",2013,25137153149.4377
"EE",1978,
"EE",1977,
"EE",1963,
"EE",1962,
"EE",1961,
"EE",1973,
"EE",1972,
"EE",1971,
"EE",1970,
"EE",1969,
"EE",1968,
"EE",1967,
"EE",1966,
"EE",1965,
"EE",1964,
"EE",2003,9833870709.12376
"EE",2002,7322069511.16134
"EE",2001,6245069734.13302
"EE",1960,
"EE",1999,5726897998.29642
"EE",1998,5617109244.63233
"EE",1997,5066240419.29666
"EE",1996,4746109767.1999
"EE",1995,4373665145.55468
"EE",2007,22237061730.0849
"EE",2006,16963625015.6818
"EE",2005,14006088297.4754
"EE",2004,12059201242.236
"EE",1993,
"EE",1992,
"EE",1991,
"EE",2000,5685774808.80862
"EE",2012,23043864510.0543
"EE",2011,23170239900.7654
"EE",2010,19490936349.1753
"EE",2009,19652492636.8436
"EE",2008,24194039255.8957
"EE",1981,
"EE",1980,
"EE",1979,
"EE",1994,
"EE",1989,
"EE",1988,
"EE",1987,
"EE",1990,
"EE",1985,
"EE",1984,
"EE",1983,
"EE",1986,
"EE",1982,
"ET",1984,8096302367.14976
"ET",2017,80561496133.9172
"ET",2016,73000980433.9486
"ET",1983,8567890821.25604
"ET",1982,7707678019.32367
"ET",2013,47648211133.2183
"ET",2012,43310721414.0829
"ET",2011,31952763089.33
"ET",2010,29933790334.3418
"ET",2009,32437389116.038
"ET",2008,27066912635.2228
"ET",2007,19707616772.7996
"ET",2006,15280861834.6024
"ET",2005,12401139453.9738
"ET",2004,10131187261.4421
"ET",2003,8623691300.04079
"ET",2015,64464547915.2698
"ET",2014,55612228233.5179
"ET",1987,10527338647.343
"ET",1986,9848600869.56522
"ET",1985,9480840483.09179
"ET",1971,
"ET",1970,
"ET",1969,
"ET",1981,7324903188.4058
"ET",1980,
"ET",1979,
"ET",1978,
"ET",1977,
"ET",1976,
"ET",1975,
"ET",1974,
"ET",1973,
"ET",1972,
"ET",1998,7818224905.55071
"ET",1997,8589211390.49612
"ET",1996,8547939730.62374
"ET",1968,
"ET",1967,
"ET",1966,
"ET",1965,
"ET",1964,
"ET",1963,
"ET",2002,7850809498.16803
"ET",2001,8231326016.47494
"ET",2000,8242392103.68061
"ET",1999,7700833482.00615
"ET",1960,
"ET",1993,8830712713.90781
"ET",1992,10492993077.6093
"ET",1995,7663984567.90123
"ET",1994,6927950564.55657
"ET",1989,11476584879.2271
"ET",1988,10908935748.7923
"ET",1991,13463868357.4879
"ET",1990,12175166763.285
"ET",1962,
"ET",1961,
"EU",1960,359029375700.783
"EU",2001,9004047000477.56
"EU",1961,390887213480.75
"EU",1984,3058273854701.5
"EU",1983,3185259544963.1
"EU",2016,16491855791194.9
"EU",2015,16416670356766.4
"EU",1986,4333946473357.81
"EU",1985,3160727474313.24
"EU",1969,754985079762.717
"EU",1982,3286230902571.68
"EU",1981,3414523775281.61
"EU",1980,3859034986977.15
"EU",2006,15398749328298.7
"EU",1963,470414635948.368
"EU",1962,427014890429.994
"EU",1976,1994811570691.8
"EU",2017,17277697660475
"EU",1966,615437686396.201
"EU",1975,1925962407817.74
"EU",2014,18635535561984.7
"EU",2013,18029679886231.6
"EU",2012,17292774157162.6
"EU",2011,18350556736022
"EU",2010,16987391593239.7
"EU",2009,17102490228101.1
"EU",1979,3381002006988.18
"EU",1978,2768458431504.73
"EU",1977,2259061132562.77
"EU",1965,567732375288.191
"EU",1964,521327946897.929
"EU",2004,13798204365627.7
"EU",2003,11949502573497.4
"EU",1974,1652067527870.01
"EU",1972,1157617173702.1
"EU",1971,966895024360.652
"EU",1970,854806976544.551
"EU",1973,1469889521862.17
"EU",1968,687385494341.584
"EU",1967,661332223545.931
"EU",2008,19137013228474.8
"EU",2007,17793784213095.4
"EU",1992,8563868132607.11
"EU",1987,5362160463594.03
"EU",2000,8906259675838.6
"EU",1999,9583222954183.93
"EU",2002,9816570308921.34
"EU",1988,5981271674728.67
"EU",1996,9832779726332.57
"EU",1995,9617626658380.63
"EU",1998,9597916593883.38
"EU",1997,9281691729773.42
"EU",2005,14433470312804.2
"EU",1994,8291509307136.46
"EU",1993,7808204288725.23
"EU",1989,6107077077923.22
"EU",1991,7859432403021.2
"EU",1990,7573007883964.69
"FI",1998,133936359590.565
"FI",1996,132099404607.818
"FI",2015,232464833065.554
"FI",1997,126833123353.568
"FI",2017,251884887972.766
"FI",2016,238677672281.611
"FI",2000,125539893126.958
"FI",1999,135225868314.511
"FI",1986,73586676049.7302
"FI",1985,55914236377.5902
"FI",1984,52926394934.7052
"FI",1983,51014090520.9223
"FI",1995,134199346405.229
"FI",1994,103321570859.419
"FI",1993,89255751014.885
"FI",1992,112625431377.754
"FI",1991,127866490222.026
"FI",1990,141517648888.198
"FI",1989,119064708327.56
"FI",1988,109103056147.832
"FI",1987,91642093872.5822
"FI",2013,269980111642.898
"FI",2012,256706466091.089
"FI",2011,273674236772.815
"FI",2010,247799815768.477
"FI",1982,52832120389.7866
