"di_id","year","value"
"BZ",2017,14.2
"BZ",2016,14.9
"BZ",1999,24.6
"BZ",1998,25.5
"BZ",1997,26.6
"BZ",1996,27.8
"BZ",1995,29.1
"BZ",1994,30.6
"BZ",1993,32.2
"BZ",1992,34.1
"BZ",1991,36.2
"BZ",1977,72.7
"BZ",1976,75.7
"BZ",1988,43.7
"BZ",1987,46.4
"BZ",1986,49.1
"BZ",2012,17.8
"BZ",2011,18.4
"BZ",2010,19
"BZ",2009,19.5
"BZ",1981,62.2
"BZ",1980,64.8
"BZ",1979,67.4
"BZ",1978,70.1
"BZ",2013,17.1
"BZ",2008,19.9
"BZ",2015,15.6
"BZ",2014,16.4
"BZ",2007,20.3
"BM",1983,
"BM",1982,
"BM",1984,
"BM",1968,
"BM",1967,
"BM",1985,
"BM",1981,
"BM",1980,
"BM",1969,
"BM",2009,
"BM",1977,
"BM",1976,
"BM",1979,
"BM",1978,
"BM",1960,
"BM",1972,
"BM",1971,
"BM",1970,
"BM",1996,
"BM",2008,
"BM",2007,
"BM",2006,
"BM",2005,
"BM",2004,
"BM",2003,
"BM",1975,
"BM",1974,
"BM",1973,
"BM",1999,
"BM",1998,
"BM",1997,
"BM",2014,
"BM",1995,
"BM",1994,
"BM",1993,
"BM",1966,
"BM",1965,
"BM",1964,
"BM",1963,
"BM",1962,
"BM",1961,
"BM",1987,
"BM",1986,
"BM",2015,
"BM",2010,
"BM",2017,
"BM",2012,
"BM",2011,
"BM",2002,
"BM",2013,
"BM",1992,
"BM",1991,
"BM",2001,
"BM",2000,
"BM",2016,
"BM",1990,
"BM",1989,
"BM",1988,
"BO",1977,185.8
"BO",1980,170
"BO",1979,174.9
"BO",1978,180.2
"BO",1996,97
"BO",1995,101.4
"BO",1985,147.7
"BO",1984,152.3
"BO",1983,156.7
"BO",1982,161.1
"BO",1981,165.5
"BO",1976,191.8
"BO",1975,197.9
"BO",1974,204.2
"BO",1973,210.5
"BO",1972,216.7
"BO",1971,222.9
"BO",1970,229.1
"BO",1969,235.2
"BO",1968,241.3
"BO",1967,247.3
"BO",1966,253.2
"BO",1965,259.2
"BO",2004,64.1
"BO",2003,67.7
"BO",2002,71.6
"BO",2001,75.5
"BO",2000,79.6
"BO",1999,83.9
"BO",1998,88.2
"BO",1997,92.6
"BO",2012,42.2
"BO",2011,44
"BO",1994,105.8
"BO",1993,110.2
"BO",1992,114.7
"BO",1991,119.2
"BO",1990,123.8
"BO",1989,128.5
"BO",1988,133.3
"BO",1961,283
"BO",1960,289.1
"BO",1964,265.1
"BO",1963,271.1
"BO",1962,277
"BO",1986,143
"BO",2007,54.1
"BO",2010,46
"BO",2009,48.4
"BO",2008,51.1
"BO",2016,36.1
"BO",2006,57.2
"BO",2005,60.6
"BO",2017,34.9
"BO",1987,138.2
"BO",2015,37.5
"BO",2014,39
"BO",2013,40.5
"BR",1998,39.5
"BR",1985,77.1
"BR",1997,42.1
"BR",1996,44.9
"BR",1995,47.9
"BR",1994,51
"BR",1993,54.1
"BR",1992,57.2
"BR",1991,60.2
"BR",1990,63.1
"BR",1989,65.8
"BR",1988,68.6
"BR",1987,71.3
"BR",1986,74.1
"BR",1972,125.9
"BR",1984,80.4
"BR",1983,84.1
"BR",1982,88
"BR",1981,92.2
"BR",1980,96.5
"BR",1979,100.7
"BR",1978,104.8
"BR",1977,108.6
"BR",1976,112.2
"BR",1975,115.6
"BR",1974,119.1
"BR",1973,122.5
"BR",1999,37
"BR",2001,32.5
"BR",2000,34.7
"BR",2013,16.7
"BR",2012,17.3
"BR",2011,17.9
"BR",2014,16.2
"BR",2004,26.6
"BR",2003,28.5
"BR",1965,148.4
"BR",2010,18.7
"BR",2009,19.6
"BR",2008,20.7
"BR",2007,21.9
"BR",2006,23.3
"BR",2005,24.9
"BR",2017,14.8
"BR",2016,16.3
"BR",2015,15.7
"BR",1968,139
"BR",1967,142.1
"BR",1966,145.2
"BR",1961,164.6
"BR",1964,151.9
"BR",1963,155.8
"BR",1962,160.1
"BR",1970,132.7
"BR",1960,169.4
"BR",2002,30.5
"BR",1971,129.4
"BR",1969,136
"BB",1965,61.3
"BB",1963,68.7
"BB",2016,12.8
"BB",2010,14.5
"BB",1964,64.8
"BB",2017,12.4
"BB",2007,15.3
"BB",2006,15.5
"BB",2005,15.7
"BB",2004,15.8
"BB",2003,15.8
"BB",2015,13.1
"BB",2014,13.4
"BB",2013,13.7
"BB",2012,14
"BB",2011,14.2
"BB",1984,22.8
"BB",2009,14.8
"BB",2008,15
"BB",1968,53
"BB",1967,55.5
"BB",1966,58.2
"BB",1992,16.4
"BB",1991,17.1
"BB",1990,17.9
"BB",2002,15.6
"BB",2001,15.4
"BB",2000,15.2
"BB",1999,14.9
"BB",1998,14.8
"BB",1997,14.7
"BB",1996,14.7
"BB",1995,14.9
"BB",1994,15.3
"BB",1993,15.7
"BB",1979,28.9
"BB",1978,30.7
"BB",1977,32.6
"BB",1989,18.7
"BB",1988,19.6
"BB",1987,20.4
"BB",1986,21.2
"BB",1985,22
"BB",1960,83.7
"BB",1983,23.7
"BB",1982,24.7
"BB",1981,25.9
"BB",1980,27.3
"BB",1975,36.7
"BB",1974,38.9
"BB",1973,41.1
"BB",1976,34.6
"BB",1971,45.8
"BB",1970,48.2
"BB",1969,50.5
"BB",1972,43.4
"BB",1961,78
"BB",1962,73.1
"BN",1976,
"BN",1964,
"BN",1974,
"BN",1963,
"BN",1962,
"BN",1975,
"BN",1970,
"BN",1973,
"BN",1972,
"BN",1971,
"BN",1989,13.5
"BN",1988,13.6
"BN",1987,13.9
"BN",1986,14.2
"BN",1985,14.7
"BN",1984,15.2
"BN",1983,15.7
"BN",1982,16.2
"BN",1981,
"BN",1980,
"BN",1992,13.3
"BN",1991,13.3
"BN",1990,13.4
"BN",1966,
"BN",1965,
"BN",1993,13.1
"BN",2006,11.3
"BN",2005,11.5
"BN",2004,11.6
"BN",1961,
"BN",1960,
"BN",2000,11.8
"BN",1999,11.8
"BN",1998,12
"BN",1997,12.2
"BN",1996,12.4
"BN",1995,12.7
"BN",1994,12.9
"BN",1979,
"BN",1978,
"BN",1977,
"BN",2017,10.5
"BN",2003,11.7
"BN",2002,11.7
"BN",2001,11.8
"BN",2009,10.7
"BN",2008,10.9
"BN",2007,11.1
"BN",2010,10.6
"BN",1968,
"BN",1967,
"BN",2016,10.5
"BN",2015,10.5
"BN",2014,10.5
"BN",2013,10.5
"BN",2012,10.5
"BN",2011,10.5
"BN",1969,
"BT",2009,45.1
"BT",2004,61.5
"BT",2003,65.3
"BT",1989,133.6
"BT",1998,86.6
"BT",1997,91.3
"BT",1996,96.2
"BT",2008,48.1
"BT",2007,51.1
"BT",2006,54.4
"BT",2005,57.8
"BT",2016,32
"BT",2015,33.4
"BT",2014,34.8
"BT",1988,139.6
"BT",1987,146
"BT",1999,82.1
"BT",1972,254.1
"BT",1971,261.8
"BT",1970,269.6
"BT",1995,101.1
"BT",1994,106.3
"BT",1993,111.4
"BT",1992,116.8
"BT",1991,122.2
"BT",1990,127.9
"BT",1976,223.7
"BT",1975,231.2
"BT",1974,238.7
"BT",1973,246.3
"BT",2000,77.7
"BT",2002,69.4
"BT",2001,73.5
"BT",1980,194.2
"BT",1979,201.7
"BT",1978,209
"BT",1977,216.4
"BT",2017,30.8
"BT",1966,
"BT",1965,
"BT",1964,
"BT",1963,
"BT",2013,36.4
"BT",2012,38.1
"BT",2011,40.1
"BT",2010,42.5
"BT",1985,159.2
"BT",1984,165.9
"BT",1969,277.8
"BT",1968,
"BT",1967,
"BT",1962,
"BT",1961,
"BT",1960,
"BT",1986,152.5
"BT",1981,187
"BT",1983,172.8
"BT",1982,179.8
"BW",1968,130
"BW",1969,125.2
"BW",1960,169.2
"BW",1967,134.6
"BW",1966,139.3
"BW",1961,164
"BW",1996,74.6
"BW",1995,70.1
"BW",1994,65.4
"BW",1993,61
"BW",1992,57.2
"BW",1991,53.7
"BW",1990,51.3
"BW",1989,50.2
"BW",1988,50.1
"BW",1987,51
"BW",1999,85.1
"BW",1998,82.5
"BW",1997,78.8
"BW",1971,115.5
"BW",1970,120.5
"BW",2006,65.7
"BW",2005,72
"BW",2004,78.2
"BW",1965,143.8
"BW",1964,148.6
"BW",1963,153.5
"BW",1962,158.8
"BW",2017,37.6
"BW",2015,40.6
"BW",2014,42.2
"BW",2013,43.1
"BW",2016,39.3
"BW",2007,61.7
"BW",1983,60.7
"BW",1982,64
"BW",1981,67.6
"BW",2003,81.9
"BW",2002,84.5
"BW",2001,86.5
"BW",2000,87
"BW",2012,46
"BW",2011,48.8
"BW",1986,52.7
"BW",1985,55
"BW",2008,59.3
"BW",1984,57.7
"BW",1979,75.8
"BW",1978,80.3
"BW",1977,85.1
"BW",1980,71.6
"BW",1975,95.1
"BW",1974,100.3
"BW",1973,105.4
"BW",1976,90
"BW",2009,55.6
"BW",1972,110.5
"BW",2010,49.9
"CF",1972,211.9
"CF",1973,207.3
"CF",1971,217
"CF",2014,134.8
"CF",2013,139
"CF",2012,142.9
"CF",2011,146.8
"CF",2010,150.9
"CF",2009,154.9
"CF",2008,158.4
"CF",2007,161.3
"CF",1976,195.5
"CF",1975,199.1
"CF",1974,203
"CF",2000,175.2
"CF",1999,176.3
"CF",1998,176.9
"CF",1970,222.3
"CF",1969,228
"CF",1968,234.1
"CF",1967,240.5
"CF",2006,163.8
"CF",2005,166.3
"CF",2004,168.3
"CF",2003,170.2
"CF",2002,172
"CF",2001,173.7
"CF",1987,176.3
"CF",1986,176.8
"CF",1985,177.4
"CF",1997,177.3
"CF",1996,177.3
"CF",1995,177.1
"CF",1994,176.5
"CF",1993,176.1
"CF",1992,175.9
"CF",2017,121.5
"CF",2016,125
"CF",2015,130.2
"CF",1988,175.9
"CF",1989,175.8
"CF",1964,260
"CF",1963,266
"CF",1984,178.2
"CF",1983,179
"CF",1982,180.2
"CF",1981,181.8
"CF",1980,183.8
"CF",1979,186.3
"CF",1978,189.1
"CF",1977,192.2
"CF",1991,175.8
"CF",1990,175.8
"CF",1961,277.2
"CF",1960,282.6
"CF",1966,247.1
"CF",1962,271.8
"CF",1965,253.6
"CA",1977,15.1
"CA",1976,16
"CA",2014,5.4
"CA",2013,5.5
"CA",2017,5.1
"CA",2016,5.2
"CA",1980,12.5
"CA",1979,13.3
"CA",1978,14.2
"CA",2004,6.1
"CA",2003,6.1
"CA",1975,17
"CA",1974,18
"CA",1973,18.9
"CA",1972,19.9
"CA",2011,5.6
"CA",2010,5.6
"CA",2009,5.7
"CA",2008,5.8
"CA",2007,5.9
"CA",2006,6
"CA",2005,6.1
"CA",1991,8
"CA",1990,8.3
"CA",2002,6.1
"CA",2001,6.2
"CA",2000,6.2
"CA",1999,6.3
"CA",1998,6.4
"CA",1997,6.5
"CA",1996,6.7
"CA",2012,5.5
"CA",2015,5.3
"CA",1993,7.4
"CA",1992,7.7
"CA",1968,24
"CA",1967,25
"CA",1989,8.6
"CA",1988,8.8
"CA",1987,9.1
"CA",1986,9.4
"CA",1985,9.8
"CA",1984,10.1
"CA",1983,10.6
"CA",1982,11.2
"CA",1981,11.8
"CA",1995,6.9
"CA",1994,7.2
"CA",1964,28.2
"CA",1963,29.4
"CA",1966,26
"CA",1965,27.1
"CA",1960,32.6
"CA",1971,21
"CA",1962,30.5
"CA",1961,31.6
"CA",1970,22
"CA",1969,23
"CH",1985,9
"CH",2017,4.2
"CH",1984,9.2
"CH",1983,9.4
"CH",2013,4.4
"CH",2012,4.4
"CH",2011,4.5
"CH",2010,4.6
"CH",2009,4.6
"CH",2008,4.7
"CH",2007,4.8
"CH",2006,4.9
"CH",2005,5.1
"CH",2004,5.2
"CH",2016,4.3
"CH",2015,4.3
"CH",2014,4.4
"CH",1987,8.8
"CH",1986,8.9
"CH",1972,16.7
"CH",1971,17.6
"CH",1970,18.4
"CH",1982,9.7
"CH",1981,10
"CH",1980,10.4
"CH",1979,10.8
"CH",1978,11.4
"CH",1977,12.1
"CH",1976,12.9
"CH",1975,13.8
"CH",1974,14.8
"CH",1973,15.8
"CH",1999,5.7
"CH",1998,5.8
"CH",1997,6
"CH",1969,19.2
"CH",1968,19.9
"CH",1967,20.7
"CH",1966,21.6
"CH",1965,22.5
"CH",1964,23.6
"CH",2003,5.3
"CH",2002,5.4
"CH",2001,5.5
"CH",2000,5.6
"CH",1962,25.4
"CH",1961,26
"CH",1960,26.5
"CH",1996,6.1
"CH",1995,6.4
"CH",1994,6.7
"CH",1993,7.1
"CH",1992,7.5
"CH",1991,7.9
"CH",1990,8.2
"CH",1989,8.4
"CH",1988,8.6
"CH",1963,24.6
"CL",2002,9.8
"CL",2000,10.9
"CL",1998,11.9
"CL",2001,10.3
"CL",1960,157.3
"CL",1999,11.5
"CL",1994,14
"CL",1997,12.2
"CL",1996,12.5
"CL",1995,13.1
"CL",1990,19.1
"CL",1989,20.4
"CL",1988,21.3
"CL",1987,21.9
"CL",1986,22.2
"CL",1985,22.4
"CL",1984,23
"CL",1983,24.6
"CL",1982,27.1
"CL",1981,30
"CL",1993,15.1
"CL",1992,16.4
"CL",2005,9.2
"CL",2004,9.3
"CL",2003,9.5
"CL",1976,56.7
"CL",1975,64.4
"CL",1974,70.9
"CL",1973,75
"CL",1972,76.9
"CL",1971,77.9
"CL",1970,79.3
"CL",1969,81.9
"CL",1968,86.7
"CL",1967,94.2
"CL",1966,104.1
"CL",1978,42
"CL",1977,48.9
"CL",2016,7.7
"CL",2015,7.9
"CL",1961,148.6
"CL",1965,115.7
"CL",1964,127.1
"CL",1963,135.7
"CL",1962,142.1
"CL",2009,9
"CL",2008,9.1
"CL",1980,33.1
"CL",1979,36.8
"CL",1991,17.8
"CL",2017,7.4
"CL",2012,8.4
"CL",2011,8.5
"CL",2014,8.1
"CL",2013,8.3
"CL",2007,9.1
"CL",2010,8.8
"CL",2006,9.1
"CN",2013,12.5
"CN",2012,13.5
"CN",2014,11.6
"CN",1985,53.9
"CN",1984,54.6
"CN",2015,10.8
"CN",2011,14.6
"CN",2010,15.8
"CN",1983,55.7
"CN",1995,47.4
"CN",2003,28.9
"CN",2002,31.5
"CN",2009,17
"CN",2017,9.3
"CN",1999,39.2
"CN",1998,41.4
"CN",1997,43.5
"CN",1996,45.5
"CN",2008,18.5
"CN",2007,20
"CN",2006,21.9
"CN",2005,24
"CN",2004,26.3
"CN",1977,74
"CN",1976,79
"CN",2001,34.2
"CN",2000,36.8
"CN",1960,
"CN",1986,53.7
"CN",2016,10
"CN",1980,62.3
"CN",1979,65.7
"CN",1978,69.6
"CN",1994,49.3
"CN",1993,50.9
"CN",1992,52.3
"CN",1991,53.2
"CN",1990,53.8
"CN",1989,54
"CN",1988,53.9
"CN",1987,53.8
"CN",1982,57.3
"CN",1981,59.5
"CN",1971,105.8
"CN",1970,111.5
"CN",1969,117.2
"CN",1968,
"CN",1967,
"CN",1966,
"CN",1965,
"CN",1964,
"CN",1963,
"CN",1975,84.3
"CN",1974,89.7
"CN",1973,95.1
"CN",1972,100.5
"CN",1962,
"CN",1961,
"CI",1986,152
"CI",1985,152.9
"CI",1984,154.4
"CI",2003,136.5
"CI",2002,140
"CI",1983,156.2
"CI",1982,158.6
"CI",1981,161.8
"CI",1980,165.8
"CI",1979,170.8
"CI",1991,152.4
"CI",1990,151.9
"CI",1988,151.4
"CI",1987,151.4
"CI",2005,128.8
"CI",2004,132.7
"CI",1972,228
"CI",1971,236
"CI",1970,243.4
"CI",1969,250.5
"CI",1968,257.3
"CI",1967,264.3
"CI",1966,271.4
"CI",1965,278.6
"CI",1964,285.8
"CI",1976,192.3
"CI",1975,201.2
"CI",1974,210.4
"CI",1973,219.4
"CI",2001,143.5
"CI",2000,146.8
"CI",1997,153.3
"CI",1996,154.2
"CI",1999,149.5
"CI",1998,151.8
"CI",1993,153.6
"CI",1992,153
"CI",1995,154.4
"CI",1994,154.1
"CI",1989,151.5
"CI",2016,91.8
"CI",2015,94.9
"CI",2006,125
"CI",2014,97.7
"CI",2013,100.6
"CI",2012,103.5
"CI",2011,106.6
"CI",2010,109.8
"CI",2009,113.2
"CI",2008,117.1
"CI",2007,121.1
"CI",1978,176.8
"CI",1963,293.3
"CI",1962,301.1
"CI",1961,309.2
"CI",1960,317.5
"CI",1977,184
"CI",2017,88.8
"CM",1965,252.6
"CM",1975,190.5
"CM",1971,203.7
"CM",1964,258.2
"CM",1996,152.3
"CM",1995,150.5
"CM",1966,246
"CM",2009,115.4
"CM",2008,119.7
"CM",2007,124.2
"CM",2006,128.2
"CM",1963,262.8
"CM",2017,84
"CM",2016,86.8
"CM",2015,90.1
"CM",2014,93.8
"CM",2013,97.4
"CM",2012,101.5
"CM",2011,105.8
"CM",2010,110.4
"CM",1967,238.2
"CM",1970,211.3
"CM",1969,220.1
"CM",1968,229.2
"CM",2005,132.2
"CM",2004,136
"CM",2003,139.8
"CM",2002,143.6
"CM",2001,147.2
"CM",1987,141.8
"CM",1974,191.6
"CM",1973,193.9
"CM",1972,197.8
"CM",1977,189.2
"CM",1983,163.8
"CM",1982,170.2
"CM",1994,148.1
"CM",1976,190
"CM",1962,266.8
"CM",1961,271.8
"CM",1960,277.8
"CM",2000,150.3
"CM",1999,152.4
"CM",1998,153.5
"CM",1997,153.4
"CM",1980,181
"CM",1984,157.4
"CM",1992,142.7
"CM",1991,140.3
"CM",1990,138.6
"CM",1993,145.4
"CM",1988,139.2
"CM",1979,184.8
"CM",1986,145.9
"CM",1989,138.2
"CM",1981,176.1
"CM",1985,151.2
"CM",1978,187.6
"CD",2012,108.3
"CD",2011,112.1
"CD",2014,101
"CD",2013,104.7
"CD",1999,165.2
"CD",1998,168.6
"CD",1997,171.8
"CD",1996,174.4
"CD",1995,176.5
"CD",1994,178.5
"CD",1967,
"CD",1966,
"CD",1965,
"CD",1964,
"CD",2015,97.6
"CD",1962,
"CD",1961,
"CD",1960,
"CD",1968,
"CD",1985,197.3
"CD",1984,199.8
"CD",1983,202.3
"CD",1982,205
"CD",1981,208.2
"CD",1980,211.4
"CD",1979,214.7
"CD",1978,218
"CD",1963,
"CD",2016,94.4
"CD",2002,152.6
"CD",2001,157
"CD",2000,161.3
"CD",1986,195.1
"CD",1972,239.7
"CD",1971,243
"CD",2010,116.1
"CD",2009,120.2
"CD",2017,91.1
"CD",1993,180.3
"CD",1992,182.2
"CD",1991,184.2
"CD",1990,186.3
"CD",1989,188.5
"CD",1988,190.6
"CD",1987,192.9
"CD",1973,236.2
"CD",2008,124.5
"CD",2007,129
"CD",1970,246.3
"CD",1969,249.6
"CD",1977,221.8
"CD",1976,225.4
"CD",2006,133.6
"CD",2005,138.3
"CD",2004,143.1
"CD",1975,229
"CD",1974,232.4
"CD",2003,147.9
"CG",2003,102
"CG",2002,107.7
"CG",2001,111.9
"CG",2013,55.3
"CG",2009,66.6
"CG",1995,103.3
"CG",2006,82.2
"CG",2005,88.7
"CG",2004,95.6
"CG",1977,116.8
"CG",1976,120
"CG",1975,123.3
"CG",2017,47.5
"CG",2012,57.6
"CG",2011,60.2
"CG",2010,63.1
"CG",1971,137.6
"CG",1970,141.4
"CG",1969,145.3
"CG",1994,99.6
"CG",1993,96.3
"CG",1992,93.6
"CG",1991,91.5
"CG",1990,90
"CG",1989,89.2
"CG",1988,89.1
"CG",1974,126.7
"CG",1973,130.2
"CG",1972,133.6
"CG",1999,114.8
"CG",1998,113.4
"CG",1997,110.6
"CG",2000,114.3
"CG",2008,70.9
"CG",2007,76.1
"CG",1979,110.8
"CG",1978,113.7
"CG",1964,167
"CG",1963,171.2
"CG",1962,175.2
"CG",1987,90
"CG",1986,91.4
"CG",1985,93.6
"CG",1984,96.1
"CG",1996,107
"CG",1983,99
"CG",1968,149.3
"CG",1967,153.6
"CG",1966,158.1
"CG",1965,162.7
"CG",1960,183
"CG",2016,49.4
"CG",2015,51.3
"CG",1961,179
"CG",1982,102
"CG",1981,104.7
"CG",2014,53.3
"CG",1980,107.6
"CO",1975,78.3
"CO",2016,15.2
"CO",2015,15.7
"CO",1974,82.4
"CO",2013,16.8
"CO",1996,28.7
"CO",1995,29.7
"CO",2014,16.2
"CO",2017,14.7
"CO",1978,65.4
"CO",1977,69.7
"CO",1976,74
"CO",2003,22.9
"CO",2002,23.6
"CO",2001,24.3
"CO",2000,25
"CO",2012,17.4
"CO",2011,18
"CO",2010,18.5
"CO",2009,19.1
"CO",2008,19.8
"CO",2007,20.4
"CO",2006,21
"CO",2005,21.6
"CO",2004,22.3
"CO",1991,34.1
"CO",1990,35.1
"CO",1989,36.3
"CO",1988,37.6
"CO",1999,25.8
"CO",1998,26.7
"CO",1997,27.7
"CO",1970,97.5
"CO",1969,101
"CO",1968,104.4
"CO",1994,30.8
"CO",1993,31.9
"CO",1992,33
"CO",1965,114.6
"CO",1964,118.1
"CO",1963,121.9
"CO",1962,126
"CO",1987,39
"CO",1986,40.7
"CO",1985,42.7
"CO",1984,45
"CO",1983,47.7
"CO",1982,50.7
"CO",1981,53.9
"CO",1980,57.5
"CO",1979,61.4
"CO",1961,130.2
"CO",1973,86.4
"CO",1972,90.2
"CO",1971,93.9
"CO",1960,134.7
"CO",1967,107.8
"CO",1966,111.2
"KM",1994,110.4
"KM",2000,101.1
"KM",1996,105.6
"KM",1995,107.8
"KM",2015,73.2
"KM",1969,
"KM",1968,
"KM",1993,113.5
"KM",1992,117.1
"KM",1991,120.9
"KM",2003,100.1
"KM",1976,196.4
"KM",1975,201.5
"KM",1999,101.7
"KM",1998,102.6
"KM",1997,103.9
"KM",2016,71.1
"KM",1970,224.9
"KM",2012,80.4
"KM",2010,85.3
"KM",1967,
"KM",1966,
"KM",1965,
"KM",1964,
"KM",1963,
"KM",1962,
"KM",1974,206.3
"KM",1973,211
"KM",1972,215.5
"KM",1971,220.2
"KM",2013,77.9
"KM",1984,151.8
"KM",1983,157.2
"KM",2009,88
"KM",2008,90.5
"KM",2011,82.7
"KM",2006,95.4
"KM",2005,97.4
"KM",2004,99.1
"KM",2007,93
"KM",2002,100.6
"KM",2001,100.7
"KM",1977,191
"KM",2017,69
"KM",1980,174.2
"KM",1979,179.9
"KM",1982,162.8
"KM",1981,168.4
"KM",1989,128.9
"KM",1961,
"KM",1978,185.6
"KM",1990,124.8
"KM",1985,146.7
"KM",1960,
"KM",1986,141.8
"KM",2014,75.5
"KM",1988,133
"KM",1987,137.3
"CV",1971,157.9
"CV",1970,171.7
"CV",1960,
"CV",2001,31.9
"CV",1982,85.4
"CV",1981,87.1
"CV",1980,89.1
"CV",1979,92.1
"CV",1978,96.2
"CV",1977,101.4
"CV",1976,107.8
"CV",1990,62.7
"CV",1989,65.1
"CV",1984,82
"CV",1987,72.2
"CV",1986,76
"CV",1969,186.5
"CV",2011,24.3
"CV",2010,25.1
"CV",2009,25.7
"CV",2008,26
"CV",2007,26.2
"CV",2006,26.2
"CV",2005,26.3
"CV",2017,17.4
"CV",2016,18.5
"CV",2015,19.7
"CV",2014,21
"CV",2013,22.2
"CV",2012,23.3
"CV",1998,45
"CV",1997,50
"CV",1996,54.2
"CV",1995,57.4
"CV",1994,59.2
"CV",1993,60
"CV",1992,60.5
"CV",1991,61.3
"CV",1964,
"CV",1963,
"CV",1962,
"CV",1961,
"CV",2000,35.5
"CV",1985,79.4
"CV",1983,83.9
"CV",1975,115.4
"CV",1974,124.2
"CV",1973,134.3
"CV",1968,
"CV",1967,
"CV",1966,
"CV",2004,26.7
"CV",2003,27.7
"CV",2002,29.3
"CV",1988,68.4
"CV",1999,39.9
"CV",1972,145.5
"CV",1965,
"CR",2004,10.8
"CR",2003,11.2
"CR",2010,10
"CR",1984,23.2
"CR",2002,11.7
"CR",2005,10.5
"CR",1994,14.9
"CR",1993,15.3
"CR",1992,15.7
"CR",1991,16.2
"CR",1990,16.8
"CR",2014,9.5
"CR",2013,9.7
"CR",2012,9.8
"CR",2011,9.9
"CR",1972,64.6
"CR",1971,71.6
"CR",1983,23.1
"CR",1982,22.9
"CR",1981,22.9
"CR",1980,23.7
"CR",1979,25.7
"CR",1978,29
"CR",1977,33.9
"CR",1976,40
"CR",1975,46.4
"CR",1974,52.2
"CR",1973,57.9
"CR",1999,13.8
"CR",1998,14.5
"CR",1997,14.8
"CR",1996,14.8
"CR",1995,14.7
"CR",2007,10.4
"CR",2006,10.4
"CR",1966,85.3
"CR",1965,89.8
"CR",1964,
"CR",1989,17.6
"CR",1988,18.6
"CR",1987,20.1
"CR",1986,21.7
"CR",1985,22.8
"CR",1961,
"CR",1960,
"CR",1969,79.1
"CR",1968,80
"CR",1967,81.9
"CR",1962,
"CR",2001,12.2
"CR",2000,12.9
"CR",1963,
"CR",2016,9.2
"CR",1970,76.8
"CR",2009,10.2
"CR",2017,9
"CR",2015,9.4
"CR",2008,10.4
"CU",1971,39.8
"CU",1970,43
"CU",1974,30.5
"CU",1996,10.4
"CU",1969,44.8
"CU",1994,10.9
"CU",1993,11.2
"CU",1992,11.7
"CU",1995,10.7
"CU",1990,13.2
"CU",1989,14.2
"CU",1988,15.2
"CU",1991,12.4
"CU",1976,27.3
"CU",1975,29.1
"CU",1973,32.5
"CU",1972,35.9
"CU",2000,8.1
"CU",1999,8.5
"CU",1998,9.1
"CU",1997,9.8
"CU",1968,45.3
"CU",1967,45.1
"CU",1966,44.8
"CU",1965,45
"CU",1964,45.9
"CU",1963,47
"CU",1962,
"CU",1961,
"CU",1960,
"CU",1986,17.4
"CU",1985,18.4
"CU",1984,19.1
"CU",1983,19.5
"CU",2010,6
"CU",2009,6.2
"CU",2008,6.4
"CU",2007,6.6
"CU",2006,6.9
"CU",2005,7.2
"CU",2004,7.5
"CU",2003,7.7
"CU",1987,16.4
"CU",2002,7.7
"CU",2014,5.7
"CU",2013,5.7
"CU",2012,5.8
"CU",1982,19.7
"CU",1981,19.9
"CU",1980,20.1
"CU",1979,20.8
"CU",1978,22.3
"CU",1977,24.7
"CU",2017,5.4
"CU",2016,5.5
"CU",2015,5.6
"CU",2011,5.9
"CU",2001,7.8
"CW",1964,
"CW",2013,
"CW",2011,
"CW",2009,
"CW",2012,
"CW",2007,
"CW",2010,
"CW",2005,
"CW",2008,
"CW",2003,
"CW",2002,
"CW",2001,
"CW",2000,
"CW",1999,
"CW",1998,
"CW",1997,
"CW",1996,
"CW",1995,
"CW",1994,
"CW",2006,
"CW",1968,
"CW",1967,
"CW",1966,
"CW",1965,
"CW",1981,
"CW",1980,
"CW",1979,
"CW",1991,
"CW",1963,
"CW",1962,
"CW",1961,
"CW",1960,
"CW",1986,
"CW",1985,
"CW",1984,
"CW",1983,
"CW",1982,
"CW",2017,
"CW",2016,
"CW",2015,
"CW",2014,
"CW",1990,
"CW",1989,
"CW",1988,
"CW",1987,
"CW",1978,
"CW",1977,
"CW",1993,
"CW",1992,
"CW",2004,
"CW",1975,
"CW",1974,
"CW",1973,
"CW",1972,
"CW",1971,
"CW",1970,
"CW",1969,
"CW",1976,
"KY",1964,
"KY",1963,
"KY",1990,
"KY",1998,
"KY",1997,
"KY",1996,
"KY",1961,
"KY",1981,
"KY",1980,
"KY",1979,
"KY",1978,
"KY",1977,
"KY",1989,
"KY",1960,
"KY",2000,
"KY",1999,
"KY",2012,
"KY",2011,
"KY",2010,
"KY",1995,
"KY",1994,
"KY",1993,
"KY",1992,
"KY",1991,
"KY",2017,
"KY",2016,
"KY",2015,
"KY",2014,
"KY",2013,
"KY",1986,
"KY",1985,
"KY",1984,
"KY",1983,
"KY",1982,
"KY",1967,
"KY",1966,
"KY",1965,
"KY",2005,
"KY",2004,
"KY",2003,
"KY",1988,
"KY",1974,
"KY",1973,
"KY",1972,
"KY",1976,
"KY",1975,
"KY",2009,
"KY",2008,
"KY",2007,
"KY",2006,
"KY",2001,
"KY",1987,
"KY",1962,
"KY",2002,
"KY",1970,
