"di_id","year","value"
"DK",2001,59.9978790283203
"DK",1983,28.5538597106934
"DK",1968,
"DK",1967,
"DK",1966,
"DK",1965,
"DK",1964,
"DK",1963,
"DK",1975,28.5252704620361
"DK",1987,29.6131706237793
"DK",1986,29.0952396392822
"DK",2003,67.504280090332
"DK",2002,63.5083618164063
"DK",1985,28.8221893310547
"DK",1984,28.761079788208
"DK",1982,27.9610805511475
"DK",1981,28.2680702209473
"DK",1980,28.3766498565674
"DK",1979,28.2695903778076
"DK",1978,31.9343395233154
"DK",1977,30.1630096435547
"DK",2017,
"DK",2016,81.0567474365234
"DK",2015,82.1337890625
"DK",1973,25.3585205078125
"DK",1972,22.059009552002
"DK",1974,27.6467895507813
"DO",2005,
"DO",2004,
"DO",2002,
"DO",1973,8.24127006530762
"DO",1972,7.64729022979736
"DO",2003,33.3248901367188
"DO",1998,
"DO",1969,
"DO",1968,
"DO",1967,
"DO",1966,
"DO",1965,
"DO",1964,
"DO",1963,
"DO",1975,8.92101001739502
"DO",1974,
"DO",1960,
"DO",1962,
"DO",1971,6.27534008026123
"DO",1970,
"DO",2008,
"DO",2007,
"DO",2006,
"DO",1992,
"DO",1991,
"DO",1990,
"DO",2001,
"DO",2000,
"DO",1999,
"DO",2017,
"DO",2016,52.9928512573242
"DO",1997,22.5622806549072
"DO",1996,
"DO",1995,
"DO",1994,
"DO",1993,
"DO",1979,
"DO",1978,
"DO",1977,
"DO",1989,
"DO",1988,
"DO",1987,
"DO",1986,18.7114200592041
"DO",1985,
"DO",1984,
"DO",1961,
"DO",1982,
"DO",1981,
"DO",1980,
"DO",2015,50.1164398193359
"DO",2014,47.5159111022949
"DO",2013,
"DO",1976,
"DO",2011,
"DO",2010,
"DO",2009,
"DO",2012,46.7276611328125
"DO",1983,
"DZ",1983,
"DZ",1982,
"DZ",1981,
"DZ",2010,29.7695293426514
"DZ",1984,
"DZ",1970,
"DZ",2011,31.1267108917236
"DZ",1968,
"DZ",1980,
"DZ",1979,
"DZ",1969,
"DZ",1977,
"DZ",1976,
"DZ",1975,
"DZ",1978,
"DZ",1973,
"DZ",1972,
"DZ",1971,
"DZ",2009,29.7629299163818
"DZ",2008,
"DZ",2007,23.4585609436035
"DZ",1967,
"DZ",1966,
"DZ",1965,
"DZ",1964,
"DZ",1963,
"DZ",1962,
"DZ",1974,
"DZ",2017,
"DZ",2016,42.663688659668
"DZ",2015,36.8185005187988
"DZ",1960,
"DZ",1998,
"DZ",1997,
"DZ",2006,21.2089691162109
"DZ",2005,20.7462196350098
"DZ",2004,19.0337200164795
"DZ",2003,18.467399597168
"DZ",2002,17.2697200775146
"DZ",2014,34.4981384277344
"DZ",2013,33.8728713989258
"DZ",2012,32.1463203430176
"DZ",1985,
"DZ",1961,
"DZ",1999,13.6507196426392
"DZ",1994,10.420069694519
"DZ",1993,10.9374399185181
"DZ",1996,11.3620595932007
"DZ",1995,10.1052103042603
"DZ",1990,10.24524974823
"DZ",1989,
"DZ",1992,11.0942296981812
"DZ",1991,10.9618101119995
"DZ",1986,
"DZ",2001,15.5634603500366
"DZ",2000,
"DZ",1987,8.99709987640381
"DZ",1988,8.81954002380371
"EC",1970,
"EC",1988,28.2627201080322
"EC",1987,
"EC",1973,9.34381008148193
"EC",1984,30.9860191345215
"EC",1983,30.4281005859375
"EC",1986,
"EC",1985,31.7301998138428
"EC",1993,
"EC",1992,
"EC",1982,32.1381607055664
"EC",1981,34.126880645752
"EC",1974,
"EC",1980,33.2228202819824
"EC",1979,31.2339897155762
"EC",1978,
"EC",1977,
"EC",1976,24.5160503387451
"EC",1997,18.613899230957
"EC",1996,
"EC",1995,18.1804599761963
"EC",1994,
"EC",1964,
"EC",1991,19.9582691192627
"EC",1990,19.5410900115967
"EC",1989,24.7964496612549
"EC",2003,
"EC",2002,
"EC",2001,
"EC",2000,
"EC",1999,
"EC",1969,
"EC",1972,7.50507020950317
"EC",1971,7.07044982910156
"EC",1966,
"EC",1965,
"EC",1968,
"EC",1967,
"EC",1975,20.3170604705811
"EC",1961,
"EC",1960,
"EC",2015,45.549129486084
"EC",2014,
"EC",2013,40.4809989929199
"EC",1998,
"EC",2011,
"EC",2010,
"EC",2009,
"EC",2008,38.6838607788086
"EC",2007,
"EC",1963,
"EC",1962,
"EC",2017,
"EC",2016,
"EC",2006,
"EC",2005,
"EC",2012,39.8639488220215
"EC",2004,
"EG",2012,26.9119892120361
"EG",2011,25.8677196502686
"EG",2010,30.2144508361816
"EG",2014,30.7674102783203
"EG",2017,
"EG",1994,
"EG",1993,
"EG",1992,
"EG",1966,
"EG",1965,
"EG",1964,
"EG",1963,
"EG",1962,
"EG",1961,
"EG",1960,
"EG",1968,
"EG",1967,
"EG",1969,
"EG",1983,18.9874706268311
"EG",1982,18.2968406677246
"EG",1981,17.2294406890869
"EG",1980,16.3191108703613
"EG",1979,15.9332895278931
"EG",1978,15.8765897750854
"EG",1977,15.3108396530151
"EG",1976,13.4967699050903
"EG",1975,11.9234895706177
"EG",1974,10.5391397476196
"EG",1973,9.30189990997314
"EG",2016,34.4361915588379
"EG",2015,35.1264801025391
"EG",1997,
"EG",1996,
"EG",1995,
"EG",2008,28.8773097991943
"EG",2007,29.2535991668701
"EG",2013,29.4958190917969
"EG",1991,11.9235801696777
"EG",1990,14.1265802383423
"EG",1989,15.2511301040649
"EG",1988,17.8108196258545
"EG",1987,18.2398300170898
"EG",1986,18.1811199188232
"EG",1985,18.3268604278564
"EG",1984,19.5909690856934
"EG",1970,
"EG",2009,29.3512401580811
"EG",2004,28.1940593719482
"EG",2003,27.0346603393555
"EG",2006,29.0286197662354
"EG",2005,29.3624401092529
"EG",2000,
"EG",1972,8.00800037384033
"EG",2002,30.1634998321533
"EG",2001,29.1804790496826
"EG",1971,7.1019401550293
"EG",1998,
"EG",1999,30.0790500640869
"ER",2011,
"ER",2010,2.53291010856628
"ER",1962,
"ER",1961,
"ER",2000,1.2430100440979
"ER",1999,1.27929997444153
"ER",1998,1.05209004878998
"ER",1960,
"ER",1996,1.13554000854492
"ER",1963,
"ER",1990,
"ER",1997,
"ER",1964,
"ER",2014,2.79332995414734
"ER",2013,
"ER",2012,
"ER",1972,
"ER",1971,
"ER",2009,2.08736991882324
"ER",2008,
"ER",2007,
"ER",2006,
"ER",2005,
"ER",2004,1.11925005912781
"ER",2003,
"ER",2002,1.44008004665375
"ER",2001,1.54833996295929
"ER",1974,
"ER",1973,
"ER",1985,
"ER",1984,
"ER",1970,
"ER",1982,
"ER",1981,
"ER",1980,
"ER",1979,
"ER",1978,
"ER",1977,
"ER",1989,
"ER",1988,
"ER",1987,
"ER",1986,
"ER",1966,
"ER",1969,
"ER",1983,
"ER",1995,1.19174003601074
"ER",1994,
"ER",1993,
"ER",1992,
"ER",1991,
"ER",2017,
"ER",2016,2.29246997833252
"ER",2015,2.45120000839233
"ER",1976,
"ER",1975,
"ER",1965,
"ER",1968,
"ER",1967,
"ES",2005,67.1171264648438
"ES",2006,68.5160369873047
"ES",1963,
"ES",1962,
"ES",1961,
"ES",1960,
"ES",2000,57.628978729248
"ES",1999,54.9349517822266
"ES",2009,73.5417327880859
"ES",2008,71.146728515625
"ES",2007,69.5248489379883
"ES",1967,
"ES",1966,
"ES",1965,
"ES",1964,
"ES",1991,37.0041694641113
"ES",1990,35.5198402404785
"ES",1989,33.6694984436035
"ES",1988,31.70751953125
"ES",1987,29.8221397399902
"ES",1986,28.5010890960693
"ES",1998,52.7490005493164
"ES",1997,50.4738311767578
"ES",1996,47.6159515380859
"ES",1995,45.6773109436035
"ES",1994,43.9972190856934
"ES",1993,41.1418190002441
"ES",1992,39.235050201416
"ES",2017,
"ES",2016,91.1763687133789
"ES",2015,89.484733581543
"ES",2014,88.8806076049805
"ES",2013,86.8711776733398
"ES",2012,85.3432235717773
"ES",2011,83.2072219848633
"ES",2010,78.47265625
"ES",1970,
"ES",1969,
"ES",1968,
"ES",1981,21.9799003601074
"ES",1980,21.9448394775391
"ES",1979,20.7490291595459
"ES",2004,66.0387268066406
"ES",2003,63.8992309570313
"ES",2002,61.5032501220703
"ES",2001,59.6854515075684
"ES",1974,15.3391399383545
"ES",1973,14.082480430603
"ES",1985,26.089729309082
"ES",1984,24.7428092956543
"ES",1983,23.061580657959
"ES",1982,22.4195594787598
"ES",1977,20.2439594268799
"ES",1976,19.4131603240967
"ES",1975,16.7642002105713
"ES",1978,22.4003601074219
"ES",1972,9.62057018280029
"ES",1971,8.64867973327637
"EE",1976,
"EE",2017,
"EE",1975,
"EE",1974,
"EE",2016,
"EE",2015,72.048957824707
"EE",2014,73.1584777832031
"EE",2013,73.8143005371094
"EE",1978,
"EE",1977,
"EE",1963,
"EE",1962,
"EE",1961,
"EE",1973,
"EE",1972,
"EE",1971,
"EE",1970,
"EE",1969,
"EE",1968,
"EE",1967,
"EE",1966,
"EE",1965,
"EE",1964,
"EE",2003,64.3990783691406
"EE",2002,61.5372085571289
"EE",2001,58.6614418029785
"EE",1960,
"EE",1999,49.6147689819336
"EE",1998,47.3212509155273
"EE",1997,44.0633010864258
"EE",1996,40.1861305236816
"EE",1995,25.4499206542969
"EE",2007,67.6780624389648
"EE",2006,67.8659133911133
"EE",2005,67.9128036499023
"EE",2004,66.183837890625
"EE",1993,23.5307693481445
"EE",1992,24.5222396850586
"EE",1991,24.3597297668457
"EE",2000,54.5440711975098
"EE",2012,72.3317108154297
"EE",2011,70.3690872192383
"EE",2010,68.2000198364258
"EE",2009,66.6513977050781
"EE",2008,66.4541473388672
"EE",1981,23.2420406341553
"EE",1980,
"EE",1979,
"EE",1994,24.4036502838135
"EE",1989,22.9156608581543
"EE",1988,22.1038303375244
"EE",1987,
"EE",1990,24.7543392181396
"EE",1985,
"EE",1984,
"EE",1983,
"EE",1986,22.0134296417236
"EE",1982,
"ET",1984,0.506370007991791
"ET",2017,
"ET",2016,
"ET",1983,0.524779975414276
"ET",1982,0.500129997730255
"ET",2013,
"ET",2012,8.13335037231445
"ET",2011,7.74490022659302
"ET",2010,7.31851005554199
"ET",2009,5.23711013793945
"ET",2008,3.53010010719299
"ET",2007,
"ET",2006,
"ET",2005,2.74761009216309
"ET",2004,2.55642008781433
"ET",2003,2.28398990631104
"ET",2015,
"ET",2014,8.12230968475342
"ET",1987,0.858829975128174
"ET",1986,0.804059982299805
"ET",1985,
"ET",1971,0.174869999289513
"ET",1970,
"ET",1969,
"ET",1981,0.488420009613037
"ET",1980,0.512759983539581
"ET",1979,0.462000012397766
"ET",1978,0.376949995756149
"ET",1977,0.244599997997284
"ET",1976,
"ET",1975,
"ET",1974,0.237650007009506
"ET",1973,0.147070005536079
"ET",1972,0.188679993152618
"ET",1998,0.853730022907257
"ET",1997,0.81537002325058
"ET",1996,0.69761997461319
"ET",1968,
"ET",1967,
"ET",1966,
"ET",1965,
"ET",1964,
"ET",1963,
"ET",2002,1.63902997970581
"ET",2001,1.46521997451782
"ET",2000,1.18386995792389
"ET",1999,0.949000000953674
"ET",1960,
"ET",1993,
"ET",1992,
"ET",1995,0.673030018806458
"ET",1994,0.619979977607727
"ET",1989,0.821269989013672
"ET",1988,0.801349997520447
"ET",1991,0.822889983654022
"ET",1990,0.84485000371933
"ET",1962,
"ET",1961,
"EU",1960,
"EU",2001,52.01603
"EU",1961,
"EU",1984,24.51175
"EU",1983,24.03503
"EU",2016,67.67389
"EU",2015,67.43051
"EU",1986,25.59147
"EU",1985,25.09273
"EU",1969,
"EU",1982,23.57488
"EU",1981,23.25326
"EU",1980,23.15062
"EU",2006,61.00457
"EU",1963,
"EU",1962,
"EU",1976,21.9396
"EU",2017,
"EU",1966,
"EU",1975,20.73861
"EU",2014,67.05786
"EU",2013,66.35526
"EU",2012,66.7278
"EU",2011,66.63563
"EU",2010,65.60474
"EU",2009,64.09136
"EU",1979,22.89762
"EU",1978,23.05774
"EU",1977,22.4992
"EU",1965,
"EU",1964,
"EU",2004,58.10651
"EU",2003,56.39721
"EU",1974,19.70918
"EU",1972,18.0415
"EU",1971,17.29687
"EU",1970,17.32232
"EU",1973,18.98954
"EU",1968,
"EU",1967,
"EU",2008,62.80877
"EU",2007,61.8472
"EU",1992,32.47587
"EU",1987,25.97162
"EU",2000,49.75182
"EU",1999,48.09893
"EU",2002,54.26706
"EU",1988,26.65833
"EU",1996,42.40194
"EU",1995,40.36001
"EU",1998,45.88735
"EU",1997,44.65635
"EU",2005,59.7582
"EU",1994,38.3534
"EU",1993,35.19942
"EU",1989,27.74367
"EU",1991,30.66741
"EU",1990,28.88603
"FI",1998,79.1726379394531
"FI",1996,70.3354797363281
"FI",2015,87.6806335449219
"FI",1997,73.3940277099609
"FI",2017,
"FI",2016,86.9920196533203
"FI",2000,82.3295516967773
"FI",1999,81.3820266723633
"FI",1986,34.0682487487793
"FI",1985,31.9231796264648
"FI",1984,31.4531707763672
"FI",1983,33.3618202209473
"FI",1995,67.400260925293
"FI",1994,63.998950958252
"FI",1993,59.362720489502
"FI",1992,52.9372711181641
"FI",1991,48.8824615478516
"FI",1990,44.4606285095215
"FI",1989,40.9791603088379
"FI",1988,38.0920486450195
"FI",1987,36.0420608520508
"FI",2013,91.0051803588867
"FI",2012,92.8890762329102
"FI",2011,94.92138671875
"FI",2010,93.4492492675781
"FI",1982,32.6228485107422
"FI",1981,32.108081817627
"FI",1980,31.7091102600098
"FI",1979,31.2406997680664
"FI",1978,30.6304092407227
"FI",1977,29.3349895477295
"FI",1976,27.5932006835938
"FI",1975,16.9212608337402
"FI",2014,88.8837280273438
"FI",1960,
"FI",1973,14.2722797393799
"FI",1972,13.6391201019287
"FI",1971,13.1273899078369
"FI",2009,91.2912216186523
"FI",2008,94.6909713745117
"FI",2007,93.7584915161133
"FI",2006,93.1574478149414
"FI",2005,91.6792526245117
"FI",2004,89.5169372558594
"FI",2003,86.943977355957
"FI",2002,84.8399810791016
"FI",2001,84.3159713745117
"FI",1974,15.7029800415039
"FI",1969,
"FI",1968,
"FI",1967,
"FI",1970,
"FI",1965,
"FI",1964,
"FI",1963,
"FI",1966,
"FI",1961,
"FI",1962,
"FJ",2012,
"FJ",2011,
"FJ",2013,
"FJ",1974,1.97141003608704
"FJ",1973,1.50376999378204
"FJ",1972,1.22452998161316
"FJ",1971,1.00321996212006
"FJ",2010,
"FJ",2009,
"FJ",2008,
"FJ",2007,
"FJ",2006,
"FJ",2005,16.136890411377
"FJ",2004,15.9522304534912
"FJ",2003,15.7771301269531
"FJ",2014,
"FJ",2001,
"FJ",2000,
"FJ",1999,
"FJ",1998,
"FJ",1997,
"FJ",1996,
"FJ",1995,
"FJ",1994,
"FJ",1993,
"FJ",1992,
"FJ",1991,11.7908401489258
"FJ",1990,
"FJ",2002,
"FJ",1975,2.58701992034912
"FJ",2017,
"FJ",2016,
"FJ",2015,
"FJ",1985,3.13118004798889
"FJ",1970,0.676060020923615
"FJ",1969,
"FJ",1968,
"FJ",1967,
"FJ",1966,
"FJ",1965,
"FJ",1964,
"FJ",1963,
"FJ",1962,
"FJ",1961,
"FJ",1960,
"FJ",1986,3.06054997444153
"FJ",1981,2.45860004425049
"FJ",1984,2.57395005226135
"FJ",1983,
"FJ",1982,2.72487998008728
"FJ",1977,
"FJ",1980,2.37325000762939
"FJ",1979,
"FJ",1978,
"FJ",1989,5.14267015457153
"FJ",1988,
"FJ",1987,
"FJ",1976,
"FR",1982,26.8883209228516
"FR",1984,
"FR",1983,27.3939990997314
"FR",2016,
"FR",2015,65.2639083862305
"FR",2014,64.0950775146484
"FR",2013,62.2612609863281
"FR",2012,60.4692115783691
"FR",2011,58.7429313659668
"FR",2010,57.8531608581543
"FR",2009,55.6154899597168
"FR",2008,55.1110000610352
"FR",2007,55.2411994934082
"FR",2006,55.626579284668
"FR",2005,55.2846794128418
"FR",2017,
"FR",1988,30.9345893859863
"FR",1987,29.9734191894531
"FR",1986,29.5722694396973
"FR",1985,29.0275897979736
"FR",1972,19.6292095184326
"FR",1971,18.5412998199463
"FR",1970,
"FR",1969,
"FR",1981,25.3970394134521
"FR",1980,25.128589630127
"FR",1979,24.2387409210205
"FR",1978,25.8432006835938
"FR",1977,24.8083190917969
"FR",1976,24.6923503875732
"FR",1975,23.5337905883789
"FR",1974,22.2129497528076
"FR",1973,21.3952903747559
"FR",2001,53.5419082641602
"FR",2000,53.5603904724121
"FR",1999,53.370491027832
"FR",1998,53.1418991088867
"FR",1968,
"FR",1967,
"FR",1966,
"FR",1965,
"FR",1964,
"FR",1963,
"FR",2004,54.8496513366699
"FR",2003,54.2830200195313
"FR",2002,52.7078895568848
"FR",1960,
"FR",1996,52.1743392944336
"FR",1995,50.2936592102051
"FR",1994,49.5280303955078
"FR",1997,52.8676910400391
"FR",1992,42.8430786132813
"FR",1991,39.4957504272461
"FR",1990,36.9663200378418
"FR",1993,45.7548599243164
"FR",1961,
"FR",1989,34.4243812561035
"FR",1962,
"FO",2009,
"FO",2008,
"FO",2007,
"FO",2006,
"FO",2002,
"FO",2001,
"FO",2000,
"FO",1972,
"FO",1971,
"FO",1970,
"FO",1969,
"FO",1968,
"FO",1967,
"FO",1966,
"FO",2005,
"FO",2004,
"FO",2003,
"FO",1989,
"FO",1988,
"FO",1987,
"FO",1999,
"FO",1998,
"FO",1997,
"FO",1996,
"FO",1995,
"FO",1994,
"FO",1993,
"FO",1992,
"FO",1991,
"FO",1990,
"FO",1976,
"FO",1975,
"FO",1974,
"FO",1973,
"FO",2013,
"FO",2012,
"FO",2011,
"FO",2010,
"FO",1982,
"FO",1981,
"FO",1980,
"FO",1965,
"FO",1964,
"FO",1963,
"FO",1962,
"FO",1961,
"FO",1960,
"FO",1986,
"FO",1985,
"FO",1984,
"FO",1983,
"FO",1978,
"FO",1977,
"FO",2017,
"FO",1979,
"FO",2015,
"FO",2014,
"FO",2016,
"FM",1989,
"FM",2017,
"FM",2016,
"FM",2014,
"FM",2013,
"FM",2012,
"FM",2015,
"FM",2010,
"FM",2009,
"FM",2008,
"FM",2011,
"FM",1993,
"FM",1992,
"FM",1991,
"FM",1990,
"FM",1979,25.5936298370361
"FM",1978,8.73742008209229
"FM",1977,
"FM",1976,
"FM",1988,
"FM",1987,
"FM",1986,
"FM",1985,
"FM",1984,
"FM",1983,
"FM",1982,22.4464092254639
"FM",1981,30.9582691192627
"FM",1980,19.6568603515625
"FM",2004,
"FM",2003,
"FM",2002,
"FM",2001,
"FM",1975,
"FM",1974,
"FM",1973,
"FM",1972,
"FM",1971,
"FM",1970,
"FM",2007,
"FM",2006,
"FM",2005,
"FM",1967,
"FM",1966,
"FM",1965,
"FM",1964,
"FM",2000,14.1231498718262
"FM",1999,14.0165195465088
"FM",1998,
"FM",1997,
"FM",1996,
"FM",1995,
"FM",1994,
"FM",1969,
"FM",1968,
"FM",1963,
"FM",1962,
"FM",1961,
"FM",1960,
"GA",2000,
"GA",1999,7.18149995803833
"GA",2001,8.12279987335205
"GA",1962,
"GA",1961,
"GA",2002,
"GA",1998,
"GA",1997,
"GA",1960,
"GA",1986,
"GA",1994,
"GA",1993,
"GA",1996,
"GA",1995,
"GA",1963,
"GA",1989,5.44503021240234
"GA",1988,5.74558019638062
"GA",1987,6.06677007675171
"GA",1973,0.799860000610352
"GA",1985,
"GA",1984,5.44892978668213
"GA",1983,5.25078010559082
"GA",1982,
"GA",1981,
"GA",1980,3.22794008255005
"GA",1992,
"GA",1991,
"GA",1990,5.33332014083862
"GA",1976,2.15924000740051
"GA",1975,2.13823008537292
"GA",1974,1.45544004440308
"GA",2015,
"GA",1972,0.698040008544922
"GA",1971,0.396059989929199
"GA",1970,
"GA",1969,
"GA",1968,
"GA",1967,
"GA",1966,
"GA",1965,
"GA",1964,
"GA",2004,
"GA",2003,8.3228702545166
"GA",2016,
"GA",2011,
"GA",2014,
"GA",2013,
"GA",2012,
"GA",1979,2.54219007492065
"GA",2010,
"GA",2009,
"GA",2008,
"GA",1978,2.62754011154175
"GA",1977,2.60176992416382
"GA",2017,
"GA",2007,
"GA",2006,
"GA",2005,
"GB",2017,
"GB",1980,18.8266696929932
"GB",2015,57.2948913574219
"GB",1979,19.1438102722168
"GB",1978,19.113639831543
"GB",2016,
"GB",2011,59.4358901977539
"GB",2014,57.2700004577637
"GB",2013,57.6064682006836
"GB",2012,59.8406791687012
"GB",2007,58.5978012084961
"GB",2006,59.0796394348145
"GB",2005,58.998161315918
"GB",2004,59.3707618713379
"GB",2003,62.0773010253906
"GB",2002,62.5670700073242
"GB",2001,59.2578582763672
"GB",2000,58.4685401916504
"GB",1999,60.1030693054199
"GB",1998,55.5263595581055
"GB",2010,59.1829299926758
"GB",2009,58.1122016906738
"GB",2008,56.799388885498
"GB",1982,18.9427795410156
"GB",1981,18.8636894226074
"GB",1968,
"GB",1967,
"GB",1966,
"GB",1965,
"GB",1977,19.3257102966309
"GB",1976,19.1957893371582
"GB",1975,18.56955909729
"GB",1974,16.7423191070557
"GB",1973,16.0799999237061
"GB",1972,15.4372301101685
"GB",1971,14.5635499954224
"GB",1970,
"GB",1969,
"GB",1995,48.218620300293
"GB",1994,42.7803993225098
"GB",1993,37.9549713134766
"GB",1992,33.2043914794922
"GB",1964,
"GB",1963,
"GB",1962,
"GB",1961,
"GB",1960,
"GB",1986,21.5043106079102
"GB",1985,20.9851608276367
"GB",1997,53.2590789794922
"GB",1996,50.0453109741211
"GB",1991,29.1595401763916
"GB",1990,26.462329864502
"GB",1989,24.3823204040527
"GB",1988,23.2968597412109
"GB",1987,22.5282707214355
"GB",1984,21.05837059021
"GB",1983,21.0419006347656
"GE",2013,35.6468505859375
"GE",2012,29.693639755249
"GE",2015,45.6138381958008
"GE",2014,40.6231689453125
"GE",1973,
"GE",2016,51.8827590942383
"GE",2011,31.4325294494629
"GE",2010,29.1986808776855
"GE",2009,25.7225799560547
"GE",1972,
"GE",2007,36.6354713439941
"GE",2006,37.4341316223145
"GE",2005,45.9229316711426
"GE",2008,34.1831398010254
"GE",2003,42.5099716186523
"GE",2002,41.2706985473633
"GE",2001,39.2056083679199
"GE",2000,38.3246803283691
"GE",1999,36.3787803649902
"GE",1998,
"GE",1997,45.0116386413574
"GE",1996,42.0679512023926
"GE",1995,44.595890045166
"GE",1994,
"GE",1993,
"GE",1992,
"GE",2004,41.7225189208984
"GE",2017,
"GE",1976,
"GE",1975,
"GE",1974,
"GE",1962,
"GE",1961,
"GE",1960,
"GE",1985,
"GE",1971,
"GE",1970,
"GE",1969,
"GE",1968,
"GE",1967,
"GE",1966,
"GE",1965,
"GE",1964,
"GE",1963,
"GE",1988,
"GE",1987,
"GE",1986,
"GE",1981,29.5772495269775
"GE",1984,
"GE",1983,
"GE",1982,
"GE",1990,
"GE",1980,
"GE",1979,
"GE",1991,36.1894798278809
"GE",1978,
"GE",1989,
"GE",1977,
"GH",1992,1.11338996887207
"GH",1991,0.975409984588623
"GH",1989,
"GH",1975,0.995209991931915
"GH",1974,0.941330015659332
"GH",1990,
"GH",1976,1.10026001930237
"GH",1971,0.688499987125397
"GH",1970,
"GH",1973,0.811119973659515
"GH",1972,0.733910024166107
"GH",1995,
"GH",1994,1.32974994182587
"GH",1993,1.3131400346756
"GH",1978,
"GH",1977,
"GH",2017,
"GH",1988,
"GH",1987,
"GH",1986,
"GH",1985,
"GH",1984,
"GH",1983,
"GH",1982,1.61521005630493
"GH",1981,
"GH",1980,
"GH",1979,
"GH",1965,
"GH",1964,
"GH",1963,
"GH",2016,16.0675792694092
"GH",2015,16.2327003479004
"GH",2014,15.9648199081421
"GH",2013,14.386420249939
"GH",2012,12.2321701049805
"GH",2011,12.0926303863525
"GH",1969,
"GH",1968,
"GH",1967,
"GH",1966,
"GH",2007,6.51152992248535
"GH",2006,5.26451015472412
"GH",2005,5.87283992767334
"GH",1962,
"GH",1961,
"GH",1960,
"GH",2000,
"GH",1999,
"GH",1998,
"GH",1997,
"GH",1996,
"GH",2009,9.01088047027588
"GH",2008,8.63051986694336
"GH",2003,
"GH",2002,
"GH",2001,
"GH",2004,
"GH",2010,
"GI",2009,
"GI",2008,
"GI",2003,
"GI",2002,
"GI",2001,
"GI",2007,
"GI",2012,
"GI",2011,
"GI",2010,
"GI",1968,
"GI",1967,
"GI",1966,
"GI",2006,
"GI",2005,
"GI",2004,
"GI",1990,
"GI",1989,
"GI",1988,
"GI",2000,
"GI",1999,
"GI",1998,
"GI",1997,
"GI",1996,
"GI",1995,
"GI",1994,
"GI",1993,
"GI",1992,
"GI",1991,
"GI",2017,
"GI",2016,
"GI",2015,
"GI",2014,
"GI",2013,
"GI",1971,
"GI",1970,
"GI",1969,
"GI",1984,
"GI",1983,
"GI",1982,
"GI",1981,
"GI",1965,
"GI",1964,
"GI",1963,
"GI",1962,
"GI",1961,
"GI",1960,
"GI",1987,
"GI",1986,
"GI",1985,
"GI",1980,
"GI",1979,
"GI",1978,
"GI",1977,
"GI",1976,
"GI",1975,
"GI",1974,
"GI",1973,
"GI",1972,
"GN",1979,5.07133007049561
"GN",1980,
"GN",1975,2.40527009963989
"GN",1978,4.79501008987427
"GN",1981,4.44271993637085
"GN",1972,
"GN",1971,0.552820026874542
"GN",1974,
"GN",1973,
"GN",1968,
"GN",1967,
"GN",1966,
"GN",1965,
"GN",1964,
"GN",1963,
"GN",1962,
"GN",1961,
"GN",1960,
"GN",2001,
"GN",2000,
"GN",1970,
"GN",1969,
"GN",1984,2.87717008590698
"GN",1983,3.13722991943359
"GN",1982,3.1762900352478
"GN",2008,8.96901035308838
"GN",2007,7.83324003219604
"GN",1977,3.44496989250183
"GN",1976,2.99850010871887
"GN",2017,
"GN",2016,
"GN",2015,
"GN",2014,11.2590503692627
"GN",2013,10.7257499694824
"GN",2012,10.173680305481
"GN",2011,10.643759727478
"GN",2010,10.4405002593994
"GN",2009,9.13156032562256
"GN",1995,1.26162004470825
"GN",1994,1.17490005493164
"GN",2006,5.02477979660034
"GN",2005,2.87366008758545
"GN",2004,2.13435006141663
"GN",2003,
"GN",2002,
"GN",1988,1.28343999385834
"GN",1987,1.49226999282837
"GN",1999,
"GN",1998,1.19342994689941
"GN",1997,1.16507005691528
"GN",1996,1.14505004882813
"GN",1991,1.04981005191803
"GN",1990,1.20655000209808
"GN",1993,1.29488003253937
"GN",1992,0.967999994754791
"GN",1986,1.97859001159668
"GN",1989,1.31946003437042
"GN",1985,2.44654989242554
"GM",2002,
"GM",2001,
"GM",2003,
"GM",1964,
"GM",2000,
"GM",1999,1.05201005935669
"GM",1963,
"GM",1962,
"GM",1996,
"GM",1995,1.75961995124817
"GM",1998,
"GM",1997,
"GM",2005,
"GM",2004,1.15166997909546
"GM",1990,
"GM",1989,
"GM",1988,
"GM",1987,
"GM",1986,
"GM",1985,
"GM",1984,
"GM",1983,
"GM",1982,
"GM",1994,
"GM",1993,
"GM",1992,
"GM",1991,
"GM",2017,
"GM",2016,
"GM",2015,
"GM",2014,
"GM",2013,
"GM",2012,3.09371995925903
"GM",2011,3.40768003463745
"GM",2010,2.16888999938965
"GM",2009,
"GM",2008,
"GM",2007,
"GM",2006,
"GM",1966,
"GM",1965,
"GM",1979,
"GM",1978,
"GM",1977,
"GM",1976,
"GM",1961,
"GM",1960,
"GM",1973,
"GM",1972,
"GM",1971,
"GM",1970,
"GM",1969,
"GM",1981,
"GM",1980,
"GM",1975,
"GM",1974,
"GM",1968,
"GM",1967,
"GW",1987,
"GW",1986,
"GW",2015,
"GW",2014,
"GW",1985,
"GW",2012,
"GW",2011,
"GW",2010,
"GW",2013,
"GW",2008,
"GW",2007,
"GW",2006,2.58718991279602
"GW",2009,
"GW",2017,
"GW",2016,
"GW",1989,0.495689988136292
"GW",1988,
"GW",1974,
"GW",1973,
"GW",1972,
"GW",1984,
"GW",1983,
"GW",1982,
"GW",1981,
"GW",1980,
"GW",1979,
"GW",1978,
